Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240625130001,01,2024-06-25 13:00:00,0.0,1004.467,46.32,38.839999999999996,71887.937,1171.107
20240625131001,01,2024-06-25 13:10:00,0.0,1004.423,47.3,36.86,62672.123,958.3489999999999
20240625132001,01,2024-06-25 13:20:00,0.0,1004.3790000000001,46.0,38.07,50370.536,646.5989999999999
20240625133001,01,2024-06-25 13:30:00,0.0,1004.336,45.26,39.28,54849.605,784.1070000000001
20240625134001,01,2024-06-25 13:40:00,0.0,1004.2639999999999,45.71,38.9,54519.159,769.467
20240625135001,01,2024-06-25 13:50:00,0.0,1004.29,46.010000000000005,37.980000000000004,55101.348,773.42
20240625140001,01,2024-06-25 14:00:00,0.0,1004.301,45.739999999999995,37.87,49084.873,620.269
20240625141001,01,2024-06-25 14:10:00,0.0,1004.2940000000001,45.339999999999996,38.36,50186.536,664.471
20240625142001,01,2024-06-25 14:20:00,0.0,1004.284,45.940000000000005,37.94,45367.873999999996,557.087
20240625143001,01,2024-06-25 14:30:00,0.0,1004.104,44.7,39.32,38726.078,437.01599999999996
20240625144001,01,2024-06-25 14:40:00,0.0,1004.025,44.92,39.589999999999996,37661.645000000004,415.18199999999996
20240625145001,01,2024-06-25 14:50:00,0.0,1003.941,42.910000000000004,42.29,22514.853,128.06400000000002
20240625150001,01,2024-06-25 15:00:00,0.0,1003.818,40.68,46.72,25999.082000000002,201.703
20240625151001,01,2024-06-25 15:10:00,0.0,1003.7633333333332,42.32222222222222,44.93333333333333,34846.200000000004,326.6088888888889
20240625152001,01,2024-06-25 15:20:00,0.0,1003.677,43.47,42.56,32385.166999999998,274.169
20240625153001,01,2024-06-25 15:30:00,0.0,1003.5555555555555,43.05555555555556,42.56666666666667,26276.018888888888,189.03666666666666
20240625154001,01,2024-06-25 15:40:00,0.0,1003.597,40.89,46.519999999999996,23796.583000000002,134.853
20240625155001,01,2024-06-25 15:50:00,0.0,1003.723,42.0,45.79,25855.083000000002,149.566
20240625160001,01,2024-06-25 16:00:00,0.0,1003.799,42.730000000000004,43.95,22376.001,106.87
20240625161001,01,2024-06-25 16:10:00,0.0,1003.943,41.6,44.769999999999996,10653.501,24.938
20240625162001,01,2024-06-25 16:20:00,0.0,1003.8889999999999,38.230000000000004,51.19,5909.332,5.979
20240625163001,01,2024-06-25 16:30:00,0.0,1003.881,37.68,53.21,15445.333999999999,46.396
20240625164001,01,2024-06-25 16:40:00,0.0,1003.8860000000001,39.43,49.88,10016.251,18.169
20240625165001,01,2024-06-25 16:50:00,0.0,1003.961,38.07,52.160000000000004,6089.166,7.498
20240625170001,01,2024-06-25 17:00:00,0.0,1003.869,36.989999999999995,54.839999999999996,4803.334,5.583
20240625171001,01,2024-06-25 17:10:00,0.0,1003.844,35.9,57.720000000000006,4262.5830000000005,4.0089999999999995
20240625172001,01,2024-06-25 17:20:00,0.0,1004.01,34.75,61.45,3885.417,3.396
20240625173001,01,2024-06-25 17:30:00,0.0,1004.174,34.010000000000005,64.8,3688.749,3.293
20240625174001,01,2024-06-25 17:40:00,0.0,1004.327,33.54,67.45,3178.167,2.565
20240625175001,01,2024-06-25 17:50:00,0.0,1004.4879999999999,33.17,69.57000000000001,2662.666,1.866
20240625180001,01,2024-06-25 18:00:00,0.0,1004.71,32.87,71.34,2053.249,1.182
20240625181001,01,2024-06-25 18:10:00,0.0,1004.6877777777778,32.41111111111111,73.38888888888889,1487.0366666666666,0.6599999999999999
20240625182001,01,2024-06-25 18:20:00,0.0,1004.8860000000001,32.05,74.52000000000001,973.833,0.333
20240625183001,01,2024-06-25 18:30:00,0.0,1004.8677777777777,31.71111111111111,75.43333333333334,472.5944444444445,0.09333333333333334
20240625184001,01,2024-06-25 18:40:00,0.0,1004.9889999999999,31.339999999999996,78.21000000000001,142.666,0.016
20240625185001,01,2024-06-25 18:50:00,0.0,1005.1114285714285,31.042857142857144,80.21428571428571,40.23714285714285,0.002857142857142857
20240626045001,01,2024-06-26 04:50:00,0.0,1007.6228571428571,26.0,100.0,66.19,0.03571428571428571
20240626050001,01,2024-06-26 05:00:00,0.0,1007.69,25.92222222222222,100.0,193.51777777777775,0.04
20240626051001,01,2024-06-26 05:10:00,0.0,1007.668,26.05,100.0,618.3340000000001,0.181
20240626052001,01,2024-06-26 05:20:00,0.0,1007.6850000000001,26.339999999999996,100.0,1504.666,0.788
20240626053001,01,2024-06-26 05:30:00,0.0,1007.733,27.080000000000002,100.0,2393.001,1.738
20240626054001,01,2024-06-26 05:40:00,0.0,1007.8119999999999,28.35,100.0,3212.915,3.128
20240626055001,01,2024-06-26 05:50:00,0.0,1007.8290000000001,29.46,100.0,3966.167,5.835
20240626060001,01,2024-06-26 06:00:00,0.0,1007.961,31.04,100.0,5945.6669999999995,10.301
20240626061001,01,2024-06-26 06:10:00,0.0,1008.128,32.6,98.4,7934.5,15.925
20240626062001,01,2024-06-26 06:20:00,0.0,1008.229,33.83,89.37,9809.666000000001,25.486
20240626063001,01,2024-06-26 06:30:00,0.0,1008.309,35.17,80.64,12309.333,41.625
20240626064001,01,2024-06-26 06:40:00,0.0,1008.392,36.660000000000004,72.34,14366.833999999999,55.26800000000001
20240626065001,01,2024-06-26 06:50:00,0.0,1008.561,37.410000000000004,66.67,17007.5,74.321
20240626070001,01,2024-06-26 07:00:00,0.0,1008.641,38.230000000000004,63.08,20915.334,109.454
20240626071001,01,2024-06-26 07:10:00,0.0,1008.6469999999999,40.04,58.489999999999995,27151.332000000002,179.747
20240626072001,01,2024-06-26 07:20:00,0.0,1008.622,42.3,52.04,31613.666999999998,244.39899999999997
20240626073001,01,2024-06-26 07:30:00,0.0,1008.585,42.980000000000004,47.980000000000004,34960.995,303.207
20240626074001,01,2024-06-26 07:40:00,0.0,1008.561,42.56,47.61,27905.998,200.041
20240626075001,01,2024-06-26 07:50:00,0.0,1008.633,39.93,51.23,21225.334,117.272
20240626080001,01,2024-06-26 08:00:00,0.0,1008.5960000000001,39.58,53.279999999999994,26505.915,180.09
20240626081001,01,2024-06-26 08:10:00,0.0,1008.595,40.54,51.35,26977.513,203.63899999999998
20240626082001,01,2024-06-26 08:20:00,0.0,1008.57,39.760000000000005,51.870000000000005,29310.416000000005,226.69699999999997
20240626083001,01,2024-06-26 08:30:00,0.0,1008.5177777777777,41.82222222222222,50.06666666666667,51527.09777777778,685.8944444444445
20240626084001,01,2024-06-26 08:40:00,0.0,1008.549,46.46,42.18,58665.630000000005,914.8860000000001
20240626085001,01,2024-06-26 08:50:00,0.0,1008.597,48.269999999999996,36.92,53488.652,761.51
20240626090001,01,2024-06-26 09:00:00,0.0,1008.6469999999999,48.68,35.44,55759.003000000004,796.336
20240626091001,01,2024-06-26 09:10:00,0.0,1008.655,48.86,34.480000000000004,57956.763,870.1850000000001
20240626092001,01,2024-06-26 09:20:00,0.0,1008.618,49.19,33.989999999999995,64885.153000000006,1049.175
20240626093001,01,2024-06-26 09:30:00,0.0,1008.5799999999999,50.31,32.53,68218.0,1121.229
20240626094001,01,2024-06-26 09:40:00,0.0,1008.53,52.1,30.360000000000003,69860.701,1136.041
20240626095001,01,2024-06-26 09:50:00,0.0,1008.3489999999999,51.970000000000006,29.74,73253.024,1187.836
20240626100001,01,2024-06-26 10:00:00,0.0,1008.268,51.46,30.07,75817.702,1231.4389999999999
20240626101001,01,2024-06-26 10:10:00,0.0,1008.2700000000001,51.61,30.119999999999997,77547.374,1247.23
20240626102001,01,2024-06-26 10:20:00,0.0,1008.2040000000001,52.370000000000005,29.35,88959.686,1330.972
20240626103001,01,2024-06-26 10:30:00,0.0,1008.082,52.779999999999994,28.45,91703.515,1322.152
20240626104001,01,2024-06-26 10:40:00,0.0,1007.9889999999999,52.879999999999995,28.48,90666.179,1300.8809999999999
20240626105001,01,2024-06-26 10:50:00,0.0,1007.914,53.48,27.669999999999998,94514.008,1340.897
20240626110001,01,2024-06-26 11:00:00,0.0,1007.8370000000001,53.42999999999999,27.79,97150.92,1361.821
20240626111001,01,2024-06-26 11:10:00,0.0,1007.766,53.25,27.580000000000002,89374.402,1223.9869999999999
20240626112001,01,2024-06-26 11:20:00,0.0,1007.7655555555555,51.099999999999994,29.266666666666666,83807.94888888889,1152.3322222222223
20240626113001,01,2024-06-26 11:30:00,0.0,1007.676,48.05,32.63,91060.05600000001,1372.79
20240626114001,01,2024-06-26 11:40:00,0.0,1007.609,46.85,35.010000000000005,89411.6,1346.334
20240626115001,01,2024-06-26 11:50:00,0.0,1007.5709999999999,47.18,34.68,87661.086,1348.044
20240626120001,01,2024-06-26 12:00:00,0.0,1007.521,46.21,35.67,86315.226,1363.399
20240626121001,01,2024-06-26 12:10:00,0.0,1007.5,46.4,36.3,83998.515,1343.465
20240626122001,01,2024-06-26 12:20:00,0.0,1007.4677777777779,46.25555555555556,36.97777777777778,82008.17555555556,1340.8177777777778
20240626123001,01,2024-06-26 12:30:00,0.0,1007.38,46.8625,36.025,82442.42,1349.84375
20240626124001,01,2024-06-26 12:40:00,0.0,1007.2389999999999,47.290000000000006,36.04,80415.727,1313.496
20240626125001,01,2024-06-26 12:50:00,0.0,1007.167,47.660000000000004,35.5,77944.84199999999,1296.891
20240626130001,01,2024-06-26 13:00:00,0.0,1007.119,47.69,35.11,72812.969,1176.464
20240626131001,01,2024-06-26 13:10:00,0.0,1006.99,47.75,35.08,72795.898,1260.212
20240626132001,01,2024-06-26 13:20:00,0.0,1007.0690000000001,47.62,34.87,69247.251,1275.924
20240626133001,01,2024-06-26 13:30:00,0.0,1006.9590000000001,47.55,35.07,64684.98099999999,1153.502
20240626134001,01,2024-06-26 13:40:00,0.0,1006.908,47.56,34.92,58139.145,957.5129999999999
20240626135001,01,2024-06-26 13:50:00,0.0,1006.7700000000001,45.57,37.15,34564.957,405.396
20240626140001,01,2024-06-26 14:00:00,0.0,1006.558,44.07,40.05,38207.012,461.967
20240626141001,01,2024-06-26 14:10:00,0.0,1006.5840000000001,43.31,41.22,39330.748,455.68500000000006
20240626142001,01,2024-06-26 14:20:00,0.0,1006.682,43.42,41.05,45670.966,608.17
20240626143001,01,2024-06-26 14:30:00,0.0,1006.616,42.17,42.519999999999996,21146.591,169.921
20240626144001,01,2024-06-26 14:40:00,0.0,1006.559,38.92,48.85,13202.166999999998,50.108999999999995
20240626145001,01,2024-06-26 14:50:00,0.0,1006.632,37.32,52.2,19743.099,159.382
20240626150001,01,2024-06-26 15:00:00,0.0,1006.5559999999999,40.18,48.08,31499.362,292.361
20240626151001,01,2024-06-26 15:10:00,0.0,1006.551,42.78,42.54,33053.748999999996,324.136
20240626152001,01,2024-06-26 15:20:00,0.0,1006.4159999999999,43.339999999999996,41.31,24704.081,212.058
20240626153001,01,2024-06-26 15:30:00,0.0,1006.4010000000001,40.19,46.260000000000005,8472.083999999999,17.395
20240626154001,01,2024-06-26 15:40:00,0.0,1006.299,37.37,52.660000000000004,5798.4169999999995,6.933
20240626155001,01,2024-06-26 15:50:00,0.0,1006.2299999999999,35.87,57.75,4922.918,4.843999999999999
20240626160001,01,2024-06-26 16:00:00,0.0,1006.3549999999999,35.5,60.57000000000001,8868.333999999999,19.73
20240626161001,01,2024-06-26 16:10:00,0.0,1006.372,36.769999999999996,59.02,13068.167,40.618
20240626162001,01,2024-06-26 16:20:00,0.0,1006.3309999999999,37.160000000000004,58.27,8535.251,15.746
20240626163001,01,2024-06-26 16:30:00,0.0,1006.242,36.57,59.760000000000005,5901.584,7.4959999999999996
20240626164001,01,2024-06-26 16:40:00,0.0,1006.134,35.260000000000005,63.42,4369.1669999999995,3.658
20240626165001,01,2024-06-26 16:50:00,0.0,1006.3209999999999,34.05,67.59,3567.583,2.338
20240626170001,01,2024-06-26 17:00:00,0.0,1006.497,33.47,70.03999999999999,3366.833,2.045
20240626171001,01,2024-06-26 17:10:00,0.0,1006.5600000000001,33.18,71.25,3170.501,1.8679999999999999
20240626172001,01,2024-06-26 17:20:00,0.0,1006.674,33.0,72.06,3093.5,1.813
20240626173001,01,2024-06-26 17:30:00,0.0,1006.71,32.879999999999995,72.38,2743.084,1.3800000000000001
20240626174001,01,2024-06-26 17:40:00,0.0,1006.777,32.6,73.24,2374.084,1.0610000000000002
20240626175001,01,2024-06-26 17:50:00,0.0,1006.866,32.33,74.3,2045.25,0.8390000000000001
20240626180001,01,2024-06-26 18:00:00,0.0,1006.9822222222223,32.044444444444444,75.1,1733.3333333333333,0.6388888888888888
20240626181001,01,2024-06-26 18:10:00,0.0,1007.0710000000001,31.76,75.87,1346.333,0.437
20240626182001,01,2024-06-26 18:20:00,0.0,1007.0440000000001,31.48,77.62,951.5,0.257
20240626183001,01,2024-06-26 18:30:00,0.0,1007.143,31.169999999999998,79.58,539.999,0.10800000000000001
20240626184001,01,2024-06-26 18:40:00,0.0,1007.1479999999999,30.889999999999997,80.61,214.74900000000002,0.024
20240626185001,01,2024-06-26 18:50:00,0.0,1007.2225,30.6125,81.95,51.875,0.00125
20240627045001,01,2024-06-27 04:50:00,0.0,1008.2280000000001,26.1,100.0,38.332,0.006
20240627050001,01,2024-06-27 05:00:00,0.0,1008.251,26.090000000000003,100.0,146.08200000000002,0.015
20240627051001,01,2024-06-27 05:10:00,0.0,1008.141,26.090000000000003,100.0,468.416,0.097
20240627052001,01,2024-06-27 05:20:00,0.0,1008.1322222222223,26.233333333333334,100.0,1031.7588888888888,0.32333333333333336
20240627053001,01,2024-06-27 05:30:00,0.0,1008.07,26.57,100.0,1870.4989999999998,0.8210000000000001
20240627054001,01,2024-06-27 05:40:00,0.0,1008.1360000000001,27.439999999999998,100.0,2993.249,2.659
20240627055001,01,2024-06-27 05:50:00,0.0,1008.22,30.839999999999996,99.74,3819.25,6.628
20240627060001,01,2024-06-27 06:00:00,0.0,1008.2239999999999,33.69,87.41,6452.915,12.559999999999999
20240627061001,01,2024-06-27 06:10:00,0.0,1008.4590000000001,35.62,74.27000000000001,9628.916000000001,22.971
20240627062001,01,2024-06-27 06:20:00,0.0,1008.4440000000001,37.0,67.05,11601.164,35.096
20240627063001,01,2024-06-27 06:30:00,0.0,1008.4066666666666,38.5,60.75555555555555,14284.351111111111,56.04555555555556
20240627064001,01,2024-06-27 06:40:00,0.0,1008.5366666666666,40.15555555555555,55.644444444444446,17247.22111111111,81.28555555555555
20240627065001,01,2024-06-27 06:50:00,0.0,1008.6110000000001,40.760000000000005,51.86,19906.585,102.298
20240627070001,01,2024-06-27 07:00:00,0.0,1008.65,40.8,51.3,23067.916,132.345
20240627071001,01,2024-06-27 07:10:00,0.0,1008.671,42.31,48.37,27079.666999999998,179.906
20240627072001,01,2024-06-27 07:20:00,0.0,1008.564,43.89,45.19,30790.083999999995,233.243
20240627073001,01,2024-06-27 07:30:00,0.0,1008.5800000000002,44.92,42.45,33997.663,290.161
20240627074001,01,2024-06-27 07:40:00,0.0,1008.501,45.57,40.43,37853.664000000004,356.96500000000003
20240627075001,01,2024-06-27 07:50:00,0.0,1008.4344444444445,46.44444444444444,38.388888888888886,41133.601111111115,419.52777777777777
20240627080001,01,2024-06-27 08:00:00,0.0,1008.5337499999999,47.0375,37.0,43850.9375,489.61375
20240627081001,01,2024-06-27 08:10:00,0.0,1008.5342857142857,47.957142857142856,35.18571428571429,45861.38428571429,562.6314285714286
20240627082001,01,2024-06-27 08:20:00,0.0,1008.545,47.875,34.525,46350.840000000004,581.1925
20240627083001,01,2024-06-27 08:30:00,0.0,1008.432,48.62,33.96,51867.871999999996,720.539
20240627084001,01,2024-06-27 08:40:00,0.0,1008.441111111111,49.422222222222224,32.03333333333333,52626.871111111104,771.7477777777777
20240627085001,01,2024-06-27 08:50:00,0.0,1008.3389999999999,49.32,31.089999999999996,55593.873,840.597
20240628045001,01,2024-06-28 04:50:00,0.0,1005.9766666666668,26.25,100.0,44.721666666666664,0.015
20240628050001,01,2024-06-28 05:00:00,0.0,1005.9766666666668,26.38888888888889,100.0,205.0011111111111,0.06222222222222223
20240628051001,01,2024-06-28 05:10:00,0.0,1006.031,26.560000000000002,100.0,554.918,0.154
20240628052001,01,2024-06-28 05:20:00,0.0,1006.018,26.689999999999998,100.0,1289.585,0.679
20240628053001,01,2024-06-28 05:30:00,0.0,1006.1110000000001,26.869999999999997,100.0,2331.999,1.989
20240628054001,01,2024-06-28 05:40:00,0.0,1006.1111111111111,27.77777777777778,100.0,3785.9255555555555,5.296666666666667
20240628055001,01,2024-06-28 05:50:00,0.0,1006.094,30.189999999999998,99.07000000000001,5199.834,11.065999999999999
20240628060001,01,2024-06-28 06:00:00,0.0,1006.135,31.74,89.24,6533.4169999999995,13.616
20240628061001,01,2024-06-28 06:10:00,0.0,1006.198,31.68,84.69,8268.833,19.393
20240628062001,01,2024-06-28 06:20:00,0.0,1006.257,32.05,82.38,10376.167,30.907999999999998
20240628063001,01,2024-06-28 06:30:00,0.0,1006.292,33.68,77.28999999999999,13182.082999999999,50.120999999999995
20240628064001,01,2024-06-28 06:40:00,0.0,1006.375,35.13,70.47999999999999,15138.416999999998,65.064
20240628065001,01,2024-06-28 06:50:00,0.0,1006.354,36.55,64.72999999999999,17974.251,89.516
20240628070001,01,2024-06-28 07:00:00,0.0,1006.4280000000001,37.68,60.1,20529.249,114.59700000000001
20240628071001,01,2024-06-28 07:10:00,0.0,1006.4590000000001,38.68,56.05,24510.583000000002,159.969
20240628072001,01,2024-06-28 07:20:00,0.0,1006.4370000000001,39.7,52.32000000000001,25848.835,176.93400000000003
20240628073001,01,2024-06-28 07:30:00,0.0,1006.4110000000001,40.54,49.269999999999996,25541.334,172.906
20240628074001,01,2024-06-28 07:40:00,0.0,1006.439,40.86,47.839999999999996,26442.999,183.04000000000002
20240628075001,01,2024-06-28 07:50:00,0.0,1006.4739999999999,41.589999999999996,46.39,28830.832000000002,218.427
20240628080001,01,2024-06-28 08:00:00,0.0,1006.51,42.39,44.88,33636.665,303.323
20240628081001,01,2024-06-28 08:10:00,0.0,1006.5620000000001,44.08,42.11,37493.996,383.094
20240628082001,01,2024-06-28 08:20:00,0.0,1006.594,45.43,39.86,41187.171,462.60900000000004
20240628083001,01,2024-06-28 08:30:00,0.0,1006.6120000000001,46.28,37.9,41731.132,472.94300000000004
20240628084001,01,2024-06-28 08:40:00,0.0,1006.601,45.89,37.7,35677.672000000006,353.282
20240628085001,01,2024-06-28 08:50:00,0.0,1006.5766666666667,44.888888888888886,38.93333333333333,38894.794444444444,408.95666666666665
20240628090001,01,2024-06-28 09:00:00,0.0,1006.5499999999998,45.733333333333334,38.544444444444444,45188.21,540.3644444444444
20240628091001,01,2024-06-28 09:10:00,0.0,1006.5129999999999,46.8,37.05,53948.292,769.29
20240628092001,01,2024-06-28 09:20:00,0.0,1006.4720000000001,48.160000000000004,35.22,56671.099,820.723
20240628093001,01,2024-06-28 09:30:00,0.0,1006.392,48.51,33.67,49195.739,618.0649999999999
20240628094001,01,2024-06-28 09:40:00,0.0,1006.325,47.8,34.0,49867.591,624.215
20240628095001,01,2024-06-28 09:50:00,0.0,1006.2288888888888,47.55555555555556,34.21111111111111,44145.753333333334,480.13444444444445
20240628100001,01,2024-06-28 10:00:00,0.0,1006.085,46.85,34.63,46898.975,526.405
20240628101001,01,2024-06-28 10:10:00,0.0,1005.967,47.69,33.96,55105.121,697.922
20240628102001,01,2024-06-28 10:20:00,0.0,1005.8030000000001,48.160000000000004,32.34,58090.987,730.277
20240628103001,01,2024-06-28 10:30:00,0.0,1005.6944444444445,48.111111111111114,32.455555555555556,57229.665555555555,666.2744444444445
20240628104001,01,2024-06-28 10:40:00,0.0,1005.5889999999999,48.18,32.3,47947.463,427.433
20240628105001,01,2024-06-28 10:50:00,0.0,1005.5279999999999,46.18,35.010000000000005,47455.458,416.916
20240628110001,01,2024-06-28 11:00:00,0.0,1005.4379999999999,46.18,36.66,70297.883,918.7
20240628111001,01,2024-06-28 11:10:00,0.0,1005.3555555555556,46.833333333333336,36.94444444444444,80685.27666666667,1167.3766666666666
20240628112001,01,2024-06-28 11:20:00,0.0,1005.2033333333334,47.17777777777778,36.55555555555556,56148.41888888889,768.1144444444444
20240628113001,01,2024-06-28 11:30:00,0.0,1005.0629999999999,46.519999999999996,37.37,89796.671,1354.556
20240628114001,01,2024-06-28 11:40:00,0.0,1004.89,48.339999999999996,35.39,87687.859,1310.402
20240628115001,01,2024-06-28 11:50:00,0.0,1004.7377777777778,48.17777777777778,34.900000000000006,74894.74888888889,1139.121111111111
20240628120001,01,2024-06-28 12:00:00,0.0,1004.6030000000001,46.47,36.86,78065.774,1232.837
20240628121001,01,2024-06-28 12:10:00,0.0,1004.534,46.0,38.17,77007.594,1237.25
20240628122001,01,2024-06-28 12:20:00,0.0,1004.375,46.0,38.46,82577.367,1358.712
20240628123001,01,2024-06-28 12:30:00,0.0,1004.175,45.96,38.87,80730.538,1337.492
20240628124001,01,2024-06-28 12:40:00,0.0,1004.0,45.980000000000004,38.96,78325.42199999999,1296.84
20240628125001,01,2024-06-28 12:50:00,0.0,1003.9399999999999,45.86,39.31,74688.00899999999,1259.437
20240628130001,01,2024-06-28 13:00:00,0.0,1003.8177777777778,45.87777777777777,39.2,72686.58888888889,1263.4777777777776
20240628131001,01,2024-06-28 13:10:00,0.0,1003.744,45.82,39.68,66076.30500000001,1144.029
20240628132001,01,2024-06-28 13:20:00,0.0,1003.5559999999999,45.94,39.43,63227.89399999999,1124.289
20240628133001,01,2024-06-28 13:30:00,0.0,1003.506,46.38,38.97,58507.505000000005,969.142
20240628134001,01,2024-06-28 13:40:00,0.0,1003.299,45.92,39.64,54452.675,863.78
20240628135001,01,2024-06-28 13:50:00,0.0,1003.125,44.66,41.47,51018.331,772.554
20240628140001,01,2024-06-28 14:00:00,0.0,1003.1290000000001,44.64,42.1,49815.398,702.2909999999999
20240628141001,01,2024-06-28 14:10:00,0.0,1002.9680000000001,43.92,43.17,33949.144,404.456
20240628142001,01,2024-06-28 14:20:00,0.0,1002.7120000000001,39.95,49.82,12731.335000000001,37.082
20240628143001,01,2024-06-28 14:30:00,0.0,1002.434,37.29,56.67,13503.75,39.705
20240628144001,01,2024-06-28 14:40:00,0.0,1002.3610000000001,36.32,60.11,12100.333,32.229
20240628145001,01,2024-06-28 14:50:00,0.0,1002.402,35.33,63.27,8706.167,16.106
20240628150001,01,2024-06-28 15:00:00,0.0,1002.392,34.65,65.42,8847.833999999999,16.588
20240628151001,01,2024-06-28 15:10:00,0.0,1002.5033333333334,34.21111111111111,67.13333333333334,6222.684444444445,8.307777777777778
20240628152001,01,2024-06-28 15:20:00,0.0,1002.5959999999999,34.07,67.58,5005.001,5.362
20240628153001,01,2024-06-28 15:30:00,0.0,1002.778,33.510000000000005,72.83,2679.499,1.916
20240628154001,01,2024-06-28 15:40:00,0.0,1002.993,29.24,96.0,1605.251,0.9359999999999999
20240628155001,01,2024-06-28 15:50:00,0.0,1003.0780000000001,27.610000000000003,100.0,2447.083,1.8809999999999998
20240628160001,01,2024-06-28 16:00:00,0.0,1003.244,26.71,100.0,2859.75,2.512
20240628161001,01,2024-06-28 16:10:00,0.0,1003.2059999999999,26.910000000000004,100.0,2496.832,1.982
20240628162001,01,2024-06-28 16:20:00,0.0,1003.217,27.389999999999997,100.0,1931.167,1.2040000000000002
20240628163001,01,2024-06-28 16:30:00,0.0,1003.3860000000001,27.77,100.0,1040.167,0.404
20240628164001,01,2024-06-28 16:40:00,0.0,1003.4799999999999,27.810000000000002,100.0,1057.084,0.381
20240628165001,01,2024-06-28 16:50:00,0.0,1003.4370000000001,27.419999999999998,100.0,1302.499,0.537
20240628170001,01,2024-06-28 17:00:00,0.0,1003.783,27.330000000000002,100.0,830.0,0.229
20240628171001,01,2024-06-28 17:10:00,0.0,1003.7520000000001,27.3,100.0,853.75,0.25
20240628172001,01,2024-06-28 17:20:00,0.0,1003.8030000000001,27.189999999999998,100.0,982.5840000000001,0.331
20240628173001,01,2024-06-28 17:30:00,0.0,1003.8399999999999,27.2,100.0,534.667,0.12
20240628174001,01,2024-06-28 17:40:00,0.0,1003.8155555555555,27.22222222222222,100.0,300.9266666666667,0.05
20240628175001,01,2024-06-28 17:50:00,0.0,1003.9680000000001,27.189999999999998,100.0,270.41700000000003,0.044
20240628180001,01,2024-06-28 18:00:00,0.0,1004.225,27.03,100.0,154.751,0.019
20240628181001,01,2024-06-28 18:10:00,0.0,1004.2180000000001,26.65,100.0,236.41799999999998,0.038
20240628182001,01,2024-06-28 18:20:00,0.0,1004.594,26.4,100.0,166.668,0.026000000000000002
20240628183001,01,2024-06-28 18:30:00,0.0,1004.799,26.27,100.0,91.168,0.011
20240628184001,01,2024-06-28 18:40:00,0.0,1004.81,26.3,100.0,59.17,0.01
20240701132001,01,2024-07-01 13:20:00,0.0,999.25,49.480000000000004,30.060000000000002,61995.42,955.256
20240701133001,01,2024-07-01 13:30:00,0.0,999.195,49.36,30.610000000000003,64594.418000000005,1022.573
20240701134001,01,2024-07-01 13:40:00,0.0,999.144,50.78,28.85,53250.596999999994,710.196
20240701135001,01,2024-07-01 13:50:00,0.0,999.0144444444444,49.5,29.633333333333333,62358.945555555554,928.3288888888887
20240701140001,01,2024-07-01 14:00:00,0.0,999.057,49.33,29.810000000000002,42459.918,457.066
20240701141001,01,2024-07-01 14:10:00,0.0,998.9549999999999,46.37,33.32,31934.839,259.748
20240701142001,01,2024-07-01 14:20:00,0.0,998.981,45.19,35.46,29676.413,217.9
20240701143001,01,2024-07-01 14:30:00,0.0,998.9811111111111,43.41111111111111,38.0,19989.26,86.2811111111111
20240701144001,01,2024-07-01 14:40:00,0.0,998.9710000000001,41.71,41.2,23851.749,128.24200000000002
20240701145001,01,2024-07-01 14:50:00,0.0,999.008,41.269999999999996,43.07,24281.0,128.31900000000002
20240701150001,01,2024-07-01 15:00:00,0.0,998.984,41.769999999999996,42.32,18082.75,72.759
20240701151001,01,2024-07-01 15:10:00,0.0,999.0020000000001,41.05,43.06,13619.083999999999,41.851
20240701152001,01,2024-07-01 15:20:00,0.0,998.9590000000001,40.3,45.04,13903.667000000001,42.44
20240701153001,01,2024-07-01 15:30:00,0.0,999.0139999999999,39.71,47.53,15661.667000000001,55.51700000000001
20240701154001,01,2024-07-01 15:40:00,0.0,998.9799999999999,39.260000000000005,48.589999999999996,15802.416000000001,56.235
20240701155001,01,2024-07-01 15:50:00,0.0,999.031,39.13,49.28,15356.416000000001,53.068999999999996
20240701160001,01,2024-07-01 16:00:00,0.0,999.0409999999999,39.43,48.760000000000005,14383.917000000001,46.593
20240701161001,01,2024-07-01 16:10:00,0.0,999.199,39.32,49.230000000000004,14116.5,45.706
20240701162001,01,2024-07-01 16:20:00,0.0,999.251,38.989999999999995,50.1,11420.0,28.587
20240701163001,01,2024-07-01 16:30:00,0.0,999.363,38.08,52.29,7949.0,12.243
20240701164001,01,2024-07-01 16:40:00,0.0,999.3790000000001,37.18,55.08,6591.000999999999,7.869
20240701165001,01,2024-07-01 16:50:00,0.0,999.4369999999999,36.25,58.04,5201.915,4.667
20240701170001,01,2024-07-01 17:00:00,0.0,999.5409999999999,35.75,60.379999999999995,5456.002,5.563000000000001
20240701171001,01,2024-07-01 17:10:00,0.0,999.659,35.35,62.660000000000004,5722.9169999999995,6.837000000000001
20240701172001,01,2024-07-01 17:20:00,0.0,999.708,35.269999999999996,63.83,5640.5830000000005,6.768000000000001
20240701173001,01,2024-07-01 17:30:00,0.0,999.8309999999999,35.18,64.97,3617.916,3.0780000000000003
20240701174001,01,2024-07-01 17:40:00,0.0,999.993,34.65,67.5,1859.417,0.7060000000000001
20240701175001,01,2024-07-01 17:50:00,0.0,1000.05,33.82,71.37,1832.0010000000002,0.649
