Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240714090006,06,2024-07-14 09:00:00,0.445,1004.616,51.225,18.453,64101.176,626.3979999999999
20240714091006,06,2024-07-14 09:10:00,0.288,1004.6299999999999,51.924,17.309,67561.421,671.992
20240714092006,06,2024-07-14 09:20:00,0.13999999999999999,1004.642,52.847,16.486,74460.163,804.846
20240714093006,06,2024-07-14 09:30:00,0.192,1004.543,53.388999999999996,15.785,79465.0,890.049
20240714094006,06,2024-07-14 09:40:00,0.36500000000000005,1004.5619999999999,54.182,14.603,84023.312,996.4979999999999
20240714095006,06,2024-07-14 09:50:00,0.131,1004.618,54.70700000000001,14.315999999999999,88812.70300000001,1090.2559999999999
20240714100006,06,2024-07-14 10:00:00,0.383,1004.65,54.427,14.713,91457.163,1151.016
20240714101006,06,2024-07-14 10:10:00,0.43599999999999994,1004.643,54.325,14.916,91085.39,1215.442
20240714102006,06,2024-07-14 10:20:00,0.462,1004.632,53.513,16.244,93482.78,1266.6
20240714103006,06,2024-07-14 10:30:00,0.47000000000000003,1004.6209999999999,52.992999999999995,17.544999999999998,92381.296,1322.972
20240714104006,06,2024-07-14 10:40:00,0.497,1004.561,53.009,17.742,88666.076,1357.825
20240714105006,06,2024-07-14 10:50:00,0.568,1004.5219999999999,53.258,17.02,89456.70999999999,1509.1860000000001
20240714110006,06,2024-07-14 11:00:00,0.636,1004.542,53.395,16.419,86899.031,1462.0049999999999
20240714111006,06,2024-07-14 11:10:00,0.557,1004.47,53.15,16.893,83102.594,1514.438
20240714112006,06,2024-07-14 11:20:00,0.504,1004.345,53.577999999999996,16.492,79910.984,1556.888
20240714113006,06,2024-07-14 11:30:00,0.479,1004.2209999999999,54.278999999999996,15.624,76612.282,1570.1770000000001
20240714114006,06,2024-07-14 11:40:00,0.582,1004.1290000000001,54.172000000000004,15.725,71265.68000000001,1588.402
20240714115006,06,2024-07-14 11:50:00,0.313,1004.033,54.19,15.866,61120.161,1567.014
20240714120006,06,2024-07-14 12:00:00,0.593,1003.9219999999999,53.996,15.918000000000001,56205.706999999995,1613.166
20240714121006,06,2024-07-14 12:10:00,0.601,1003.808,53.272000000000006,16.681,54148.825,1633.404
20240714122006,06,2024-07-14 12:20:00,1.124,1003.674,52.65,17.009,53310.043999999994,1664.9950000000001
20240714123006,06,2024-07-14 12:30:00,0.958,1003.707,51.742,17.493000000000002,52575.121999999996,1688.8849999999998
20240714124006,06,2024-07-14 12:40:00,1.418,1003.7450000000001,51.14,17.716,52899.458,1688.932
20240714125006,06,2024-07-14 12:50:00,0.749,1003.6809999999999,51.53099999999999,17.32,53441.393000000004,1629.9460000000001
20240714130006,06,2024-07-14 13:00:00,0.8550000000000001,1003.64,51.92999999999999,16.847,54424.464,1630.861
20240714131006,06,2024-07-14 13:10:00,0.8220000000000001,1003.585,52.035000000000004,16.639,54097.793000000005,1584.398
20240714132006,06,2024-07-14 13:20:00,0.557,1003.649,52.217999999999996,16.577,52987.325,1517.238
20240714133006,06,2024-07-14 13:30:00,0.593,1003.521,52.55800000000001,16.194,55875.442,1570.859
20240714134006,06,2024-07-14 13:40:00,0.6799999999999999,1003.5040000000001,52.202999999999996,16.326,54251.966,1534.461
20240714135006,06,2024-07-14 13:50:00,0.784,1003.501,52.254999999999995,16.383000000000003,53546.152,1381.404
20240714140006,06,2024-07-14 14:00:00,0.5479999999999999,1003.5709999999999,52.678999999999995,15.972999999999999,53244.098,1494.514
20240714141006,06,2024-07-14 14:10:00,0.671,1003.574,51.224000000000004,17.762999999999998,40625.953,969.26
20240714142006,06,2024-07-14 14:20:00,0.914,1003.368,51.452999999999996,18.259,54646.378000000004,1501.2959999999998
20240714143006,06,2024-07-14 14:30:00,1.002,1003.2819999999999,51.311,18.105,48588.037,1271.786
20240714144006,06,2024-07-14 14:40:00,0.716,1003.2719999999999,50.098,19.854,40809.931,929.133
20240714145006,06,2024-07-14 14:50:00,0.74,1003.2360000000001,47.946000000000005,22.697,30461.582000000002,448.858
20240714150006,06,2024-07-14 15:00:00,0.8099999999999999,1003.1389999999999,46.122,25.767000000000003,26991.613,343.319
20240714151006,06,2024-07-14 15:10:00,0.688,1003.098,45.879000000000005,26.868000000000002,32506.398999999998,594.947
20240714152006,06,2024-07-14 15:20:00,0.757,1003.068,45.714999999999996,27.447000000000003,20187.085,196.208
20240714153006,06,2024-07-14 15:30:00,0.8709999999999999,1002.925,43.071000000000005,32.049,20465.667999999998,196.43
20240714154006,06,2024-07-14 15:40:00,0.575,1002.933,44.644,29.826,30184.249,540.898
20240714155006,06,2024-07-14 15:50:00,0.985,1003.028,46.461,26.976999999999997,37970.713,816.985
20240714160006,06,2024-07-14 16:00:00,0.992,1002.934,44.394,30.272000000000002,17623.5,109.707
20240714161006,06,2024-07-14 16:10:00,0.688,1002.841,42.299,34.569,19642.25,175.794
20240714162006,06,2024-07-14 16:20:00,0.41899999999999993,1002.75,42.277,34.142,17709.417999999998,156.433
20240714163006,06,2024-07-14 16:30:00,0.6,1002.7860000000001,41.828,35.414,16729.249,135.909
20240714164006,06,2024-07-14 16:40:00,0.32199999999999995,1002.8629999999999,41.674,35.536,16280.333999999999,113.96900000000001
20240714165006,06,2024-07-14 16:50:00,0.469,1002.967,42.156,34.705,19364.416,160.691
20240714170006,06,2024-07-14 17:00:00,0.31399999999999995,1002.9680000000001,42.899,33.546,20192.833000000002,161.85899999999998
20240714171006,06,2024-07-14 17:10:00,0.20099999999999998,1003.027,42.513999999999996,33.972,15474.916000000001,83.309
20240714172006,06,2024-07-14 17:20:00,0.296,1003.07,41.223,37.15,14302.667000000001,63.839999999999996
20240714173006,06,2024-07-14 17:30:00,0.313,1003.059,40.68,39.213,12569.001,48.182
20240714174006,06,2024-07-14 17:40:00,0.13,1003.095,38.993,43.154,7889.0,20.486
20240714175006,06,2024-07-14 17:50:00,0.139,1003.109,37.746,45.742000000000004,6283.1669999999995,13.284
20240714180006,06,2024-07-14 18:00:00,0.034,1003.1610000000001,36.989999999999995,47.031,4809.501,8.009
20240714181006,06,2024-07-14 18:10:00,0.078,1003.298,36.179,49.47,3539.7479999999996,4.492
20240714182006,06,2024-07-14 18:20:00,0.078,1003.408,35.303,52.016999999999996,2199.751,2.049
20240714183006,06,2024-07-14 18:30:00,0.051000000000000004,1003.5350000000001,34.539,55.214,926.4159999999999,0.5589999999999999
20240714184006,06,2024-07-14 18:40:00,0.043000000000000003,1003.708,33.846999999999994,57.730999999999995,248.83200000000002,0.052000000000000005
20240714185006,06,2024-07-14 18:50:00,0.0,1003.7774999999999,33.3825,59.32375,49.894999999999996,0.00125
20240715050006,06,2024-07-15 05:00:00,0.07666666666666666,1005.8855555555555,27.709999999999997,85.75444444444445,52.40777777777778,0.0011111111111111111
20240715051006,06,2024-07-15 05:10:00,0.131,1006.0229999999999,27.833999999999996,84.96900000000001,185.416,0.015
20240715052006,06,2024-07-15 05:20:00,0.27,1006.082,28.070999999999998,84.07300000000001,619.083,0.16099999999999998
20240715053006,06,2024-07-15 05:30:00,0.244,1006.133,28.625,80.881,1399.499,0.635
20240715054006,06,2024-07-15 05:40:00,0.061,1006.289,29.259000000000004,77.995,2339.751,1.561
20240715055006,06,2024-07-15 05:50:00,0.279,1006.4350000000001,30.526999999999997,72.634,3524.666,3.2049999999999996
20240715060006,06,2024-07-15 06:00:00,0.766,1006.501,32.773,63.638999999999996,5153.082,6.2620000000000005
20240715061006,06,2024-07-15 06:10:00,0.783,1006.552,34.841,56.409000000000006,6619.3330000000005,10.184999999999999
20240715062006,06,2024-07-15 06:20:00,0.697,1006.5139999999999,35.527,53.973,7436.0830000000005,12.799
20240715063006,06,2024-07-15 06:30:00,0.29700000000000004,1006.51,37.051,49.294,7392.749000000001,12.501999999999999
20240715064006,06,2024-07-15 06:40:00,0.21000000000000002,1006.432,37.79,47.085,7400.4169999999995,12.01
20240715065006,06,2024-07-15 06:50:00,0.138,1006.357,38.253,46.172000000000004,8987.668,17.830000000000002
20240715070006,06,2024-07-15 07:00:00,0.209,1006.3370000000001,38.959999999999994,44.426,11424.25,30.899
20240715071006,06,2024-07-15 07:10:00,0.164,1006.378,40.414,41.247,13067.833,44.78
20240715072006,06,2024-07-15 07:20:00,0.288,1006.4590000000001,43.275999999999996,35.077,14863.249,61.760000000000005
20240715073006,06,2024-07-15 07:30:00,0.06999999999999999,1006.3709999999999,45.926,30.314,25375.5,84.547
20240715074006,06,2024-07-15 07:40:00,0.279,1006.3770000000001,48.464999999999996,25.218,31107.917999999998,107.71
20240715075006,06,2024-07-15 07:50:00,0.33999999999999997,1006.3299999999999,47.827999999999996,24.465,30040.252,116.056
20240715080006,06,2024-07-15 08:00:00,0.13899999999999998,1006.258,48.144999999999996,24.219,34832.748,176.748
20240715081006,06,2024-07-15 08:10:00,0.23399999999999999,1006.132,48.823,23.316,37697.413,220.19400000000002
20240715082006,06,2024-07-15 08:20:00,0.567,1005.9950000000001,48.899,23.104,43936.820999999996,301.768
20240715083006,06,2024-07-15 08:30:00,0.4,1005.823,48.795,23.655,45961.185,324.517
20240715084006,06,2024-07-15 08:40:00,0.24300000000000002,1005.8129999999999,49.393,23.206,51726.816999999995,416.66499999999996
20240715085006,06,2024-07-15 08:50:00,0.30300000000000005,1005.825,49.227999999999994,23.16,52946.905000000006,450.83000000000004
20240715090006,06,2024-07-15 09:00:00,0.53,1005.8700000000001,50.179,22.179000000000002,69719.468,745.063
20240715091006,06,2024-07-15 09:10:00,0.4,1005.8709999999999,52.105,19.969,75713.485,855.618
20240715092006,06,2024-07-15 09:20:00,0.488,1005.867,53.120000000000005,18.32,79064.118,926.5
20240715093006,06,2024-07-15 09:30:00,0.8789999999999999,1005.8620000000001,52.857000000000006,17.971,84419.164,1026.357
20240715094006,06,2024-07-15 09:40:00,1.228,1005.8860000000001,51.178,19.688,83020.477,1008.6370000000001
20240715095006,06,2024-07-15 09:50:00,0.192,1005.8620000000001,51.94199999999999,19.497999999999998,75565.42199999999,834.9200000000001
20240715100006,06,2024-07-15 10:00:00,0.13,1005.8309999999999,52.932,18.422,79949.976,934.516
20240715101006,06,2024-07-15 10:10:00,0.357,1005.783,53.126,17.868000000000002,84181.076,1080.9630000000002
20240715102006,06,2024-07-15 10:20:00,0.40099999999999997,1005.692,53.761,17.243000000000002,74382.177,887.104
20240715103006,06,2024-07-15 10:30:00,0.348,1005.625,53.88199999999999,17.455000000000002,91479.084,1330.977
20240715104006,06,2024-07-15 10:40:00,0.12,1005.6,54.407,16.77,65721.601,878.1690000000001
20240715105006,06,2024-07-15 10:50:00,0.818,1005.475,51.446000000000005,19.905,51457.897,730.0
20240715110006,06,2024-07-15 11:00:00,0.506,1005.392,49.623000000000005,22.038,67798.349,1140.149
20240715111006,06,2024-07-15 11:10:00,0.8949999999999999,1005.357,51.156,19.325,86093.133,1617.175
20240715112006,06,2024-07-15 11:20:00,0.5860000000000001,1005.2450000000001,52.657,17.577,80555.70300000001,1574.654
20240715113006,06,2024-07-15 11:30:00,0.818,1005.143,52.497,17.243000000000002,74505.804,1527.905
20240715114006,06,2024-07-15 11:40:00,1.143,1005.0290000000001,51.538,18.054,69580.929,1562.0819999999999
20240715115006,06,2024-07-15 11:50:00,1.185,1005.04,51.181,17.895,63090.075,1640.539
20240715120006,06,2024-07-15 12:00:00,0.915,1004.985,51.43300000000001,17.698,57222.917,1634.701
20240715121006,06,2024-07-15 12:10:00,1.0539999999999998,1004.966,51.081,18.34,54830.558999999994,1622.69
20240715122006,06,2024-07-15 12:20:00,1.009,1004.8620000000001,51.376,18.046,53613.534,1600.7720000000002
20240715123006,06,2024-07-15 12:30:00,1.027,1004.7360000000001,50.620999999999995,18.444,51976.402,1505.911
20240715124006,06,2024-07-15 12:40:00,1.012,1004.8059999999999,50.093,19.229,51926.856,1254.139
20240715125006,06,2024-07-15 12:50:00,1.133,1004.816,47.742000000000004,22.323,40512.498,861.384
20240715130006,06,2024-07-15 13:00:00,1.446,1004.818,48.461,22.603,56319.991,1425.541
20240715131006,06,2024-07-15 13:10:00,1.0710000000000002,1004.824,49.771,21.314,56800.920999999995,1239.635
20240715132006,06,2024-07-15 13:20:00,0.522,1004.818,50.45,20.372999999999998,42341.506,826.0049999999999
20240715133006,06,2024-07-15 13:30:00,0.724,1004.7549999999999,49.914,20.869,50731.096999999994,1087.011
20240715134006,06,2024-07-15 13:40:00,0.567,1004.597,47.269999999999996,24.386000000000003,36836.444,752.14
20240715135006,06,2024-07-15 13:50:00,0.21799999999999997,1004.485,50.900999999999996,20.275,58110.935,1605.821
20240715140006,06,2024-07-15 14:00:00,0.356,1004.4590000000001,53.246,17.401,58121.174,1576.592
20240715141006,06,2024-07-15 14:10:00,0.373,1004.4129999999999,53.205,17.158,46472.787,1178.569
20240715142006,06,2024-07-15 14:20:00,0.541,1004.198,52.266,17.990000000000002,33670.648,760.51
20240715143006,06,2024-07-15 14:30:00,0.576,1004.177,49.693,20.706,47207.562,1293.775
20240715144006,06,2024-07-15 14:40:00,0.495,1004.091,52.045,18.016,50184.740000000005,1364.184
20240715145006,06,2024-07-15 14:50:00,0.5399999999999999,1004.0,51.291,18.975,28410.513,605.472
20240715150006,06,2024-07-15 15:00:00,0.33799999999999997,1004.015,45.95,25.441,12642.25,66.114
20240715151006,06,2024-07-15 15:10:00,0.321,1004.018,44.782,28.060000000000002,28604.241,585.226
20240715152006,06,2024-07-15 15:20:00,0.409,1003.8709999999999,44.079,28.996,12201.25,58.736000000000004
20240715153006,06,2024-07-15 15:30:00,0.24300000000000002,1003.7729999999999,41.874,32.729,10442.248,39.176
20240715154006,06,2024-07-15 15:40:00,0.357,1003.842,41.445,33.687,16451.084,169.04199999999997
20240715155006,06,2024-07-15 15:50:00,0.262,1003.798,40.935,35.07,11686.25,51.791
20240715160006,06,2024-07-15 16:00:00,0.34900000000000003,1003.824,39.995999999999995,37.642,10113.502,32.316
20240715161006,06,2024-07-15 16:10:00,0.261,1003.8790000000001,39.715999999999994,37.997,12084.167,56.342
20240715162006,06,2024-07-15 16:20:00,0.39899999999999997,1003.892,38.876999999999995,39.857,9840.75,30.349
20240715163006,06,2024-07-15 16:30:00,0.312,1003.981,38.565000000000005,40.82,10186.833,33.32
20240715164006,06,2024-07-15 16:40:00,0.28700000000000003,1003.981,38.211,41.842,10038.083999999999,32.848
20240715165006,06,2024-07-15 16:50:00,0.42700000000000005,1004.008,38.102999999999994,43.308,11949.251,52.465999999999994
20240715170006,06,2024-07-15 17:00:00,0.567,1003.972,39.55,41.009,16411.084,104.056
20240715171006,06,2024-07-15 17:10:00,0.522,1004.043,38.021,44.714999999999996,8283.333,22.086000000000002
20240715172006,06,2024-07-15 17:20:00,0.26999999999999996,1004.156,36.973,48.149,6626.3330000000005,13.152000000000001
20240715173006,06,2024-07-15 17:30:00,0.227,1004.281,36.308,50.602,5633.084,9.173
20240715174006,06,2024-07-15 17:40:00,0.192,1004.4110000000001,35.682,51.366,5072.999,7.2299999999999995
20240715175006,06,2024-07-15 17:50:00,0.078,1004.434,35.271,53.1,4137.75,4.622
20240715180006,06,2024-07-15 18:00:00,0.209,1004.4799999999999,34.769999999999996,55.041999999999994,3327.667,3.3310000000000004
20240715181006,06,2024-07-15 18:10:00,0.078,1004.7049999999999,34.403,55.597,2549.917,2.154
20240715182006,06,2024-07-15 18:20:00,0.288,1004.769,34.003,57.766999999999996,1594.125,0.925
20240715183006,06,2024-07-15 18:30:00,0.6799999999999999,1004.9209999999999,33.38,60.986000000000004,741.333,0.282
20240715184006,06,2024-07-15 18:40:00,0.661,1005.133,32.813,63.709,200.583,0.03
20240715185006,06,2024-07-15 18:50:00,0.7557142857142857,1005.3171428571429,32.51714285714286,64.69,45.00142857142857,0.0014285714285714286
20240716050006,06,2024-07-16 05:00:00,0.514,1005.8149999999999,26.601999999999997,83.68199999999999,70.08399999999999,0.006
20240716051006,06,2024-07-16 05:10:00,0.16599999999999998,1005.867,26.524,83.864,354.74899999999997,0.053000000000000005
20240716052006,06,2024-07-16 05:20:00,0.173,1006.016,26.738,82.49199999999999,901.251,0.2
20240716053006,06,2024-07-16 05:30:00,0.671,1006.125,27.293,79.978,1654.583,0.567
20240716054006,06,2024-07-16 05:40:00,0.42700000000000005,1006.1510000000001,31.305,64.454,2735.416,1.64
20240716055006,06,2024-07-16 05:50:00,0.471,1006.1959999999999,34.762,51.760000000000005,3388.083,2.3419999999999996
20240716060006,06,2024-07-16 06:00:00,0.8800000000000001,1006.316,36.8,46.333,3868.415,2.855
20240716061006,06,2024-07-16 06:10:00,0.279,1006.311,39.086,41.817,4284.0,3.345
20240716062006,06,2024-07-16 06:20:00,0.784,1006.308,40.693,37.717,4554.415,3.7359999999999998
20240716063006,06,2024-07-16 06:30:00,0.968,1006.3729999999999,41.132,35.54,4795.1669999999995,4.076
20240716064006,06,2024-07-16 06:40:00,1.02,1006.409,41.840999999999994,34.077,5006.8330000000005,4.563000000000001
20240716065006,06,2024-07-16 06:50:00,0.966,1006.4870000000001,42.765,32.267,5204.416,6.0009999999999994
20240716070006,06,2024-07-16 07:00:00,0.365,1006.4040000000001,44.033,29.804000000000002,5392.584,8.924
20240716071006,06,2024-07-16 07:10:00,0.41800000000000004,1006.2969999999999,45.08,27.413,5604.9169999999995,14.556000000000001
20240716072006,06,2024-07-16 07:20:00,0.461,1006.2520000000001,45.745,25.983999999999998,7331.082,24.994999999999997
20240716073006,06,2024-07-16 07:30:00,0.244,1006.247,47.340999999999994,23.988999999999997,21617.832000000002,40.67
20240716074006,06,2024-07-16 07:40:00,0.5660000000000001,1006.241,47.778,22.506999999999998,28625.166000000005,65.66499999999999
20240716075006,06,2024-07-16 07:50:00,0.626,1006.242,47.102999999999994,22.801,32426.916000000005,109.054
20240716080006,06,2024-07-16 08:00:00,0.43499999999999994,1006.2210000000001,47.482,22.151,36375.662,160.65699999999998
20240716081006,06,2024-07-16 08:10:00,0.32199999999999995,1006.2860000000001,48.483,20.855,40134.491,235.24200000000002
20240716082006,06,2024-07-16 08:20:00,0.374,1006.2879999999999,49.659000000000006,19.4,44816.038,299.991
20240716083006,06,2024-07-16 08:30:00,0.757,1006.354,49.077,19.288,50271.708999999995,369.235
20240716084006,06,2024-07-16 08:40:00,0.7929999999999999,1006.374,48.942,19.766,54358.699,445.73400000000004
20240716085006,06,2024-07-16 08:50:00,0.697,1006.344,49.525,18.976,58854.840000000004,528.399
20240716090006,06,2024-07-16 09:00:00,0.933,1006.1969999999999,49.062,18.724,64403.591,611.858
20240716091006,06,2024-07-16 09:10:00,0.24300000000000002,1006.2040000000001,49.809,18.971,70245.05500000001,701.559
20240716092006,06,2024-07-16 09:20:00,0.619,1006.28,51.081,17.198,74800.132,793.3140000000001
20240716093006,06,2024-07-16 09:30:00,0.557,1006.232,50.922,17.447,79886.548,884.9540000000001
20240716094006,06,2024-07-16 09:40:00,0.646,1006.033,50.844,17.729,83442.74100000001,968.193
20240716095006,06,2024-07-16 09:50:00,0.794,1006.095,51.748000000000005,17.044,87689.836,1062.6560000000002
20240716100006,06,2024-07-16 10:00:00,0.261,1006.0350000000001,52.693,16.514,91966.038,1155.523
20240716101006,06,2024-07-16 10:10:00,0.42699999999999994,1006.05,53.754,15.51,95561.046,1301.653
20240716102006,06,2024-07-16 10:20:00,0.748,1005.992,51.84400000000001,17.447,74091.93000000001,975.4440000000001
20240716103006,06,2024-07-16 10:30:00,0.7230000000000001,1005.883,50.937,18.878,74107.902,1021.867
20240716104006,06,2024-07-16 10:40:00,0.697,1005.78,50.56,19.009999999999998,94630.086,1459.847
20240716105006,06,2024-07-16 10:50:00,0.5309999999999999,1005.702,52.013,17.699,93243.437,1470.83
20240716110006,06,2024-07-16 11:00:00,0.619,1005.643,52.855,16.395,88265.375,1490.986
20240716111006,06,2024-07-16 11:10:00,0.74,1005.5,52.974000000000004,16.353,83219.56999999999,1520.599
20240716112006,06,2024-07-16 11:20:00,0.853,1005.3950000000001,52.137,17.232999999999997,78802.851,1552.411
20240716113006,06,2024-07-16 11:30:00,1.185,1005.2,51.148,18.43,75815.367,1598.375
20240716114006,06,2024-07-16 11:40:00,0.74,1005.079,51.361000000000004,18.423000000000002,70393.117,1603.181
20240716115006,06,2024-07-16 11:50:00,0.8379999999999999,1004.93,51.63099999999999,17.939,60664.83099999999,1610.756
20240716120006,06,2024-07-16 12:00:00,1.2029999999999998,1004.874,51.134,18.734,54681.598,1638.7459999999999
20240716121006,06,2024-07-16 12:10:00,0.47000000000000003,1004.78,51.830999999999996,18.081,52572.967000000004,1629.825
20240716122006,06,2024-07-16 12:20:00,0.775,1004.689,51.888,17.512,52402.979,1653.985
20240716123006,06,2024-07-16 12:30:00,0.7150000000000001,1004.585,52.404999999999994,17.318,53384.613,1662.766
20240716124006,06,2024-07-16 12:40:00,0.837,1004.4380000000001,52.616,16.85,53756.566000000006,1667.8740000000003
20240716125006,06,2024-07-16 12:50:00,1.2109999999999999,1004.3700000000001,52.489999999999995,17.041,54272.268000000004,1639.5009999999997
20240716130006,06,2024-07-16 13:00:00,1.629,1004.463,50.558,19.627,53917.926,1646.877
20240716131006,06,2024-07-16 13:10:00,0.9410000000000001,1004.365,50.021,20.547,54450.337,1630.484
20240716132006,06,2024-07-16 13:20:00,0.697,1004.359,51.124,19.438,55806.97900000001,1604.2530000000002
20240716133006,06,2024-07-16 13:30:00,0.723,1004.3190000000001,52.004,18.538999999999998,56815.028000000006,1573.054
20240716134006,06,2024-07-16 13:40:00,0.8539999999999999,1004.333,52.408,18.079,55794.221999999994,1559.4450000000002
20240716135006,06,2024-07-16 13:50:00,1.115,1004.265,51.708000000000006,18.383000000000003,54650.871,1534.503
20240716140006,06,2024-07-16 14:00:00,0.898,1004.226,50.71,19.418,54420.331999999995,1526.0
20240716141006,06,2024-07-16 14:10:00,0.977,1004.265,50.694,19.776999999999997,56753.036,1574.74
20240716142006,06,2024-07-16 14:20:00,0.8879999999999999,1004.347,51.105000000000004,19.641,52976.003000000004,1440.535
20240716143006,06,2024-07-16 14:30:00,1.316,1004.289,50.06,21.343,50257.871,1368.6680000000001
20240716144006,06,2024-07-16 14:40:00,1.254,1004.173,49.45,22.112000000000002,47947.095,1273.862
20240716145006,06,2024-07-16 14:50:00,0.8800000000000001,1004.001,48.373000000000005,23.105,31359.716000000004,598.866
20240716150006,06,2024-07-16 15:00:00,0.8619999999999999,1003.9649999999999,45.262,27.841,23910.666,250.214
20240716151006,06,2024-07-16 15:10:00,0.732,1003.939,42.925,31.610000000000003,18986.999,214.619
20240716152006,06,2024-07-16 15:20:00,0.766,1003.8969999999999,42.277,33.059000000000005,21470.623,322.425
20240716153006,06,2024-07-16 15:30:00,0.757,1003.875,43.902,30.99,30771.165,634.085
20240716154006,06,2024-07-16 15:40:00,1.317,1003.9,45.498000000000005,27.695,34294.83,763.372
20240716155006,06,2024-07-16 15:50:00,1.559,1003.8969999999999,45.268,27.954,24774.915,481.73699999999997
20240716160006,06,2024-07-16 16:00:00,0.836,1003.8729999999999,43.428,30.697000000000003,25930.666999999998,465.12299999999993
20240716161006,06,2024-07-16 16:10:00,0.5660000000000001,1003.872,45.214999999999996,28.6,25383.751,395.722
20240716162006,06,2024-07-16 16:20:00,0.8879999999999999,1003.8790000000001,42.559,33.345,15520.333000000002,162.71599999999998
20240716163006,06,2024-07-16 16:30:00,0.749,1003.8729999999999,43.361000000000004,31.772000000000002,23514.75,312.79499999999996
20240716164006,06,2024-07-16 16:40:00,0.724,1003.9950000000001,41.69,34.795,13109.333999999999,115.553
20240716165006,06,2024-07-16 16:50:00,0.906,1004.184,41.915,34.324,15375.168,122.56499999999998
20240716170006,06,2024-07-16 17:00:00,1.279,1004.259,38.260000000000005,40.821000000000005,3927.167,3.95
20240716171006,06,2024-07-16 17:10:00,0.524,1004.3219999999999,36.263,46.783,2481.084,1.1789999999999998
20240716172006,06,2024-07-16 17:20:00,0.41,1004.439,35.033,51.29600000000001,2142.917,0.952
20240716173006,06,2024-07-16 17:30:00,0.24500000000000002,1004.604,34.451,53.562,1643.417,0.488
20240716174006,06,2024-07-16 17:40:00,0.391,1004.775,34.18,55.644000000000005,1536.334,0.47700000000000004
20240716175006,06,2024-07-16 17:50:00,0.244,1004.8790000000001,33.910000000000004,56.489,1341.167,0.348
20240716180006,06,2024-07-16 18:00:00,0.052000000000000005,1004.8340000000001,33.67100000000001,56.85,1115.999,0.262
20240716181006,06,2024-07-16 18:10:00,0.11299999999999999,1004.8190000000001,33.42,57.798,891.418,0.17099999999999999
20240716182006,06,2024-07-16 18:20:00,0.017,1004.9469999999999,33.163,58.217,633.417,0.1
20240716183006,06,2024-07-16 18:30:00,0.078,1005.164,32.891,60.173,375.918,0.043
20240716184006,06,2024-07-16 18:40:00,0.0,1005.376,32.568,60.705,169.333,0.013000000000000001
20240716185006,06,2024-07-16 18:50:00,0.0,1005.4916666666667,32.303333333333335,62.93,46.666666666666664,0.0
20240717050006,06,2024-07-17 05:00:00,0.14700000000000002,1005.325,26.656,81.982,65.0,0.002
20240717051006,06,2024-07-17 05:10:00,0.173,1005.424,26.607999999999997,82.76899999999999,308.085,0.039
20240717052006,06,2024-07-17 05:20:00,0.2,1005.542,26.808,81.741,878.417,0.221
20240717053006,06,2024-07-17 05:30:00,0.732,1005.641,29.172000000000004,71.509,1631.916,0.6719999999999999
20240717054006,06,2024-07-17 05:40:00,0.601,1005.756,30.805,64.672,2017.4180000000001,0.783
20240717055006,06,2024-07-17 05:50:00,0.23500000000000001,1005.8639999999999,32.625,59.089999999999996,2929.083,1.813
20240717060006,06,2024-07-17 06:00:00,0.27,1006.016,34.528,52.396,2652.833,1.253
20240717061006,06,2024-07-17 06:10:00,0.305,1006.0780000000001,30.837,63.988,3152.582,1.511
20240717062006,06,2024-07-17 06:20:00,0.496,1006.007,35.287,51.021,4406.6669999999995,3.4899999999999998
20240717063006,06,2024-07-17 06:30:00,0.558,1006.115,39.626999999999995,39.132,4707.334,3.946
20240717064006,06,2024-07-17 06:40:00,0.409,1006.0260000000001,42.372,32.985,4920.25,4.442
20240717065006,06,2024-07-17 06:50:00,0.313,1005.9530000000001,43.761,30.343,5131.668,5.833
20240717070006,06,2024-07-17 07:00:00,0.583,1005.905,44.765,28.175,5344.001,8.693999999999999
20240717071006,06,2024-07-17 07:10:00,0.383,1006.028,45.578,27.081,5627.502,14.546000000000001
20240717072006,06,2024-07-17 07:20:00,0.776,1005.966,45.431,26.697000000000003,7248.082,23.676
20240717073006,06,2024-07-17 07:30:00,0.5389999999999999,1005.9309999999999,44.917,26.872000000000003,19873.084,35.058
20240717074006,06,2024-07-17 07:40:00,1.279,1005.891,44.88,26.958,27149.5,59.915
20240717075006,06,2024-07-17 07:50:00,1.4889999999999999,1005.7969999999999,45.114999999999995,25.869,31209.833000000002,100.47999999999999
20240717080006,06,2024-07-17 08:00:00,0.967,1005.6629999999999,45.448,25.069,36680.498,173.39000000000001
20240717081006,06,2024-07-17 08:10:00,0.757,1005.582,46.753,23.406,40320.262,231.33200000000002
20240717082006,06,2024-07-17 08:20:00,0.792,1005.5799999999999,47.926,22.024,45026.812,294.617
20240717083006,06,2024-07-17 08:30:00,0.906,1005.558,47.900999999999996,21.823,50630.544,363.578
20240717084006,06,2024-07-17 08:40:00,0.721,1005.466,48.727,20.990000000000002,54452.676,438.625
20240717085006,06,2024-07-17 08:50:00,0.951,1005.3879999999999,48.643,20.554,58758.527,521.8399999999999
20240717090006,06,2024-07-17 09:00:00,1.428,1005.274,48.419,20.479,64482.114,604.168
20240717091006,06,2024-07-17 09:10:00,0.8019999999999999,1005.26,48.53,20.663,70424.20300000001,693.55
