Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240618135014,14,2024-06-18 13:50:00,0.0,1001.967,37.531,57.57899999999999,26066.492,262.993
20240618140014,14,2024-06-18 14:00:00,0.0,1001.926,35.422,66.553,15069.499,69.22999999999999
20240618141014,14,2024-06-18 14:10:00,0.0,1001.771,37.202999999999996,61.916999999999994,30305.093,341.526
20240618142014,14,2024-06-18 14:20:00,0.0,1001.75,39.018,54.568999999999996,43126.868,768.726
20240618143014,14,2024-06-18 14:30:00,0.0,1001.7209999999999,39.677,52.186,34103.802,404.22200000000004
20240618144014,14,2024-06-18 14:40:00,0.0,1001.7459999999999,39.073,53.394000000000005,32190.55,392.701
20240618145014,14,2024-06-18 14:50:00,0.0,1001.7370000000001,39.144,53.166999999999994,35582.544,468.07
20240618150014,14,2024-06-18 15:00:00,0.0,1001.702,36.92,59.340999999999994,21603.0,157.645
20240618151014,14,2024-06-18 15:10:00,0.0,1001.642,35.622,64.672,15346.0,74.723
20240618152014,14,2024-06-18 15:20:00,0.0,1001.5799999999999,34.619,69.048,10309.0,31.149
20240618153014,14,2024-06-18 15:30:00,0.0,1001.6510000000001,33.396,75.607,7933.918,17.948
20240618154014,14,2024-06-18 15:40:00,0.0,1001.588,31.611,92.259,7697.664999999999,19.509
20240618155014,14,2024-06-18 15:50:00,0.0,1001.6139999999999,30.516000000000002,99.60900000000001,8407.416000000001,23.555
20240618160014,14,2024-06-18 16:00:00,0.0,1001.6600000000001,30.502,98.467,8883.082,24.297
20240618161014,14,2024-06-18 16:10:00,0.0,1001.818,30.429000000000002,95.451,7936.750999999999,17.831
20240618162014,14,2024-06-18 16:20:00,0.0,1001.7139999999999,31.031,91.075,8379.25,19.561
20240618163014,14,2024-06-18 16:30:00,0.0,1001.65,31.355,88.017,7228.000999999999,15.128
20240618164014,14,2024-06-18 16:40:00,0.0,1001.653,31.070999999999998,89.118,5950.835,10.5
20240618165014,14,2024-06-18 16:50:00,0.0,1001.6629999999999,31.031,88.517,4532.084,6.2700000000000005
20240618170014,14,2024-06-18 17:00:00,0.0,1001.598,30.949,88.338,4320.416,6.026999999999999
20240618171014,14,2024-06-18 17:10:00,0.0,1001.658,30.954,87.99300000000001,3720.75,4.539
20240618172014,14,2024-06-18 17:20:00,0.0,1001.7819999999999,31.044999999999998,88.221,2655.0,2.38
20240618173014,14,2024-06-18 17:30:00,0.0,1001.9559999999999,30.96,88.868,1717.25,1.1469999999999998
20240618174014,14,2024-06-18 17:40:00,0.0,1002.1709999999999,31.232999999999997,88.084,2267.501,2.183
20240618175014,14,2024-06-18 17:50:00,0.0,1002.3309999999999,31.514,86.932,3095.501,3.882
20240618180014,14,2024-06-18 18:00:00,0.0,1002.387,31.467000000000002,87.429,2762.917,3.225
20240618181014,14,2024-06-18 18:10:00,0.0,1002.384,31.121,89.439,2281.001,2.373
20240618182014,14,2024-06-18 18:20:00,0.0,1002.641,30.855,91.32300000000001,1085.083,0.6859999999999999
20240618183014,14,2024-06-18 18:30:00,0.0,1002.668,30.639,92.75,456.66700000000003,0.16799999999999998
20240618184014,14,2024-06-18 18:40:00,0.0,1002.7120000000001,30.25,94.999,121.25,0.016
20240618185014,14,2024-06-18 18:50:00,0.0,1002.7520000000001,30.052,96.434,34.498000000000005,0.0
20240619045014,14,2024-06-19 04:50:00,0.0,1002.76,26.975,100.0,35.207499999999996,0.0
20240619050014,14,2024-06-19 05:00:00,0.0,1002.882,27.028,100.0,131.333,0.016999999999999998
20240619051014,14,2024-06-19 05:10:00,0.0,1002.9,27.006,100.0,503.50100000000003,0.175
20240619052014,14,2024-06-19 05:20:00,0.0,1002.936,27.208,100.0,799.917,0.331
20240619053014,14,2024-06-19 05:30:00,0.0,1002.9709999999999,27.347,100.0,1018.415,0.441
20240619054014,14,2024-06-19 05:40:00,0.0,1003.0649999999999,27.293,100.0,1904.417,1.294
20240619055014,14,2024-06-19 05:50:00,0.0,1003.201,27.560000000000002,100.0,3305.083,3.807
20240619060014,14,2024-06-19 06:00:00,0.0,1003.226,27.649,100.0,3468.999,3.6730000000000005
20240619061014,14,2024-06-19 06:10:00,0.0,1003.28,27.855,100.0,4575.085,5.568
20240619062014,14,2024-06-19 06:20:00,0.0,1003.35,28.404000000000003,100.0,5465.5830000000005,7.063
20240619063014,14,2024-06-19 06:30:00,0.0,1003.376,29.202999999999996,99.90299999999999,5625.75,7.015000000000001
20240619064014,14,2024-06-19 06:40:00,0.0,1003.3950000000001,30.15,96.262,7311.500999999999,11.828
20240619065014,14,2024-06-19 06:50:00,0.0,1003.4399999999999,32.727,81.72200000000001,10608.583,24.294999999999998
20240619070014,14,2024-06-19 07:00:00,0.0,1003.325,33.832,73.269,12706.417,39.313
20240619071014,14,2024-06-19 07:10:00,0.0,1003.2909999999999,35.089,67.306,16887.917999999998,58.241
20240619072014,14,2024-06-19 07:20:00,0.0,1003.292,36.768,59.89,23708.332000000002,88.33500000000001
20240619073014,14,2024-06-19 07:30:00,0.0,1003.308,37.346000000000004,56.840999999999994,29726.333000000002,126.249
20240619074014,14,2024-06-19 07:40:00,0.0,1003.333,37.821,54.815,34117.165,178.241
20240619075014,14,2024-06-19 07:50:00,0.0,1003.333,38.980000000000004,50.963,39289.176,252.877
20240619080014,14,2024-06-19 08:00:00,0.0,1003.259,39.724000000000004,49.098,45933.164000000004,365.643
20240619081014,14,2024-06-19 08:10:00,0.0,1003.3100000000001,39.695,49.03,48549.764,409.034
20240619082014,14,2024-06-19 08:20:00,0.0,1003.347,39.26,49.519,35694.942,236.877
20240619083014,14,2024-06-19 08:30:00,0.0,1003.345,37.766,53.521,30934.738,194.063
20240619084014,14,2024-06-19 08:40:00,0.0,1003.372,40.188,46.921,53688.105,508.467
20240619085014,14,2024-06-19 08:50:00,0.0,1003.35,40.375,45.268,43229.311,337.056
20240619090014,14,2024-06-19 09:00:00,0.0,1003.3389999999999,40.541,45.417,38608.562,277.665
20240619091014,14,2024-06-19 09:10:00,0.0,1003.357,42.324,40.473,65077.420999999995,718.9590000000001
20240619092014,14,2024-06-19 09:20:00,0.0,1003.403,43.065,38.603,69916.048,790.896
20240619093014,14,2024-06-19 09:30:00,0.0,1003.442,45.207,35.214,69550.561,819.199
20240619094014,14,2024-06-19 09:40:00,0.0,1003.367,46.814,31.845,72889.693,879.9309999999999
20240619095014,14,2024-06-19 09:50:00,0.0,1003.256,46.571,32.052,77691.124,1045.019
20240619100014,14,2024-06-19 10:00:00,0.0,1003.159,47.349000000000004,30.605,76940.391,1056.069
20240619101014,14,2024-06-19 10:10:00,0.0,1003.018,46.138999999999996,31.794999999999998,72144.891,1047.3870000000002
20240619102014,14,2024-06-19 10:20:00,0.0,1002.842,45.878,32.67,66498.937,1097.6280000000002
20240619103014,14,2024-06-19 10:30:00,0.0,1002.7389999999999,46.156,32.046,64573.94499999999,1172.638
20240619104014,14,2024-06-19 10:40:00,0.0,1002.6870000000001,47.326,30.002,62418.414000000004,1202.623
20240619105014,14,2024-06-19 10:50:00,0.0,1002.641,47.988,28.269,70422.406,1400.616
20240619110014,14,2024-06-19 11:00:00,0.0,1002.5649999999999,47.344,29.542,60842.012,1208.412
20240619111014,14,2024-06-19 11:10:00,0.0,1002.4709999999999,48.065,28.292,58290.98099999999,1088.5
20240619112014,14,2024-06-19 11:20:00,0.0,1002.317,45.932,31.109,51851.398,977.683
20240619113014,14,2024-06-19 11:30:00,0.0,1002.128,45.187,33.513999999999996,53883.588,1064.03
20240619114014,14,2024-06-19 11:40:00,0.0,1002.03,44.523,34.727999999999994,66861.187,1462.96
20240619115014,14,2024-06-19 11:50:00,0.0,1001.894,45.843,32.052,63580.803,1351.579
20240619120014,14,2024-06-19 12:00:00,0.0,1001.716,44.884,34.05,48873.882,1008.668
20240619121014,14,2024-06-19 12:10:00,0.0,1001.524,45.477999999999994,33.735,51492.169,982.1450000000001
20240619122014,14,2024-06-19 12:20:00,0.0,1001.392,44.900999999999996,35.119,58026.802,1191.9940000000001
20240619123014,14,2024-06-19 12:30:00,0.0,1001.2629999999999,45.733,33.676,37760.835999999996,619.37
20240619124014,14,2024-06-19 12:40:00,0.0,1001.033,41.435,42.08,20114.166999999998,127.002
20240619125014,14,2024-06-19 12:50:00,0.0,1000.909,41.034000000000006,44.351,41183.628000000004,683.3610000000001
20240619130014,14,2024-06-19 13:00:00,0.0,1000.9129999999999,42.348,40.686,42846.903999999995,794.129
20240619131014,14,2024-06-19 13:10:00,0.0,1000.906,40.111000000000004,46.022,18866.916,117.38499999999999
20240619132014,14,2024-06-19 13:20:00,0.0,1000.811,40.267,46.501,35380.303,632.23
20240619133014,14,2024-06-19 13:30:00,0.0,1000.758,41.146,43.281,23962.479,235.08200000000002
20240619134014,14,2024-06-19 13:40:00,0.0,1000.7459999999999,39.854,46.534,22188.5,163.68900000000002
20240619135014,14,2024-06-19 13:50:00,0.0,1000.848,41.519999999999996,42.988,45756.058000000005,903.7720000000002
20240619140014,14,2024-06-19 14:00:00,0.0,1000.79,41.876999999999995,41.335,29551.601000000002,395.525
20240619141014,14,2024-06-19 14:10:00,0.0,1000.708,38.255,52.136,15862.001,79.29400000000001
20240619142014,14,2024-06-19 14:20:00,0.0,1000.5799999999999,37.387,56.463,16610.916999999998,83.92999999999999
20240619143014,14,2024-06-19 14:30:00,0.0,1000.403,36.375,60.267999999999994,15163.001,69.836
20240619144014,14,2024-06-19 14:40:00,0.0,1000.247,35.55,63.0,7110.0,14.487
20240619145014,14,2024-06-19 14:50:00,0.0,1000.2059999999999,34.455,68.69399999999999,7680.499000000001,17.73
20240619150014,14,2024-06-19 15:00:00,0.0,1000.3620000000001,33.908,72.824,5663.834,10.152
20240619151014,14,2024-06-19 15:10:00,0.0,1000.414,33.862,73.829,3949.166,3.8329999999999997
20240619152014,14,2024-06-19 15:20:00,0.0,1000.5780000000001,33.588,75.50800000000001,3613.917,3.073
20240619153014,14,2024-06-19 15:30:00,0.0,1000.649,33.544,76.491,2873.5,1.9560000000000002
20240619154014,14,2024-06-19 15:40:00,0.0,1000.842,33.405,77.17699999999999,2463.249,1.417
20240619155014,14,2024-06-19 15:50:00,0.0,1000.941,33.205,77.52799999999999,1797.416,0.757
20240619160014,14,2024-06-19 16:00:00,0.0,1000.892,32.913,78.877,1296.834,0.43600000000000005
20240619161014,14,2024-06-19 16:10:00,0.0,1000.961,32.775999999999996,79.96900000000001,1000.749,0.273
20240619162014,14,2024-06-19 16:20:00,0.0,1000.883,32.833,80.779,1169.667,0.406
20240619163014,14,2024-06-19 16:30:00,0.0,1000.89,32.9,82.268,1303.166,0.46900000000000003
20240619164014,14,2024-06-19 16:40:00,0.0,1000.8969999999999,32.087,91.75800000000001,1283.5,0.521
20240619165014,14,2024-06-19 16:50:00,0.0,1000.7700000000001,30.570999999999998,100.0,1541.752,0.917
20240619170014,14,2024-06-19 17:00:00,0.0,1000.807,30.552999999999997,100.0,1211.5,0.702
20240619171014,14,2024-06-19 17:10:00,0.0,1000.9950000000001,29.990999999999996,100.0,537.918,0.201
20240619172014,14,2024-06-19 17:20:00,0.0,1001.115,29.629,100.0,1132.749,0.569
20240619173014,14,2024-06-19 17:30:00,0.0,1001.11,29.125,100.0,1978.5819999999999,1.4209999999999998
20240619174014,14,2024-06-19 17:40:00,0.0,1001.124,29.619999999999997,100.0,3111.249,4.141
20240619175014,14,2024-06-19 17:50:00,0.0,1001.117,30.070999999999998,100.0,6147.75,14.506
20240619180014,14,2024-06-19 18:00:00,0.0,1001.235,30.367,100.0,3248.167,4.858
20240619181014,14,2024-06-19 18:10:00,0.0,1001.5289999999999,30.109,100.0,3095.0,4.601
20240619182014,14,2024-06-19 18:20:00,0.0,1001.845,30.038,100.0,1797.916,1.953
20240619183014,14,2024-06-19 18:30:00,0.0,1001.9399999999999,29.307,100.0,610.333,0.333
20240619184014,14,2024-06-19 18:40:00,0.0,1002.082,28.657,100.0,92.083,0.016
20240620045014,14,2024-06-20 04:50:00,0.0,1001.77,26.24166666666667,100.0,43.61166666666667,0.0016666666666666668
20240620050014,14,2024-06-20 05:00:00,0.0,1001.8290000000001,26.139,100.0,170.0,0.02
20240620051014,14,2024-06-20 05:10:00,0.0,1001.902,26.165,100.0,432.75100000000003,0.08
20240620052014,14,2024-06-20 05:20:00,0.0,1001.9979999999999,26.179000000000002,100.0,880.75,0.282
20240620053014,14,2024-06-20 05:30:00,0.0,1001.9950000000001,26.220999999999997,100.0,1478.166,0.725
20240620054014,14,2024-06-20 05:40:00,0.0,1001.9950000000001,26.926,100.0,2482.165,1.998
20240620055014,14,2024-06-20 05:50:00,0.0,1002.034,27.579,100.0,3483.416,3.845
20240620060014,14,2024-06-20 06:00:00,0.0,1002.124,27.695999999999998,100.0,4430.918,5.911
20240620061014,14,2024-06-20 06:10:00,0.0,1002.15,28.323,100.0,5853.6669999999995,9.8
20240620062014,14,2024-06-20 06:20:00,0.0,1002.186,28.718,100.0,6912.4169999999995,12.966
20240620063014,14,2024-06-20 06:30:00,0.0,1002.1479999999999,29.058,100.0,8286.583999999999,18.022
20240620064014,14,2024-06-20 06:40:00,0.0,1002.156,30.397000000000002,95.51899999999999,10510.583999999999,29.323
20240620065014,14,2024-06-20 06:50:00,0.0,1002.2,30.636000000000003,92.04400000000001,11722.582,38.814
20240620070014,14,2024-06-20 07:00:00,0.0,1002.2049999999999,33.153999999999996,76.287,14593.832999999999,71.143
20240620071014,14,2024-06-20 07:10:00,0.0,1002.168,34.684000000000005,68.69,14125.833999999999,74.63
20240620072014,14,2024-06-20 07:20:00,0.0,1002.242,35.597,64.41499999999999,20153.083000000002,129.11599999999999
20240620073014,14,2024-06-20 07:30:00,0.0,1002.131,36.378,59.44,28252.832000000002,174.009
20240620074014,14,2024-06-20 07:40:00,0.0,1002.118,37.782,54.910000000000004,38132.427,228.531
20240620075014,14,2024-06-20 07:50:00,0.0,1002.1600000000001,38.03,51.775999999999996,41131.008,242.206
20240620080014,14,2024-06-20 08:00:00,0.0,1002.2139999999999,37.785000000000004,52.436,38528.508,216.89499999999998
20240620081014,14,2024-06-20 08:10:00,0.0,1002.235,37.034,54.725,28580.830000000005,131.018
20240620082014,14,2024-06-20 08:20:00,0.0,1002.2,37.131,54.964,34131.681,207.929
20240620083014,14,2024-06-20 08:30:00,0.0,1002.258,37.763999999999996,53.129999999999995,44674.187,344.287
20240620084014,14,2024-06-20 08:40:00,0.0,1002.3039999999999,39.721,48.263,51283.17,441.738
20240620085014,14,2024-06-20 08:50:00,0.0,1002.3610000000001,40.974000000000004,42.954,63106.425,633.3720000000001
20240620090014,14,2024-06-20 09:00:00,0.0,1002.3799999999999,42.001,40.523,65563.295,694.098
20240620091014,14,2024-06-20 09:10:00,0.0,1002.3489999999999,43.456,37.466,62153.187,631.082
20240620092014,14,2024-06-20 09:20:00,0.0,1002.4039999999999,41.251,41.983,45917.167,372.616
20240620093014,14,2024-06-20 09:30:00,0.0,1002.45,42.589,38.989,61374.420999999995,637.193
20240620094014,14,2024-06-20 09:40:00,0.0,1002.332,42.806,38.262,60816.31,634.241
20240620095014,14,2024-06-20 09:50:00,0.0,1002.29,45.214,33.848,55169.632,596.98
20240620100014,14,2024-06-20 10:00:00,0.0,1002.258,45.731,33.599000000000004,61785.018,791.95
20240620101014,14,2024-06-20 10:10:00,0.0,1002.2459999999999,47.573,29.629,71924.951,1075.766
20240620102014,14,2024-06-20 10:20:00,0.0,1002.14,46.689,30.824,38949.109000000004,467.41099999999994
20240620103014,14,2024-06-20 10:30:00,0.0,1001.924,42.275,38.991,25268.677,229.406
20240620104014,14,2024-06-20 10:40:00,0.0,1001.7869999999999,39.149,47.7,16941.416999999998,88.259
20240620105014,14,2024-06-20 10:50:00,0.0,1001.7779999999999,39.44,47.399,19073.666999999998,112.648
20240620110014,14,2024-06-20 11:00:00,0.0,1001.7139999999999,42.839,40.553999999999995,59472.69499999999,1204.041
20240620111014,14,2024-06-20 11:10:00,0.0,1001.583,45.535,33.947,62990.886,1288.892
20240620112014,14,2024-06-20 11:20:00,0.0,1001.497,45.419,34.693,60100.79299999999,1276.216
20240620113014,14,2024-06-20 11:30:00,0.0,1001.342,45.822,33.425,53873.003000000004,1260.464
20240620114014,14,2024-06-20 11:40:00,0.0,1001.277,46.083,33.161,49472.098,1285.24
20240620115014,14,2024-06-20 11:50:00,0.0,1001.199,45.817,33.159000000000006,44989.976,1268.652
20240620120014,14,2024-06-20 12:00:00,0.0,1001.073,45.161,34.169,43073.43,1272.626
20240620121014,14,2024-06-20 12:10:00,0.0,1001.001,45.504,33.594,42029.683000000005,1184.405
20240620122014,14,2024-06-20 12:20:00,0.0,1000.9010000000001,45.566,32.847,46645.436,1268.217
20240620123014,14,2024-06-20 12:30:00,0.0,1000.7459999999999,44.286,35.190999999999995,50849.762,1262.998
20240620124014,14,2024-06-20 12:40:00,0.0,1000.6960000000001,43.985,35.891,54952.027,1251.824
20240620125014,14,2024-06-20 12:50:00,0.0,1000.633,44.129,35.809000000000005,56627.433,1247.533
20240620130014,14,2024-06-20 13:00:00,0.0,1000.5600000000001,44.696,34.732,56862.645,1229.274
20240620131014,14,2024-06-20 13:10:00,0.0,1000.423,44.813,34.247,53810.840000000004,1143.3619999999999
20240620132014,14,2024-06-20 13:20:00,0.0,1000.323,44.410000000000004,34.866,55162.802,1189.288
20240620133014,14,2024-06-20 13:30:00,0.0,1000.307,43.499,36.072,39988.789000000004,708.114
20240620134014,14,2024-06-20 13:40:00,0.0,1000.2719999999999,42.135000000000005,39.273,43596.902,870.0290000000001
20240620135014,14,2024-06-20 13:50:00,0.0,1000.0619999999999,43.995999999999995,35.793,41748.451,728.0
20240620140014,14,2024-06-20 14:00:00,0.0,1000.091,45.72,32.874,54327.075,1126.279
20240620141014,14,2024-06-20 14:10:00,0.0,999.948,44.88,33.418,46925.034999999996,798.605
20240620142014,14,2024-06-20 14:20:00,0.0,999.741,43.69,36.533,34926.832,478.922
20240620143014,14,2024-06-20 14:30:00,0.0,999.6610000000001,42.103,40.268,34661.781,402.07599999999996
20240620144014,14,2024-06-20 14:40:00,0.0,999.72,41.709,42.126999999999995,33565.63,388.981
20240620145014,14,2024-06-20 14:50:00,0.0,999.733,40.155,45.988,26359.52,249.99699999999999
20240620150014,14,2024-06-20 15:00:00,0.0,999.7270000000001,37.842,54.622,18269.332000000002,105.85499999999999
20240620151014,14,2024-06-20 15:10:00,0.0,999.743,36.667,59.676,15325.5,72.363
20240620152014,14,2024-06-20 15:20:00,0.0,999.7040000000001,36.561,60.999,15201.0,71.227
20240620153014,14,2024-06-20 15:30:00,0.0,999.6379999999999,36.571,60.747,14883.582999999999,67.922
20240620154014,14,2024-06-20 15:40:00,0.0,999.652,36.009,62.468,14007.0,58.928999999999995
20240620155014,14,2024-06-20 15:50:00,0.0,999.676,35.155,66.49600000000001,10877.414999999999,36.122
20240620160014,14,2024-06-20 16:00:00,0.0,999.65,35.025999999999996,67.355,12079.167,45.961
20240620161014,14,2024-06-20 16:10:00,0.0,999.65,35.382999999999996,68.388,11579.666000000001,43.244
20240620162014,14,2024-06-20 16:20:00,0.0,999.7959999999999,31.972,95.405,10169.918,30.118000000000002
20240620163014,14,2024-06-20 16:30:00,0.0,999.8969999999999,29.939,100.0,8636.583999999999,15.913999999999998
20240620164014,14,2024-06-20 16:40:00,0.0,1000.0,30.051,100.0,7708.499000000001,11.985
20240620165014,14,2024-06-20 16:50:00,0.0,1000.2729999999999,29.951999999999998,100.0,4045.251,3.9240000000000004
20240620170014,14,2024-06-20 17:00:00,0.0,1000.4879999999999,29.785000000000004,100.0,3790.833,3.501
20240620171014,14,2024-06-20 17:10:00,0.0,1000.5120000000001,30.044,100.0,3651.7520000000004,2.989
20240620172014,14,2024-06-20 17:20:00,0.0,1000.5799999999999,30.04,100.0,2962.25,2.0
20240620173014,14,2024-06-20 17:30:00,0.0,1000.733,30.190999999999995,100.0,3519.333,3.779
20240620174014,14,2024-06-20 17:40:00,0.0,1000.991,29.909,100.0,2027.2510000000002,1.1869999999999998
20240620175014,14,2024-06-20 17:50:00,0.0,1001.326,29.585,100.0,735.333,0.16
20240620180014,14,2024-06-20 18:00:00,0.0,1001.6450000000001,29.191000000000003,100.0,359.58299999999997,0.062
20240620181014,14,2024-06-20 18:10:00,0.0,1001.801,28.624000000000002,100.0,487.33299999999997,0.11100000000000002
20240620182014,14,2024-06-20 18:20:00,0.0,1001.784,27.969,100.0,337.415,0.07
20240620183014,14,2024-06-20 18:30:00,0.0,1001.8979999999999,27.195,100.0,157.5,0.024
20240620184014,14,2024-06-20 18:40:00,0.0,1001.9979999999999,27.318,100.0,48.416,0.001
20240621045014,14,2024-06-21 04:50:00,0.0,1001.4300000000001,25.9,100.0,32.5025,0.0
20240621050014,14,2024-06-21 05:00:00,0.0,1001.518,25.958999999999996,100.0,107.167,0.013000000000000001
20240621051014,14,2024-06-21 05:10:00,0.0,1001.618,26.099,100.0,399.41700000000003,0.11699999999999999
20240621052014,14,2024-06-21 05:20:00,0.0,1001.753,26.15,100.0,963.749,0.458
20240621053014,14,2024-06-21 05:30:00,0.0,1001.915,26.249000000000002,100.0,1746.1680000000001,1.23
20240621054014,14,2024-06-21 05:40:00,0.0,1002.0840000000001,26.558999999999997,100.0,2578.667,2.3449999999999998
20240621055014,14,2024-06-21 05:50:00,0.0,1002.1719999999999,26.764,100.0,3464.168,3.8660000000000005
20240621060014,14,2024-06-21 06:00:00,0.0,1002.226,27.022000000000002,100.0,4464.5830000000005,5.9590000000000005
20240621061014,14,2024-06-21 06:10:00,0.0,1002.2299999999999,27.679000000000002,100.0,5696.665,8.943999999999999
20240621062014,14,2024-06-21 06:20:00,0.0,1002.3,29.15,100.0,7049.666,12.86
20240621063014,14,2024-06-21 06:30:00,0.0,1002.3530000000001,29.938,100.0,7435.164999999999,13.847
20240621064014,14,2024-06-21 06:40:00,0.0,1002.378,30.224,100.0,8713.0,18.611
20240621065014,14,2024-06-21 06:50:00,0.0,1002.457,31.431,100.0,10007.918,25.439
20240621070014,14,2024-06-21 07:00:00,0.0,1002.5379999999999,32.417,100.0,10770.166000000001,33.552
20240621071014,14,2024-06-21 07:10:00,0.0,1002.634,33.724000000000004,99.55499999999999,11897.75,50.755
20240621072014,14,2024-06-21 07:20:00,0.0,1002.7149999999999,34.634,87.179,13339.167000000001,78.55
20240621073014,14,2024-06-21 07:30:00,0.0,1002.76,35.259,76.65299999999999,14103.833999999999,61.797000000000004
20240621074014,14,2024-06-21 07:40:00,0.0,1002.814,34.384,81.027,13418.999,37.029
20240621075014,14,2024-06-21 07:50:00,0.0,1002.872,34.572,77.44500000000001,20676.584,67.828
20240621080014,14,2024-06-21 08:00:00,0.0,1002.8219999999999,35.524,73.89399999999999,26686.332000000002,105.046
20240621081014,14,2024-06-21 08:10:00,0.0,1002.7379999999999,36.783,63.339,34679.663,176.786
20240621082014,14,2024-06-21 08:20:00,0.0,1002.5690000000001,37.278,60.689,38282.746,219.246
20240621083014,14,2024-06-21 08:30:00,0.0,1002.5129999999999,37.557,58.913,45165.53,306.93600000000004
20240621084014,14,2024-06-21 08:40:00,0.0,1002.539,38.308,55.32000000000001,53368.98100000001,421.88599999999997
20240621085014,14,2024-06-21 08:50:00,0.0,1002.564,40.678000000000004,48.931,59762.98,521.298
20240621090014,14,2024-06-21 09:00:00,0.0,1002.4959999999999,41.888999999999996,44.486000000000004,64803.755000000005,611.661
20240621091014,14,2024-06-21 09:10:00,0.0,1002.512,43.114,41.793,69476.353,704.112
20240621092014,14,2024-06-21 09:20:00,0.0,1002.3399999999999,43.667,39.968,74106.542,794.12
20240621093014,14,2024-06-21 09:30:00,0.0,1002.1879999999999,44.238,36.837,79094.126,883.2880000000001
20240621094014,14,2024-06-21 09:40:00,0.0,1002.1479999999999,43.947,37.286,83195.31,970.434
20240621095014,14,2024-06-21 09:50:00,0.0,1002.048,45.584,34.701,85170.258,1066.31
20240621100014,14,2024-06-21 10:00:00,0.0,1001.9530000000001,46.69,32.914,84946.906,1131.526
20240621101014,14,2024-06-21 10:10:00,0.0,1001.863,46.326,32.545,84329.679,1267.8709999999999
20240621102014,14,2024-06-21 10:20:00,0.0,1001.733,46.076,33.494,56285.015,782.156
20240621103014,14,2024-06-21 10:30:00,0.0,1001.6049999999999,45.455,34.82,59647.1,1023.481
20240621104014,14,2024-06-21 10:40:00,0.0,1001.5049999999999,44.154,37.988,55082.31,869.543
20240621105014,14,2024-06-21 10:50:00,0.0,1001.4459999999999,43.620999999999995,39.303,54672.254,867.1690000000001
20240621110014,14,2024-06-21 11:00:00,0.0,1001.3700000000001,43.411,39.995,61135.254,1121.487
20240621111014,14,2024-06-21 11:10:00,0.0,1001.3880000000001,43.643,39.426,57979.581999999995,1077.807
20240621112014,14,2024-06-21 11:20:00,0.0,1001.3729999999999,44.022,39.063,56614.134999999995,1115.04
20240621113014,14,2024-06-21 11:30:00,0.0,1001.3460000000001,44.007,38.882999999999996,54201.115000000005,1190.66
20240621114014,14,2024-06-21 11:40:00,0.0,1001.3290000000001,42.942,41.073,50201.808999999994,1213.502
20240621115014,14,2024-06-21 11:50:00,0.0,1001.176,42.612,41.857,47316.776,1221.7549999999999
20240621120014,14,2024-06-21 12:00:00,0.0,1001.048,43.05,40.737,48299.233,1268.2469999999998
20240621121014,14,2024-06-21 12:10:00,0.0,1000.885,40.778,46.489,36249.638,694.0780000000001
20240621122014,14,2024-06-21 12:20:00,0.0,1000.8,41.741,44.840999999999994,38944.373,791.924
20240621123014,14,2024-06-21 12:30:00,0.0,1000.781,44.433,38.714999999999996,56599.581000000006,1364.8439999999998
20240621124014,14,2024-06-21 12:40:00,0.0,1000.7379999999999,44.897000000000006,37.17,51760.796,1105.396
20240621125014,14,2024-06-21 12:50:00,0.0,1000.559,46.235,34.826,57644.466,1250.09
20240621130014,14,2024-06-21 13:00:00,0.0,1000.396,47.222,32.237,55006.293999999994,1140.2930000000001
20240621131014,14,2024-06-21 13:10:00,0.0,1000.253,46.535000000000004,33.090999999999994,55366.746999999996,1185.0720000000001
20240621132014,14,2024-06-21 13:20:00,0.0,1000.0600000000001,46.332,33.989999999999995,50195.520000000004,1042.558
20240621133014,14,2024-06-21 13:30:00,0.0,999.8430000000001,43.592,39.122,28713.853000000003,492.5
20240621134014,14,2024-06-21 13:40:00,0.0,999.742,44.997,36.557,35877.82,692.246
20240621135014,14,2024-06-21 13:50:00,0.0,999.6610000000001,40.583999999999996,46.977,23752.47,373.275
20240621140014,14,2024-06-21 14:00:00,0.0,999.5649999999999,45.136,37.559,50770.699,1017.442
20240621141014,14,2024-06-21 14:10:00,0.0,999.524,46.356,34.121,50373.051,924.2729999999999
20240621142014,14,2024-06-21 14:20:00,0.0,999.5260000000001,43.926,38.985,37578.528999999995,596.8770000000001
20240621143014,14,2024-06-21 14:30:00,0.0,999.475,41.959,43.887,29279.352000000003,413.553
20240621144014,14,2024-06-21 14:40:00,0.0,999.5289999999999,40.891,46.652,10425.717999999999,39.844
20240621145014,14,2024-06-21 14:50:00,0.0,999.501,37.607,58.06699999999999,8314.417,20.163999999999998
20240621150014,14,2024-06-21 15:00:00,0.0,999.557,36.658,62.284000000000006,11303.498,39.692
20240621151014,14,2024-06-21 15:10:00,0.0,999.6870000000001,35.915,66.089,8676.914999999999,24.272
20240621152014,14,2024-06-21 15:20:00,0.0,999.71,35.93,66.774,9377.001,27.358999999999998
20240621153014,14,2024-06-21 15:30:00,0.0,999.832,35.768,68.188,9624.5,29.213
20240621154014,14,2024-06-21 15:40:00,0.0,999.824,35.721,68.57000000000001,9965.749,31.127
20240621155014,14,2024-06-21 15:50:00,0.0,999.9110000000001,35.231,70.334,8586.333,22.509999999999998
