Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240527084003,03,2024-05-27 08:40:00,0.0,1000.156,38.323,56.15599999999999,31172.5,230.002
20240527085003,03,2024-05-27 08:50:00,0.0,1000.0559999999999,39.013999999999996,55.734,34642.832,292.32399999999996
20240527090003,03,2024-05-27 09:00:00,0.0,999.856,41.801,47.512,44800.919,441.5
20240527091003,03,2024-05-27 09:10:00,0.0,999.78,41.144,48.025,44374.864,457.61899999999997
20240527092003,03,2024-05-27 09:20:00,0.0,999.701,40.732,49.759,53532.118,608.467
20240527093003,03,2024-05-27 09:30:00,0.0,999.6200000000001,44.553999999999995,40.977999999999994,103678.573,1597.2649999999999
20240527094003,03,2024-05-27 09:40:00,0.0,999.384,48.074,32.986000000000004,100624.105,1441.795
20240527095003,03,2024-05-27 09:50:00,0.0,999.222,45.905,35.914,57519.670000000006,656.354
20240527100003,03,2024-05-27 10:00:00,0.0,999.0559999999999,40.999,47.410000000000004,35238.345,311.304
20240527101003,03,2024-05-27 10:10:00,0.0,999.0530000000001,39.65,52.34400000000001,23548.834,161.46300000000002
20240527102003,03,2024-05-27 10:20:00,0.0,999.1569999999999,37.631,60.813,21849.667999999998,147.95
20240527103003,03,2024-05-27 10:30:00,0.0,999.118,38.829,57.409000000000006,36430.267,309.821
20240527104003,03,2024-05-27 10:40:00,0.0,999.018,40.924,50.605000000000004,54320.186,663.497
20240527105003,03,2024-05-27 10:50:00,0.0,998.9190000000001,42.163,45.711,37623.702000000005,364.712
20240527110003,03,2024-05-27 11:00:00,0.0,998.72,38.408,56.85,32449.415,292.267
20240527111003,03,2024-05-27 11:10:00,0.0,998.733,40.208999999999996,53.474000000000004,36817.797999999995,380.23
20240527112003,03,2024-05-27 11:20:00,0.0,998.6709999999999,41.67,47.957,34256.537,316.168
20240527113003,03,2024-05-27 11:30:00,0.0,998.4159999999999,41.333,48.464999999999996,33018.832,286.966
20240527114003,03,2024-05-27 11:40:00,0.0,998.3219999999999,38.837,55.973,26518.083000000002,212.631
20240527115003,03,2024-05-27 11:50:00,0.0,998.03,40.041000000000004,53.141,39376.794,414.56399999999996
20240527120003,03,2024-05-27 12:00:00,0.0,997.8399999999999,41.517,49.007999999999996,40230.151,435.851
20240527121003,03,2024-05-27 12:10:00,0.0,997.665,43.55,42.585,43861.719,530.63
20240527122003,03,2024-05-27 12:20:00,0.0,997.434,46.263,36.747,94211.591,1499.374
20240527123003,03,2024-05-27 12:30:00,0.0,997.257,50.476,30.602999999999998,64743.56799999999,1031.674
20240527124003,03,2024-05-27 12:40:00,0.0,996.8700000000001,43.807,40.870999999999995,38150.984000000004,415.166
20240527125003,03,2024-05-27 12:50:00,0.0,996.588,45.161,38.355000000000004,42748.433000000005,510.86400000000003
20240527130003,03,2024-05-27 13:00:00,0.0,996.354,46.615,35.541,46504.303,610.428
20240527131003,03,2024-05-27 13:10:00,0.0,996.1899999999999,48.535,31.764,69637.348,1206.3629999999998
20240527132003,03,2024-05-27 13:20:00,0.0,996.0360000000001,47.308,32.208,62887.038,1109.655
20240527133003,03,2024-05-27 13:30:00,0.0,996.01,45.400999999999996,35.039,46594.772,695.591
20240527134003,03,2024-05-27 13:40:00,0.0,995.958,42.298,43.691,30108.666000000005,280.757
20240527135003,03,2024-05-27 13:50:00,0.0,995.9350000000001,40.266,49.122,22429.834,165.393
20240527140003,03,2024-05-27 14:00:00,0.0,995.992,37.160000000000004,61.4,12512.167,65.922
20240527141003,03,2024-05-27 14:10:00,0.0,995.9100000000001,36.927,64.98299999999999,22228.75,174.022
20240527142003,03,2024-05-27 14:20:00,0.0,995.5469999999999,37.882,60.399,28158.916999999998,277.62600000000003
20240527143003,03,2024-05-27 14:30:00,0.0,995.383,36.787,62.884,28759.781,312.903
20240527144003,03,2024-05-27 14:40:00,0.0,995.173,38.464999999999996,57.21,45082.686,733.7090000000001
20240527145003,03,2024-05-27 14:50:00,0.0,995.1540000000001,39.894,52.927,43630.52099999999,681.897
20240527150003,03,2024-05-27 15:00:00,0.0,994.9350000000001,38.945,55.839999999999996,19824.748,175.209
20240527151003,03,2024-05-27 15:10:00,0.0,994.71,37.991,58.797000000000004,10356.251,70.267
20240527152003,03,2024-05-27 15:20:00,0.0,994.6200000000001,38.406,57.785000000000004,8790.499,72.60499999999999
20240527153003,03,2024-05-27 15:30:00,0.0,994.341,38.12,59.491,8789.417,58.85
20240527154003,03,2024-05-27 15:40:00,0.0,994.3489999999999,38.42,56.205,9153.749,51.904999999999994
20240527155003,03,2024-05-27 15:50:00,0.0,994.552,36.042,62.548,8193.167,24.042
20240527160003,03,2024-05-27 16:00:00,0.0,994.676,34.524,70.39099999999999,7748.6669999999995,17.904000000000003
20240527161003,03,2024-05-27 16:10:00,0.0,994.686,33.663,76.284,6356.749,13.300999999999998
20240527162003,03,2024-05-27 16:20:00,0.0,994.7030000000001,32.634,83.976,3869.584,4.2700000000000005
20240527163003,03,2024-05-27 16:30:00,0.0,994.65,30.717000000000002,97.83099999999999,3058.666,2.258
20240527164003,03,2024-05-27 16:40:00,0.0,994.851,30.077999999999996,100.0,2753.5,2.132
20240527165003,03,2024-05-27 16:50:00,0.0,995.017,29.613999999999997,100.0,2167.168,1.325
20240527170003,03,2024-05-27 17:00:00,0.0,994.9780000000001,29.385,100.0,1393.8319999999999,0.62
20240527171003,03,2024-05-27 17:10:00,0.0,994.9459999999999,29.272000000000002,100.0,757.0840000000001,0.251
20240527172003,03,2024-05-27 17:20:00,0.0,995.0530000000001,28.957,100.0,258.334,0.034999999999999996
20240527173003,03,2024-05-27 17:30:00,0.0,995.1055555555556,28.81222222222222,100.0,53.79666666666667,0.0044444444444444444
20240529045003,03,2024-05-29 04:50:00,0.0,1003.765,22.349999999999998,100.0,45.835,0.0033333333333333335
20240529050003,03,2024-05-29 05:00:00,0.0,1003.753,22.358,100.0,179.583,0.028000000000000004
20240529051003,03,2024-05-29 05:10:00,0.0,1003.882,22.465,100.0,443.084,0.093
20240529052003,03,2024-05-29 05:20:00,0.0,1003.9870000000001,22.574,100.0,745.251,0.16699999999999998
20240529053003,03,2024-05-29 05:30:00,0.0,1004.267,22.655,100.0,1143.833,0.488
20240529054003,03,2024-05-29 05:40:00,0.0,1004.415,22.732,100.0,1938.7510000000002,1.328
20240529055003,03,2024-05-29 05:50:00,0.0,1004.4129999999999,23.079,100.0,3304.666,3.3549999999999995
20240529060003,03,2024-05-29 06:00:00,0.0,1004.466,23.329,100.0,3443.082,3.505
20240529061003,03,2024-05-29 06:10:00,0.0,1004.5440000000001,23.657999999999998,100.0,5674.834,10.011
20240529062003,03,2024-05-29 06:20:00,0.0,1004.652,24.356,100.0,7751.3330000000005,16.981
20240529063003,03,2024-05-29 06:30:00,0.0,1004.731,25.027,100.0,9493.0,24.113
20240529064003,03,2024-05-29 06:40:00,0.0,1004.924,25.585,100.0,11232.0,34.577999999999996
20240529065003,03,2024-05-29 06:50:00,0.0,1004.9540000000001,26.555,100.0,13754.168,52.032999999999994
20240529070003,03,2024-05-29 07:00:00,0.0,1005.034,28.637,97.631,18453.583000000002,87.507
20240529071003,03,2024-05-29 07:10:00,0.0,1005.092,29.542,90.718,23693.416999999998,137.073
20240529072003,03,2024-05-29 07:20:00,0.0,1005.0649999999999,31.127,81.55499999999999,30369.749,210.237
20240529073003,03,2024-05-29 07:30:00,0.0,1005.0219999999999,32.056,73.58099999999999,32443.916000000005,229.882
20240529074003,03,2024-05-29 07:40:00,0.0,1004.9680000000001,35.471,62.919000000000004,47309.139,455.66999999999996
20240529075003,03,2024-05-29 07:50:00,0.0,1004.915,39.992000000000004,45.637,55003.239,594.256
20240529080003,03,2024-05-29 08:00:00,0.0,1004.906,38.847,47.313,46687.662,419.504
20240529081003,03,2024-05-29 08:10:00,0.0,1004.8629999999999,41.061,40.257,62173.67,720.298
20240529082003,03,2024-05-29 08:20:00,0.0,1004.825,41.795,36.987,65726.451,802.619
20240529083003,03,2024-05-29 08:30:00,0.0,1004.767,44.33,30.994,64499.476,811.116
20240529084003,03,2024-05-29 08:40:00,0.0,1004.6110000000001,40.644,34.403,66445.92,798.4179999999999
20240529085003,03,2024-05-29 08:50:00,0.0,1004.485,39.95399999999999,35.928,81646.227,1134.898
20240529090003,03,2024-05-29 09:00:00,0.0,1004.3399999999999,42.136,31.722,83751.265,1177.782
20240529091003,03,2024-05-29 09:10:00,0.0,1004.198,40.046,35.862,71205.302,903.6780000000001
20240529092003,03,2024-05-29 09:20:00,0.0,1004.107,39.849000000000004,34.2,82483.928,1143.95
20240529093003,03,2024-05-29 09:30:00,0.0,1004.033,37.989999999999995,37.118,90473.191,1339.149
20240529094003,03,2024-05-29 09:40:00,0.0,1004.009,39.92,35.523,90128.372,1416.9
20240529095003,03,2024-05-29 09:50:00,0.0,1003.918,37.638999999999996,38.507999999999996,60604.099,821.309
20240529100003,03,2024-05-29 10:00:00,0.0,1003.9290000000001,37.757999999999996,39.806,53869.23,681.142
20240529101003,03,2024-05-29 10:10:00,0.0,1003.8770000000001,41.032,33.618,67055.6,1009.0290000000001
20240529102003,03,2024-05-29 10:20:00,0.0,1003.8520000000001,42.832,31.05,64003.786,959.1940000000001
20240529103003,03,2024-05-29 10:30:00,0.0,1003.774,39.506,36.575,46648.132,558.679
20240529104003,03,2024-05-29 10:40:00,0.0,1003.676,39.518,37.483,55965.105,780.277
20240529105003,03,2024-05-29 10:50:00,0.0,1003.653,41.394999999999996,34.85,69313.554,1084.054
20240529110003,03,2024-05-29 11:00:00,0.0,1003.509,41.923,34.039,61094.10600000001,875.234
20240529111003,03,2024-05-29 11:10:00,0.0,1003.3620000000001,41.161,34.13,74043.287,1134.0639999999999
20240529112003,03,2024-05-29 11:20:00,0.0,1003.2090000000001,38.818,38.481,54245.971999999994,699.946
20240529113003,03,2024-05-29 11:30:00,0.0,1003.155,39.477999999999994,39.28,48244.475,622.262
20240529114003,03,2024-05-29 11:40:00,0.0,1003.131,39.625,39.271,46175.827000000005,572.036
20240529115003,03,2024-05-29 11:50:00,0.0,1003.055,40.525999999999996,38.436,69884.06,1180.194
20240529120003,03,2024-05-29 12:00:00,0.0,1002.9799999999999,39.896,40.445,49293.493,671.933
20240529121003,03,2024-05-29 12:10:00,0.0,1002.896,40.36,38.792,57071.621999999996,868.4950000000001
20240529122003,03,2024-05-29 12:20:00,0.0,1002.8029999999999,41.527,36.709,59337.661,964.479
20240529123003,03,2024-05-29 12:30:00,0.0,1002.68,41.36,36.392,49433.978,630.37
20240529124003,03,2024-05-29 12:40:00,0.0,1002.577,40.562,37.888,54305.693999999996,788.1890000000001
20240529125003,03,2024-05-29 12:50:00,0.0,1002.5,39.0,40.591,41323.388,476.462
20240529130003,03,2024-05-29 13:00:00,0.0,1002.442,37.991,43.928,35523.329000000005,336.082
20240529131003,03,2024-05-29 13:10:00,0.0,1002.403,36.745999999999995,47.32,34793.117000000006,381.357
20240529132003,03,2024-05-29 13:20:00,0.0,1002.28,35.647000000000006,50.753,21660.916,177.37
20240529133003,03,2024-05-29 13:30:00,0.0,1002.2299999999999,34.564,55.367000000000004,17247.498,97.396
20240529134003,03,2024-05-29 13:40:00,0.0,1002.158,34.678,54.57899999999999,20209.5,119.506
20240529135003,03,2024-05-29 13:50:00,0.0,1002.133,35.048,52.42999999999999,23917.749,155.598
20240529140003,03,2024-05-29 14:00:00,0.0,1002.0960000000001,34.874,52.709,24327.001,163.861
20240529141003,03,2024-05-29 14:10:00,0.0,1002.133,34.951,53.378,26583.001,196.094
20240529142003,03,2024-05-29 14:20:00,0.0,1002.0719999999999,35.089,53.973,27958.751,218.73499999999999
20240529143003,03,2024-05-29 14:30:00,0.0,1002.05,35.891,52.288,28833.419,234.417
20240529144003,03,2024-05-29 14:40:00,0.0,1002.057,36.138999999999996,51.400999999999996,27938.166000000005,208.942
20240529145003,03,2024-05-29 14:50:00,0.0,1001.999,36.066,50.972,26027.833000000002,181.769
20240529150003,03,2024-05-29 15:00:00,0.0,1001.925,35.734,52.979,24344.584,163.84
20240529151003,03,2024-05-29 15:10:00,0.0,1001.9159999999999,35.33,54.763999999999996,22489.501,137.81900000000002
20240529152003,03,2024-05-29 15:20:00,0.0,1001.8799999999999,35.015,55.495000000000005,22099.5,141.525
20240529153003,03,2024-05-29 15:30:00,0.0,1001.8879999999999,34.779,56.57000000000001,19219.583000000002,106.452
20240529154003,03,2024-05-29 15:40:00,0.0,1001.875,34.106,58.939,15163.917000000001,63.26800000000001
20240529155003,03,2024-05-29 15:50:00,0.0,1001.9159999999999,32.660000000000004,64.74600000000001,14152.418,55.588
20240529160003,03,2024-05-29 16:00:00,0.0,1001.876,32.114,68.689,11219.583999999999,36.582
20240529161003,03,2024-05-29 16:10:00,0.0,1001.912,31.367,72.571,9321.417,25.656
20240529162003,03,2024-05-29 16:20:00,0.0,1002.006,30.535000000000004,78.437,7940.8330000000005,18.603
20240529163003,03,2024-05-29 16:30:00,0.0,1002.0559999999999,30.144,79.663,6630.8330000000005,13.280000000000001
20240529164003,03,2024-05-29 16:40:00,0.0,1002.137,29.341,84.053,5979.666,11.006
20240529165003,03,2024-05-29 16:50:00,0.0,1002.158,29.356,85.672,4931.0,6.828999999999999
20240529170003,03,2024-05-29 17:00:00,0.0,1002.232,28.861,89.502,3645.416,3.778
20240529171003,03,2024-05-29 17:10:00,0.0,1002.3040000000001,28.747000000000003,90.501,2877.333,2.391
20240529172003,03,2024-05-29 17:20:00,0.0,1002.3530000000001,27.048000000000002,98.888,2003.5819999999999,1.2369999999999999
20240529173003,03,2024-05-29 17:30:00,0.0,1002.551,25.175,100.0,1473.0819999999999,0.794
20240529174003,03,2024-05-29 17:40:00,0.0,1002.7450000000001,24.994999999999997,100.0,1232.583,0.5549999999999999
20240529175003,03,2024-05-29 17:50:00,0.0,1002.9440000000001,24.887,100.0,772.417,0.246
20240529180003,03,2024-05-29 18:00:00,0.0,1003.156,24.915,100.0,525.251,0.13
20240529181003,03,2024-05-29 18:10:00,0.0,1003.351,24.884,100.0,328.168,0.066
20240529182003,03,2024-05-29 18:20:00,0.0,1003.4033333333332,24.346666666666668,100.0,176.38777777777779,0.01888888888888889
20240529183003,03,2024-05-29 18:30:00,0.0,1003.4350000000001,24.317,100.0,75.166,0.007000000000000001
20240529184003,03,2024-05-29 18:40:00,0.0,1003.5425,24.0925,100.0,29.165,0.0
20240530045003,03,2024-05-30 04:50:00,0.0,1003.2933333333333,23.114444444444445,100.0,67.13111111111112,0.006666666666666666
20240530050003,03,2024-05-30 05:00:00,0.0,1003.335,23.021,100.0,292.082,0.043
20240530051003,03,2024-05-30 05:10:00,0.0,1003.367,23.054,100.0,687.0,0.144
20240530052003,03,2024-05-30 05:20:00,0.0,1003.381,23.249000000000002,100.0,1419.833,0.656
20240530053003,03,2024-05-30 05:30:00,0.0,1003.5319999999999,23.557,100.0,1764.6650000000002,1.002
20240530054003,03,2024-05-30 05:40:00,0.0,1003.655,23.806,100.0,2042.666,1.402
20240530055003,03,2024-05-30 05:50:00,0.0,1003.809,24.038999999999998,100.0,2987.249,2.899
20240530060003,03,2024-05-30 06:00:00,0.0,1003.8620000000001,24.318,100.0,4185.4169999999995,5.327
20240530061003,03,2024-05-30 06:10:00,0.0,1003.9370000000001,24.769,100.0,4728.834,7.089
20240530062003,03,2024-05-30 06:20:00,0.0,1004.051,25.041999999999998,100.0,5990.3330000000005,11.774
20240530063003,03,2024-05-30 06:30:00,0.0,1004.2280000000001,25.318,100.0,6677.499000000001,14.219
20240530064003,03,2024-05-30 06:40:00,0.0,1004.351,25.672000000000004,100.0,7333.000999999999,17.117
20240530065003,03,2024-05-30 06:50:00,0.0,1004.3459999999999,25.927999999999997,100.0,8973.917,24.462
20240530070003,03,2024-05-30 07:00:00,0.0,1004.2049999999999,26.355,100.0,11795.335000000001,40.583999999999996
20240530071003,03,2024-05-30 07:10:00,0.0,1004.104,27.054000000000002,100.0,13606.832999999999,54.928999999999995
20240530072003,03,2024-05-30 07:20:00,0.0,1004.0139999999999,28.139999999999997,100.0,18599.583000000002,90.759
20240530073003,03,2024-05-30 07:30:00,0.0,1004.019,29.148000000000003,100.0,18269.5,91.084
20240530074003,03,2024-05-30 07:40:00,0.0,1003.875,31.276999999999997,97.099,37204.791000000005,300.507
20240530075003,03,2024-05-30 07:50:00,0.0,1003.622,37.153000000000006,72.685,53206.791000000005,488.66499999999996
20240530080003,03,2024-05-30 08:00:00,0.0,1003.4309999999999,38.755,62.532,50610.793,431.65299999999996
20240530081003,03,2024-05-30 08:10:00,0.0,1003.4350000000001,41.505,53.038,63733.71699999999,667.697
20240530082003,03,2024-05-30 08:20:00,0.0,1003.39,42.825,46.521,66810.147,728.382
20240530083003,03,2024-05-30 08:30:00,0.0,1003.35,43.513,42.717,71497.834,809.298
20240530084003,03,2024-05-30 08:40:00,0.0,1003.2280000000001,43.487,42.951,78456.054,952.775
20240530085003,03,2024-05-30 08:50:00,0.0,1003.35,45.726,37.339999999999996,73714.101,897.9529999999999
20240530090003,03,2024-05-30 09:00:00,0.0,1003.3290000000001,45.253,37.333,72297.625,915.733
20240530091003,03,2024-05-30 09:10:00,0.0,1003.2719999999999,44.068,37.082,54718.614,533.944
20240530092003,03,2024-05-30 09:20:00,0.0,1003.4309999999999,43.945,39.647000000000006,51225.13,552.444
20240530093003,03,2024-05-30 09:30:00,0.0,1003.633,43.239999999999995,40.620999999999995,33094.414000000004,316.692
20240530094003,03,2024-05-30 09:40:00,0.0,1003.6960000000001,40.919,44.861000000000004,29090.416999999998,258.57399999999996
20240530095003,03,2024-05-30 09:50:00,0.0,1003.774,39.834,48.864999999999995,23634.333000000002,177.173
20240530100003,03,2024-05-30 10:00:00,0.0,1003.827,38.345,54.883,19799.166,125.316
20240530101003,03,2024-05-30 10:10:00,0.0,1003.7239999999999,37.624,57.739999999999995,28522.415,271.29900000000004
20240530102003,03,2024-05-30 10:20:00,0.0,1003.6049999999999,37.253,59.141,48557.434,593.279
20240530103003,03,2024-05-30 10:30:00,0.0,1003.483,41.554,47.347,88385.766,1372.751
20240530104003,03,2024-05-30 10:40:00,0.0,1003.3979999999999,47.129,35.452,109494.372,1491.367
20240530105003,03,2024-05-30 10:50:00,0.0,1003.299,47.951,34.408,102643.606,1486.595
20240530110003,03,2024-05-30 11:00:00,0.0,1003.1969999999999,46.285000000000004,35.047,86792.114,1292.7440000000001
20240530111003,03,2024-05-30 11:10:00,0.0,1003.155,46.907,33.689,72207.958,998.2270000000001
20240530112003,03,2024-05-30 11:20:00,0.0,1003.0530000000001,45.313,36.242000000000004,57799.176,789.562
20240530113003,03,2024-05-30 11:30:00,0.0,1002.967,44.894999999999996,37.29,54663.268000000004,758.661
20240530114003,03,2024-05-30 11:40:00,0.0,1002.867,45.275,36.665,49987.047999999995,675.927
20240530115003,03,2024-05-30 11:50:00,0.0,1002.7620000000001,47.064,33.25,95613.334,1423.947
20240530120003,03,2024-05-30 12:00:00,0.0,1002.6569999999999,45.286,36.302,45219.131,574.6850000000001
20240530121003,03,2024-05-30 12:10:00,0.0,1002.4770000000001,41.568,42.569,27645.831,262.573
20240530122003,03,2024-05-30 12:20:00,0.0,1002.3370000000001,41.001,45.81699999999999,26226.916999999998,237.156
20240530123003,03,2024-05-30 12:30:00,0.0,1002.225,39.83,48.906,36720.081,404.623
20240530124003,03,2024-05-30 12:40:00,0.0,1002.03,42.141000000000005,44.432,100166.095,1620.345
20240530125003,03,2024-05-30 12:50:00,0.0,1001.816,49.116,31.93,101574.281,1582.911
20240530130003,03,2024-05-30 13:00:00,0.0,1001.609,46.292,34.82,92789.364,1573.346
20240530131003,03,2024-05-30 13:10:00,0.0,1001.5279999999999,48.685,31.738999999999997,82092.02900000001,1410.188
20240530132003,03,2024-05-30 13:20:00,0.0,1001.51,47.079,32.759,50951.971000000005,738.668
20240530133003,03,2024-05-30 13:30:00,0.0,1001.452,43.108,40.343,35703.551,352.29200000000003
20240530134003,03,2024-05-30 13:40:00,0.0,1001.4639999999999,39.848,49.17,19282.666,112.87
20240530135003,03,2024-05-30 13:50:00,0.0,1001.5379999999999,36.278000000000006,62.686,16273.418,68.417
20240530140003,03,2024-05-30 14:00:00,0.0,1001.6479999999999,35.65,66.673,11608.833999999999,37.114
20240530141003,03,2024-05-30 14:10:00,0.0,1001.71,35.232,68.775,10275.999,29.532
20240530142003,03,2024-05-30 14:20:00,0.0,1001.789,34.713,70.655,8487.168,20.539
20240530143003,03,2024-05-30 14:30:00,0.0,1001.8389999999999,34.205,73.664,7507.750999999999,14.769
20240530144003,03,2024-05-30 14:40:00,0.0,1001.8120000000001,33.952999999999996,75.991,8318.75,18.854
20240530145003,03,2024-05-30 14:50:00,0.0,1001.793,34.092,75.50399999999999,9377.749,24.771
20240530150003,03,2024-05-30 15:00:00,0.0,1001.8100000000001,34.245999999999995,75.924,9444.0,23.551
20240530151003,03,2024-05-30 15:10:00,0.0,1001.848,34.404,76.712,9006.417,20.131
20240530152003,03,2024-05-30 15:20:00,0.0,1001.883,32.995999999999995,84.77799999999999,5219.166,7.537999999999999
20240530153003,03,2024-05-30 15:30:00,0.0,1001.8620000000001,31.894,92.60499999999999,5254.916,7.236
20240530154003,03,2024-05-30 15:40:00,0.0,1002.0,31.485000000000003,97.143,3912.167,4.319
20240530155003,03,2024-05-30 15:50:00,0.0,1002.1709999999999,29.952999999999996,100.0,4629.334,6.447
20240530160003,03,2024-05-30 16:00:00,0.0,1002.289,28.837,100.0,4951.4169999999995,8.09
20240530161003,03,2024-05-30 16:10:00,0.0,1002.28,28.932,100.0,6413.834,13.725999999999999
20240530162003,03,2024-05-30 16:20:00,0.0,1002.265,29.685000000000002,100.0,8333.248,22.753999999999998
20240530163003,03,2024-05-30 16:30:00,0.0,1002.293,29.964999999999996,100.0,7140.9169999999995,14.5
20240530164003,03,2024-05-30 16:40:00,0.0,1002.3399999999999,29.74,100.0,4334.752,5.649
20240530165003,03,2024-05-30 16:50:00,0.0,1002.3860000000001,29.144,100.0,3410.833,3.646
20240530170003,03,2024-05-30 17:00:00,0.0,1002.4559999999999,29.287,100.0,2802.25,2.399
20240530171003,03,2024-05-30 17:10:00,0.0,1002.482,29.55,100.0,1964.5010000000002,1.191
20240530172003,03,2024-05-30 17:20:00,0.0,1002.537,29.220999999999997,100.0,1218.416,0.529
20240530173003,03,2024-05-30 17:30:00,0.0,1002.574,28.433,100.0,576.918,0.10500000000000001
20240530174003,03,2024-05-30 17:40:00,0.0,1002.622,28.064999999999998,100.0,470.16700000000003,0.06999999999999999
20240530175003,03,2024-05-30 17:50:00,0.0,1002.717,27.655,100.0,373.834,0.049
20240530180003,03,2024-05-30 18:00:00,0.0,1002.7149999999999,27.368000000000002,100.0,353.834,0.044
20240530181003,03,2024-05-30 18:10:00,0.0,1002.689,27.21,100.0,249.583,0.022
20240530182003,03,2024-05-30 18:20:00,0.0,1002.7130000000001,27.059000000000005,100.0,162.666,0.012
20240530183003,03,2024-05-30 18:30:00,0.0,1002.749,27.03,100.0,90.333,0.009
20240530184003,03,2024-05-30 18:40:00,0.0,1002.9566666666666,26.96666666666667,100.0,34.165,0.0016666666666666668
20240531045003,03,2024-05-31 04:50:00,0.0,1003.9755555555556,24.65222222222222,100.0,54.72222222222222,0.0044444444444444444
20240531050003,03,2024-05-31 05:00:00,0.0,1004.142,24.713,100.0,253.75100000000003,0.036
20240531051003,03,2024-05-31 05:10:00,0.0,1004.176,24.887,100.0,818.0840000000001,0.225
20240531052003,03,2024-05-31 05:20:00,0.0,1004.1879999999999,24.872,100.0,1543.5,0.634
20240531053003,03,2024-05-31 05:30:00,0.0,1004.293,25.131999999999998,100.0,2012.083,0.952
20240531054003,03,2024-05-31 05:40:00,0.0,1004.55,25.562,100.0,2878.834,2.179
20240531055003,03,2024-05-31 05:50:00,0.0,1004.5960000000001,26.478,100.0,4013.0,4.457
20240531060003,03,2024-05-31 06:00:00,0.0,1004.6139999999999,29.976,99.946,3829.999,7.339
20240531061003,03,2024-05-31 06:10:00,0.0,1004.6049999999999,35.284000000000006,87.054,4472.3330000000005,16.134999999999998
20240531062003,03,2024-05-31 06:20:00,0.0,1004.575,34.065999999999995,87.749,6805.334,19.978
20240531063003,03,2024-05-31 06:30:00,0.0,1004.491,32.193,99.192,8069.500999999999,33.064
20240531064003,03,2024-05-31 06:40:00,0.0,1004.4549999999999,36.706,77.625,7665.414999999999,76.892
20240531065003,03,2024-05-31 06:50:00,0.0,1004.4069999999999,40.554,63.528999999999996,15233.333000000002,111.38399999999999
20240531070003,03,2024-05-31 07:00:00,0.0,1004.436,43.404,50.332,29094.667999999998,143.928
20240531071003,03,2024-05-31 07:10:00,0.0,1004.4100000000001,44.697,44.535000000000004,33793.331,192.727
20240531072003,03,2024-05-31 07:20:00,0.0,1004.391,45.884,41.739,38858.891,254.171
20240531073003,03,2024-05-31 07:30:00,0.0,1004.341,46.704,37.45,44497.811,323.716
20240531074003,03,2024-05-31 07:40:00,0.0,1004.4979999999999,45.387,38.362,49161.599,388.975
20240531075003,03,2024-05-31 07:50:00,0.0,1004.5620000000001,44.19,39.925,53621.801,461.171
20240531080003,03,2024-05-31 08:00:00,0.0,1004.649,42.775999999999996,43.78,54319.888,488.562
20240531081003,03,2024-05-31 08:10:00,0.0,1004.7450000000001,42.898,43.869,46941.388,461.012
20240531082003,03,2024-05-31 08:20:00,0.0,1004.783,36.281,64.91900000000001,29922.663,293.089
20240531083003,03,2024-05-31 08:30:00,0.0,1004.9469999999999,36.811,63.970000000000006,34169.911,364.496
20240531084003,03,2024-05-31 08:40:00,0.0,1005.0530000000001,35.928,68.72999999999999,43540.460999999996,530.341
20240531085003,03,2024-05-31 08:50:00,0.0,1005.039,36.169,67.598,24004.977000000003,147.44199999999998
20240531090003,03,2024-05-31 09:00:00,0.0,1005.0110000000001,34.858,75.90599999999999,37052.036,472.98999999999995
20240531091003,03,2024-05-31 09:10:00,0.0,1004.932,38.97,60.089,39043.894,499.61500000000007
20240531092003,03,2024-05-31 09:20:00,0.0,1004.9649999999999,40.782,52.699,39268.513,488.957
20240531093003,03,2024-05-31 09:30:00,0.0,1004.9860000000001,41.32899999999999,48.588,92725.582,1402.467
20240531094003,03,2024-05-31 09:40:00,0.0,1004.8870000000001,40.551,50.333,86510.728,1232.415
20240531095003,03,2024-05-31 09:50:00,0.0,1004.7710000000001,40.914,47.992,102040.032,1431.863
20240531100003,03,2024-05-31 10:00:00,0.0,1004.649,41.022000000000006,48.599000000000004,100226.446,1379.0729999999999
20240531101003,03,2024-05-31 10:10:00,0.0,1004.5600000000001,44.5,42.388,109012.446,1519.4389999999999
20240531102003,03,2024-05-31 10:20:00,0.0,1004.617,45.742000000000004,40.418,115097.923,1538.0210000000002
20240531103003,03,2024-05-31 10:30:00,0.0,1004.5719999999999,46.075,39.154,117667.098,1533.591
20240531104003,03,2024-05-31 10:40:00,0.0,1004.524,45.361000000000004,40.832,117758.2,1551.4270000000001
20240531105003,03,2024-05-31 10:50:00,0.0,1004.4010000000001,45.184000000000005,40.494,117758.2,1570.366
20240531110003,03,2024-05-31 11:00:00,0.0,1004.336,44.964999999999996,40.015,117758.2,1548.219
20240531111003,03,2024-05-31 11:10:00,0.0,1004.2379999999999,43.173,45.024,117758.2,1631.736
20240531112003,03,2024-05-31 11:20:00,0.0,1004.0229999999999,43.363,44.83,114971.606,1606.966
20240531113003,03,2024-05-31 11:30:00,0.0,1003.9039999999999,45.923,39.628,112556.246,1476.5040000000001
20240531114003,03,2024-05-31 11:40:00,0.0,1004.009,44.587,42.031,117758.2,1624.902
20240531115003,03,2024-05-31 11:50:00,0.0,1003.939,44.582,43.007999999999996,52659.034,619.5110000000001
