Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240720093008,08,2024-07-20 09:30:00,0.0,1005.381,34.503,68.631,4471.0830000000005,5.947
20240720094008,08,2024-07-20 09:40:00,0.0,1005.32,34.702999999999996,67.551,5368.5830000000005,7.417
20240720095008,08,2024-07-20 09:50:00,0.0,1005.182,34.957,66.44300000000001,5580.584,8.719
20240720100008,08,2024-07-20 10:00:00,0.0,1005.07,35.063,66.067,6778.669,13.371
20240720101008,08,2024-07-20 10:10:00,0.0,1005.021,35.58,64.658,8473.666000000001,19.243000000000002
20240720102008,08,2024-07-20 10:20:00,0.0,1004.9639999999999,35.937,64.12899999999999,5996.499,11.229000000000001
20240720103008,08,2024-07-20 10:30:00,0.0,1004.875,35.839,63.913,4803.749,6.747
20240720104008,08,2024-07-20 10:40:00,0.0,1004.774,35.449,64.737,4272.334,5.163
20240720105008,08,2024-07-20 10:50:00,0.0,1004.7149999999999,35.158,65.301,4050.584,4.538
20240720110008,08,2024-07-20 11:00:00,0.0,1004.676,35.079,65.654,4016.168,4.348000000000001
20240720111008,08,2024-07-20 11:10:00,0.0,1004.567,34.955,67.501,3946.917,4.101999999999999
20240720112008,08,2024-07-20 11:20:00,0.0,1004.451,35.036,67.43,3894.667,3.851
20240720113008,08,2024-07-20 11:30:00,0.0,1004.3340000000001,35.135000000000005,67.506,3852.583,3.679
20240720114008,08,2024-07-20 11:40:00,0.0,1004.231,35.266000000000005,66.471,3954.0,3.7340000000000004
20240720115008,08,2024-07-20 11:50:00,0.0,1004.146,35.586,64.98299999999999,4369.751,5.546
20240720120008,08,2024-07-20 12:00:00,0.0,1004.0469999999999,36.413,62.486000000000004,5160.416,908.8340000000001
20240720121008,08,2024-07-20 12:10:00,0.0,1003.969,39.324,52.507000000000005,21911.275,1493.792
20240720122008,08,2024-07-20 12:20:00,0.0,1003.918,42.969,41.742000000000004,87297.399,1509.349
20240720123008,08,2024-07-20 12:30:00,0.0,1003.8799999999999,43.826,38.934000000000005,89141.173,1524.363
20240720124008,08,2024-07-20 12:40:00,0.0,1003.8100000000001,44.179,37.494,77293.12299999999,1323.328
20240720125008,08,2024-07-20 12:50:00,0.0,1003.742,44.864,36.201,90279.312,1551.9540000000002
20240720130008,08,2024-07-20 13:00:00,0.0,1003.665,44.669,36.444,80065.702,1383.501
20240720131008,08,2024-07-20 13:10:00,0.0,1003.642,43.255,38.876999999999995,48071.752,667.0609999999999
20240720132008,08,2024-07-20 13:20:00,0.0,1003.5459999999999,39.063,49.113,21193.952,134.97
20240720133008,08,2024-07-20 13:30:00,0.0,1003.408,41.144,45.339999999999996,63850.342000000004,1085.758
20240720134008,08,2024-07-20 13:40:00,0.0,1003.414,45.113,35.763999999999996,80478.975,1452.053
20240720135008,08,2024-07-20 13:50:00,0.0,1003.409,46.671,33.003,83127.75,1470.033
20240720140008,08,2024-07-20 14:00:00,0.0,1003.4889999999999,46.760000000000005,32.405,72477.859,1238.932
20240720141008,08,2024-07-20 14:10:00,0.0,1003.583,46.345,33.065,65310.833999999995,1060.226
20240720142008,08,2024-07-20 14:20:00,0.0,1003.403,41.793,40.612,24482.835,263.563
20240720143008,08,2024-07-20 14:30:00,0.0,1003.391,42.234,40.3,43128.394,646.016
20240720144008,08,2024-07-20 14:40:00,0.0,1003.2940000000001,39.538,46.682,17231.333,77.544
20240720145008,08,2024-07-20 14:50:00,0.0,1003.32,38.438,50.787,16148.582999999999,64.87100000000001
20240720150008,08,2024-07-20 15:00:00,0.0,1003.284,38.213,52.400999999999996,15600.751,61.909000000000006
20240720151008,08,2024-07-20 15:10:00,0.0,1003.251,37.613,54.411,13771.249,42.38
20240720152008,08,2024-07-20 15:20:00,0.0,1003.25,37.056,57.154999999999994,10347.333,23.945
20240720153008,08,2024-07-20 15:30:00,0.0,1003.256,36.870999999999995,58.408,11186.751,28.334999999999997
20240720154008,08,2024-07-20 15:40:00,0.0,1003.299,36.977,58.821000000000005,10681.166000000001,26.281
20240720155008,08,2024-07-20 15:50:00,0.0,1003.4219999999999,36.664,60.827999999999996,10274.999,24.288
20240720160008,08,2024-07-20 16:00:00,0.0,1003.4010000000001,36.325,63.27,9439.501,20.661
20240720161008,08,2024-07-20 16:10:00,0.0,1003.4209999999999,36.044,65.926,7469.832,13.041999999999998
20240720162008,08,2024-07-20 16:20:00,0.0,1003.4739999999999,35.671,68.30699999999999,6255.3330000000005,8.446
20240720163008,08,2024-07-20 16:30:00,0.0,1003.539,35.94,66.631,7846.25,15.184000000000001
20240720164008,08,2024-07-20 16:40:00,0.0,1003.6120000000001,36.04,65.77799999999999,6785.666,11.014
20240720165008,08,2024-07-20 16:50:00,0.0,1003.7909999999999,36.056,65.872,6342.5,10.032
20240720170008,08,2024-07-20 17:00:00,0.0,1003.876,35.769999999999996,67.856,4782.916,5.438000000000001
20240720171008,08,2024-07-20 17:10:00,0.0,1003.93,35.323,69.29400000000001,2837.167,1.686
20240720172008,08,2024-07-20 17:20:00,0.0,1004.051,34.620999999999995,73.273,1744.666,0.476
20240720173008,08,2024-07-20 17:30:00,0.0,1004.262,34.412,74.70599999999999,1468.583,0.34700000000000003
20240720174008,08,2024-07-20 17:40:00,0.0,1004.3870000000001,34.243,75.43199999999999,1233.166,0.23500000000000001
20240720175008,08,2024-07-20 17:50:00,0.0,1004.503,33.97,77.886,942.583,0.124
20240720180008,08,2024-07-20 18:00:00,0.0,1004.7270000000001,33.902,78.832,569.001,0.041
20240720181008,08,2024-07-20 18:10:00,0.0,1004.887,33.888999999999996,78.892,424.5,0.025
20240720182008,08,2024-07-20 18:20:00,0.0,1004.933,34.06,78.485,346.666,0.013000000000000001
20240720183008,08,2024-07-20 18:30:00,0.0,1005.0,33.82299999999999,80.141,232.084,0.007000000000000001
20240720184008,08,2024-07-20 18:40:00,0.0,1005.077,33.882,78.251,88.08200000000001,0.0
20240720185008,08,2024-07-20 18:50:00,0.0,1005.1299999999999,33.958,77.79400000000001,30.002,0.0
20240809155008,08,2024-08-09 15:50:00,0.0,999.62,27.30333333333333,100.0,3466.6666666666665,2.74
20240809160008,08,2024-08-09 16:00:00,0.0,999.6539999999999,27.354000000000003,100.0,2885.0,1.9100000000000001
20240809161008,08,2024-08-09 16:10:00,0.0,999.7090000000001,27.436,100.0,2442.249,1.304
20240809162008,08,2024-08-09 16:20:00,0.0,999.6850000000001,27.576,100.0,2861.251,1.5699999999999998
20240809163008,08,2024-08-09 16:30:00,0.0,999.674,27.631999999999998,100.0,2611.416,1.4440000000000002
20240809164008,08,2024-08-09 16:40:00,0.0,999.5870000000001,27.732999999999997,100.0,2013.583,0.8939999999999999
20240809165008,08,2024-08-09 16:50:00,0.0,999.5319999999999,27.75,100.0,2037.7489999999998,0.914
20240809170008,08,2024-08-09 17:00:00,0.0,999.4770000000001,27.586000000000002,100.0,1937.75,0.8230000000000001
20240809171008,08,2024-08-09 17:10:00,0.0,999.425,27.631999999999998,100.0,1839.7489999999998,0.729
20240809172008,08,2024-08-09 17:20:00,0.0,999.463,27.619,100.0,1484.0,0.504
20240809173008,08,2024-08-09 17:30:00,0.0,999.43,27.770999999999997,100.0,1262.416,0.381
20240809174008,08,2024-08-09 17:40:00,0.0,999.467,28.022000000000002,100.0,1151.75,0.314
20240809175008,08,2024-08-09 17:50:00,0.0,999.6030000000001,28.204,100.0,912.0,0.20700000000000002
20240809180008,08,2024-08-09 18:00:00,0.0,999.8290000000001,28.246,100.0,560.335,0.076
20240809181008,08,2024-08-09 18:10:00,0.0,999.991,28.15,100.0,370.834,0.038
20240809182008,08,2024-08-09 18:20:00,0.0,1000.1049999999999,27.868000000000002,100.0,187.75,0.011
20240809183008,08,2024-08-09 18:30:00,0.0,1000.234,28.068,100.0,52.833000000000006,0.0
20240809184008,08,2024-08-09 18:40:00,0.0,1000.3,28.17,100.0,21.67,0.0
20240810051008,08,2024-08-10 05:10:00,0.0,999.1,26.79,100.0,29.17,0.0
20240810052008,08,2024-08-10 05:20:00,0.0,999.055,26.826,100.0,77.584,0.0
20240810053008,08,2024-08-10 05:30:00,0.0,999.0899999999999,26.744999999999997,100.0,234.166,0.009
20240810054008,08,2024-08-10 05:40:00,0.0,999.372,26.689,100.0,484.83299999999997,0.033999999999999996
20240810055008,08,2024-08-10 05:50:00,0.0,999.551,26.639999999999997,100.0,743.418,0.06999999999999999
20240810060008,08,2024-08-10 06:00:00,0.0,999.867,26.663,100.0,970.749,0.124
20240810061008,08,2024-08-10 06:10:00,0.0,1000.03,26.704,100.0,1186.417,0.17099999999999999
20240810062008,08,2024-08-10 06:20:00,0.0,1000.21,26.740999999999996,100.0,1330.499,0.213
20240810063008,08,2024-08-10 06:30:00,0.0,1000.3209999999999,26.858999999999998,100.0,1722.5,0.46399999999999997
20240810064008,08,2024-08-10 06:40:00,0.0,1000.309,26.918,100.0,2083.833,0.718
20240810065008,08,2024-08-10 06:50:00,0.0,1000.5139999999999,26.941000000000003,100.0,2271.75,0.9540000000000001
20240810070008,08,2024-08-10 07:00:00,0.0,1000.6940000000001,27.286,100.0,3410.001,2.7060000000000004
20240810071008,08,2024-08-10 07:10:00,0.0,1000.781,27.735000000000003,100.0,4906.084,5.696
20240810072008,08,2024-08-10 07:20:00,0.0,1000.878,28.244,100.0,6200.752,9.301
20240810073008,08,2024-08-10 07:30:00,0.0,1000.8100000000001,28.657,100.0,7126.1669999999995,12.546
20240810074008,08,2024-08-10 07:40:00,0.0,1000.719,28.877,100.0,7584.666,14.344999999999999
20240810075008,08,2024-08-10 07:50:00,0.0,1000.692,29.455000000000002,100.0,9883.916000000001,25.099
20240810080008,08,2024-08-10 08:00:00,0.0,1000.6450000000001,29.613999999999997,100.0,10156.164,25.979000000000003
20240810081008,08,2024-08-10 08:10:00,0.0,1000.6969999999999,29.894,100.0,9689.0,24.194
20240810082008,08,2024-08-10 08:20:00,0.0,1000.6700000000001,30.141000000000002,100.0,9490.083,23.487000000000002
20240810083008,08,2024-08-10 08:30:00,0.0,1000.684,30.607,100.0,9315.751,21.000999999999998
20240810084008,08,2024-08-10 08:40:00,0.0,1000.543,30.863999999999997,100.0,9020.168,21.46
20240810085008,08,2024-08-10 08:50:00,0.0,1000.436,31.296,99.602,12536.001,40.007
20240810090008,08,2024-08-10 09:00:00,0.0,1000.225,32.076,95.28099999999999,15726.251,66.715
20240810091008,08,2024-08-10 09:10:00,0.0,1000.1,32.147000000000006,92.658,13018.333999999999,43.884
20240810092008,08,2024-08-10 09:20:00,0.0,1000.034,32.327,89.842,10806.751,27.910000000000004
20240810093008,08,2024-08-10 09:30:00,0.0,1000.068,32.405,88.806,15727.082,60.287
20240810094008,08,2024-08-10 09:40:00,0.0,1000.083,32.839,88.413,16031.166000000001,61.479
20240810095008,08,2024-08-10 09:50:00,0.0,1000.0139999999999,33.257,86.113,18425.584,81.337
20240810100008,08,2024-08-10 10:00:00,0.0,999.924,33.568,83.252,17543.916,71.155
20240810101008,08,2024-08-10 10:10:00,0.0,999.8059999999999,33.786,80.962,16717.749,65.321
20240810102008,08,2024-08-10 10:20:00,0.0,999.6270000000001,33.82899999999999,79.983,20302.499,97.772
20240810103008,08,2024-08-10 10:30:00,0.0,999.5719999999999,34.184,77.29299999999999,17823.749,72.584
20240810104008,08,2024-08-10 10:40:00,0.0,999.5690000000001,34.479,77.454,13681.751,44.619
20240810105008,08,2024-08-10 10:50:00,0.0,999.5,34.068,77.208,9400.5,22.915
20240810110008,08,2024-08-10 11:00:00,0.0,999.4620000000001,33.629000000000005,80.944,6646.916,45.825
20240810111008,08,2024-08-10 11:10:00,0.0,999.448,35.519,76.25800000000001,8761.5,1209.859
20240810112008,08,2024-08-10 11:20:00,0.0,999.381,40.327,55.214999999999996,75855.218,1463.826
20240810113008,08,2024-08-10 11:30:00,0.0,999.3040000000001,40.561,51.144,23572.52,212.55700000000002
20240810114008,08,2024-08-10 11:40:00,0.0,999.219,39.873000000000005,56.75,83682.92,1375.6129999999998
20240810115008,08,2024-08-10 11:50:00,0.0,999.094,43.916,44.261,100324.91500000001,1617.1950000000002
20240810120008,08,2024-08-10 12:00:00,0.0,998.817,45.189,38.705,97151.996,1533.767
20240810121008,08,2024-08-10 12:10:00,0.0,998.689,44.854,39.352999999999994,94696.027,1514.053
20240810122008,08,2024-08-10 12:20:00,0.0,998.509,44.461,39.897000000000006,63053.726,837.2239999999999
20240810123008,08,2024-08-10 12:30:00,0.0,998.393,43.408,40.685,54421.009999999995,742.188
20240810124008,08,2024-08-10 12:40:00,0.0,998.2644444444444,38.871111111111105,51.144444444444446,16381.112222222224,65.16444444444444
20240810125008,08,2024-08-10 12:50:00,0.0,998.131,36.153,62.364,13467.582,41.771
20240810130008,08,2024-08-10 13:00:00,0.0,998.1020000000001,35.319,68.253,12158.083,35.37
20240810131008,08,2024-08-10 13:10:00,0.0,998.1270000000001,35.159000000000006,73.00399999999999,16590.584,65.852
20240810132008,08,2024-08-10 13:20:00,0.0,998.0960000000001,36.278,66.067,33643.020000000004,273.493
20240810133008,08,2024-08-10 13:30:00,0.0,998.0440000000001,38.509,56.342,47540.904,660.772
20240810134008,08,2024-08-10 13:40:00,0.0,997.9469999999999,38.803999999999995,53.138,33561.46,300.486
20240810135008,08,2024-08-10 13:50:00,0.0,997.7090000000001,36.783,60.033,17909.416,74.935
20240810140008,08,2024-08-10 14:00:00,0.0,997.6940000000001,35.802,66.054,15104.333999999999,54.116
20240810141008,08,2024-08-10 14:10:00,0.0,997.882,35.426,69.732,11636.917,32.562
20240810142008,08,2024-08-10 14:20:00,0.0,997.719,34.269,73.432,8761.167,17.316
20240810143008,08,2024-08-10 14:30:00,0.0,997.848,33.858999999999995,77.713,8315.251,15.34
20240810144008,08,2024-08-10 14:40:00,0.0,997.838,33.505,81.872,6572.4169999999995,9.437999999999999
20240810145008,08,2024-08-10 14:50:00,0.0,997.908,33.558,84.463,6868.9169999999995,10.466
20240810150008,08,2024-08-10 15:00:00,0.0,997.981,33.669,85.797,5950.5,7.859
20240810151008,08,2024-08-10 15:10:00,0.0,997.985,33.582,88.664,6467.082,9.106
20240810152008,08,2024-08-10 15:20:00,0.0,997.8979999999999,33.228,91.858,4501.082,4.474
20240810153008,08,2024-08-10 15:30:00,0.0,997.892,32.958,94.821,4679.751,4.748
20240810154008,08,2024-08-10 15:40:00,0.0,997.8577777777778,32.672222222222224,98.69333333333333,3519.5377777777776,2.7444444444444445
20240810155008,08,2024-08-10 15:50:00,0.0,997.789,32.585,99.338,3111.832,2.105
20240810160008,08,2024-08-10 16:00:00,0.0,997.759,32.32000000000001,100.0,2365.083,1.237
20240810161008,08,2024-08-10 16:10:00,0.0,997.789,32.098,100.0,2237.335,1.116
20240810162008,08,2024-08-10 16:20:00,0.0,997.892,32.077999999999996,100.0,1334.333,0.367
20240810163008,08,2024-08-10 16:30:00,0.0,997.833,31.903,100.0,1052.833,0.195
20240810164008,08,2024-08-10 16:40:00,0.0,997.7,31.555,100.0,768.125,0.10375
20240810165008,08,2024-08-10 16:50:00,0.0,997.699,31.25,100.0,578.0,0.05600000000000001
20240810170008,08,2024-08-10 17:00:00,0.0,997.6139999999999,31.03,100.0,615.6650000000001,0.06899999999999999
20240810171008,08,2024-08-10 17:10:00,0.0,997.533,30.875,100.0,504.91700000000003,0.046
20240810172008,08,2024-08-10 17:20:00,0.0,997.5200000000001,30.218,100.0,625.833,0.089
20240810173008,08,2024-08-10 17:30:00,0.0,997.449,29.692,100.0,480.832,0.05
20240810174008,08,2024-08-10 17:40:00,0.0,997.509,29.772000000000002,100.0,347.83299999999997,0.033
20240810175008,08,2024-08-10 17:50:00,0.0,997.6388888888889,29.67666666666667,100.0,306.4822222222222,0.031111111111111107
20240810180008,08,2024-08-10 18:00:00,0.0,997.652,29.502,100.0,300.584,0.024
20240810181008,08,2024-08-10 18:10:00,0.0,997.6899999999999,29.46,100.0,254.584,0.020999999999999998
20240810182008,08,2024-08-10 18:20:00,0.0,997.6966666666667,29.77444444444445,100.0,89.35111111111111,0.0011111111111111111
20240810183008,08,2024-08-10 18:30:00,0.0,997.7888888888889,29.557777777777776,100.0,34.53666666666666,0.0
20240811051008,08,2024-08-11 05:10:00,0.0,999.2733333333332,27.02,100.0,30.83,0.0
20240811052008,08,2024-08-11 05:20:00,0.0,999.32,27.043,100.0,86.417,0.002
20240811053008,08,2024-08-11 05:30:00,0.0,999.324,27.058999999999997,100.0,226.58200000000002,0.014000000000000002
20240811054008,08,2024-08-11 05:40:00,0.0,999.423,27.177999999999997,100.0,545.668,0.05500000000000001
20240811055008,08,2024-08-11 05:50:00,0.0,999.4680000000001,27.011000000000003,100.0,1090.917,0.26
20240811060008,08,2024-08-11 06:00:00,0.0,999.4639999999999,27.144,100.0,1786.333,0.732
20240811061008,08,2024-08-11 06:10:00,0.0,999.515,27.208,100.0,1997.833,0.78
20240811062008,08,2024-08-11 06:20:00,0.0,999.351,27.334000000000003,100.0,2320.999,1.066
20240811063008,08,2024-08-11 06:30:00,0.0,999.183,27.696999999999996,100.0,3224.249,2.2359999999999998
20240811064008,08,2024-08-11 06:40:00,0.0,999.1899999999999,28.103,100.0,3970.666,3.5159999999999996
20240811065008,08,2024-08-11 06:50:00,0.0,999.2130000000001,28.227999999999998,100.0,4576.499,4.89
20240811070008,08,2024-08-11 07:00:00,0.0,999.15,28.407999999999998,100.0,5710.5,7.87
20240811071008,08,2024-08-11 07:10:00,0.0,999.075,28.78,100.0,6938.750999999999,11.734
20240811072008,08,2024-08-11 07:20:00,0.0,999.0530000000001,28.958,100.0,6354.5830000000005,10.008
20240811073008,08,2024-08-11 07:30:00,0.0,999.031,29.002,100.0,5113.1669999999995,6.386
20240811074008,08,2024-08-11 07:40:00,0.0,999.1360000000001,29.305,100.0,4455.499,4.872999999999999
20240811075008,08,2024-08-11 07:50:00,0.0,999.1610000000001,29.472,100.0,4322.916,4.723
20240811080008,08,2024-08-11 08:00:00,0.0,999.131,29.913,100.0,4824.002,6.174
20240811081008,08,2024-08-11 08:10:00,0.0,999.2040000000001,30.095999999999997,100.0,5567.834,8.259
20240811082008,08,2024-08-11 08:20:00,0.0,999.2549999999999,30.464999999999996,100.0,6027.3330000000005,9.804
20240811083008,08,2024-08-11 08:30:00,0.0,999.274,30.677,99.82000000000001,5389.3330000000005,7.982000000000001
20240811084008,08,2024-08-11 08:40:00,0.0,999.359,31.077999999999996,99.954,5736.332,9.266
20240811085008,08,2024-08-11 08:50:00,0.0,999.417,31.519,98.20700000000001,6429.585,11.575
20240811090008,08,2024-08-11 09:00:00,0.0,999.3370000000001,31.676,92.977,6922.000999999999,13.343
20240811091008,08,2024-08-11 09:10:00,0.0,999.2629999999999,32.215999999999994,88.881,8791.918,22.097
20240811092008,08,2024-08-11 09:20:00,0.0,999.29,32.962,82.471,15682.666000000001,63.724000000000004
20240811093008,08,2024-08-11 09:30:00,0.0,999.3489999999999,33.989,77.446,14893.583999999999,52.343
20240811094008,08,2024-08-11 09:40:00,0.0,999.307,33.872,75.907,12576.667,34.548
20240811095008,08,2024-08-11 09:50:00,0.0,999.258,33.840999999999994,79.884,11730.667,28.837
20240811100008,08,2024-08-11 10:00:00,0.0,999.1659999999999,33.79,79.491,9956.749,22.133000000000003
20240811101008,08,2024-08-11 10:10:00,0.0,999.0809999999999,33.561,79.341,7709.8330000000005,12.937000000000001
20240811102008,08,2024-08-11 10:20:00,0.0,998.942,33.353,80.975,7327.084,12.587
20240811103008,08,2024-08-11 10:30:00,0.0,998.9550000000002,33.410000000000004,80.939,7145.832,11.57
20240811104008,08,2024-08-11 10:40:00,0.0,998.902,33.089999999999996,82.338,7716.168,12.809999999999999
20240811105008,08,2024-08-11 10:50:00,0.0,998.8799999999999,32.864,84.615,8847.833,18.768
20240811110008,08,2024-08-11 11:00:00,0.0,998.847,33.916000000000004,80.10499999999999,12304.167,184.436
20240811111008,08,2024-08-11 11:10:00,0.0,998.7379999999999,36.0,70.57000000000001,23803.084,608.456
20240811112008,08,2024-08-11 11:20:00,0.0,998.64,39.167,60.937,69710.141,1068.8700000000001
20240811113008,08,2024-08-11 11:30:00,0.0,998.46,44.2,43.4,90361.789,1458.8200000000002
20240811114008,08,2024-08-11 11:40:00,0.0,998.3466666666668,45.17888888888889,39.294444444444444,92551.24,1466.1155555555556
20240811115008,08,2024-08-11 11:50:00,0.0,998.2744444444444,45.958888888888886,36.35333333333333,94804.72,1490.29
20240811120008,08,2024-08-11 12:00:00,0.0,998.2059999999999,46.524,34.806,96893.249,1505.8319999999999
20240811121008,08,2024-08-11 12:10:00,0.0,998.0379999999999,48.257,32.065,97331.327,1525.565
20240811122008,08,2024-08-11 12:20:00,0.0,997.994,48.2,31.756999999999998,96268.656,1520.336
20240811123008,08,2024-08-11 12:30:00,0.0,997.8700000000001,47.432,32.620999999999995,97544.796,1545.266
20240811124008,08,2024-08-11 12:40:00,0.0,997.722,47.275999999999996,32.769999999999996,96555.79299999999,1501.523
20240811125008,08,2024-08-11 12:50:00,0.0,997.6270000000001,47.285,32.675,87452.464,1346.08
20240811130008,08,2024-08-11 13:00:00,0.0,997.517,45.507,35.076,73862.872,1206.9969999999998
20240811131008,08,2024-08-11 13:10:00,0.0,997.3530000000001,46.531,33.405,93765.969,1561.7069999999999
20240811132008,08,2024-08-11 13:20:00,0.0,997.2090000000001,47.531,30.712,92188.312,1543.605
20240811133008,08,2024-08-11 13:30:00,0.0,997.1940000000001,45.556,32.911,55905.003000000004,900.351
20240811134008,08,2024-08-11 13:40:00,0.0,997.0409999999999,39.489,44.492000000000004,14000.832,47.762
20240811135008,08,2024-08-11 13:50:00,0.0,996.976,37.726,52.186,40380.424,584.201
20240811140008,08,2024-08-11 14:00:00,0.0,996.818,39.003,49.269999999999996,40466.95,664.654
20240811141008,08,2024-08-11 14:10:00,0.0,996.8290000000001,39.321,47.075,17423.0,68.712
20240811142008,08,2024-08-11 14:20:00,0.0,996.8549999999999,38.834,50.032,39654.924,683.314
20240811143008,08,2024-08-11 14:30:00,0.0,996.869,41.519,41.969,29412.596,333.006
20240811144008,08,2024-08-11 14:40:00,0.0,996.7869999999999,37.198,52.589999999999996,10106.666000000001,23.299
20240811145008,08,2024-08-11 14:50:00,0.0,996.845,35.724000000000004,59.016999999999996,11850.666000000001,32.892
20240811150008,08,2024-08-11 15:00:00,0.0,996.835,35.089999999999996,62.771,9941.75,22.021
20240811151008,08,2024-08-11 15:10:00,0.0,996.8299999999999,35.097,64.14099999999999,12965.168,39.79
20240811152008,08,2024-08-11 15:20:00,0.0,996.818,35.486000000000004,63.105,11355.583,31.51
20240811153008,08,2024-08-11 15:30:00,0.0,996.86,34.78,65.896,10335.583,24.758
20240811154008,08,2024-08-11 15:40:00,0.0,996.9119999999999,35.159,65.35900000000001,12133.251,34.339
20240811155008,08,2024-08-11 15:50:00,0.0,996.9709999999999,35.177,65.28299999999999,10995.249,26.98
20240811160008,08,2024-08-11 16:00:00,0.0,997.0289999999999,34.731,67.813,9331.0,18.994
20240811161008,08,2024-08-11 16:10:00,0.0,997.0466666666666,34.39111111111111,71.75,8744.072222222221,16.804444444444446
20240811162008,08,2024-08-11 16:20:00,0.0,997.064,34.875,70.036,9933.166000000001,22.825
20240811163008,08,2024-08-11 16:30:00,0.0,997.107,34.641000000000005,69.745,10231.251,24.529
20240811164008,08,2024-08-11 16:40:00,0.0,997.058,34.321,71.467,9111.416000000001,19.32
20240811165008,08,2024-08-11 16:50:00,0.0,997.082,34.689,70.045,7380.166,12.932999999999998
20240811170008,08,2024-08-11 17:00:00,0.0,997.2209999999999,34.115,72.88300000000001,4823.501,5.388
20240811171008,08,2024-08-11 17:10:00,0.0,997.3799999999999,33.975,74.928,4722.5830000000005,5.334
20240811172008,08,2024-08-11 17:20:00,0.0,997.359,34.038,75.046,5187.582,6.578
20240811173008,08,2024-08-11 17:30:00,0.0,997.4639999999999,33.785,75.78299999999999,4889.8330000000005,6.029999999999999
20240811174008,08,2024-08-11 17:40:00,0.0,997.635,33.532,78.168,2853.499,2.154
20240811175008,08,2024-08-11 17:50:00,0.0,997.7040000000001,33.184,80.279,1053.085,0.28700000000000003
20240811180008,08,2024-08-11 18:00:00,0.0,997.832,32.772000000000006,82.156,389.916,0.023
20240811181008,08,2024-08-11 18:10:00,0.0,997.878,32.473,85.101,235.166,0.008
20240811182008,08,2024-08-11 18:20:00,0.0,997.969,32.436,86.61800000000001,133.0,0.001
20240811183008,08,2024-08-11 18:30:00,0.0,998.0780000000001,32.547000000000004,87.107,51.167,0.0
20240811184008,08,2024-08-11 18:40:00,0.0,998.14,32.39,86.95,20.83,0.0
20240812051008,08,2024-08-12 05:10:00,0.0,998.4433333333333,27.459999999999997,100.0,31.666666666666668,0.0
20240812052008,08,2024-08-12 05:20:00,0.0,998.574,27.426,100.0,106.583,0.002
20240812053008,08,2024-08-12 05:30:00,0.0,998.76,27.351,100.0,330.416,0.016999999999999998
20240812054008,08,2024-08-12 05:40:00,0.0,998.942,27.571999999999996,100.0,631.583,0.047
20240812055008,08,2024-08-12 05:50:00,0.0,999.1850000000001,27.866000000000003,100.0,928.833,0.11000000000000001
20240812060008,08,2024-08-12 06:00:00,0.0,999.3969999999999,27.569,100.0,1186.833,0.178
20240812061008,08,2024-08-12 06:10:00,0.0,999.517,27.585,100.0,1426.415,0.263
20240812062008,08,2024-08-12 06:20:00,0.0,999.6209999999999,27.639,100.0,1690.7510000000002,0.417
20240812063008,08,2024-08-12 06:30:00,0.0,999.624,27.819,100.0,1996.333,0.666
20240812064008,08,2024-08-12 06:40:00,0.0,999.7099999999999,28.14333333333333,100.0,2312.3155555555554,0.9866666666666668
20240812065008,08,2024-08-12 06:50:00,0.0,999.7700000000001,28.269,100.0,2643.333,1.369
20240812070008,08,2024-08-12 07:00:00,0.0,999.925,28.472,100.0,2927.0,1.7469999999999999
20240812071008,08,2024-08-12 07:10:00,0.0,999.909,28.744999999999997,100.0,3199.667,2.183
20240812072008,08,2024-08-12 07:20:00,0.0,999.985,28.851,100.0,3428.833,2.6109999999999998
20240812073008,08,2024-08-12 07:30:00,0.0,1000.1110000000001,29.233999999999998,100.0,3633.916,3.028
20240812074008,08,2024-08-12 07:40:00,0.0,1000.1379999999999,29.448,100.0,3830.5,3.556
20240812075008,08,2024-08-12 07:50:00,0.0,1000.159,29.820999999999998,100.0,3989.833,3.961
20240812080008,08,2024-08-12 08:00:00,0.0,1000.118,30.058,100.0,4158.5,4.524
20240812081008,08,2024-08-12 08:10:00,0.0,1000.0709999999999,30.5,100.0,4326.999,5.088
20240812082008,08,2024-08-12 08:20:00,0.0,1000.0840000000001,30.772,99.839,4484.585,5.538
20240812083008,08,2024-08-12 08:30:00,0.0,1000.073,31.099,97.074,4634.251,6.0649999999999995
20240812084008,08,2024-08-12 08:40:00,0.0,1000.116,31.357999999999997,95.755,4746.1669999999995,6.4159999999999995
20240812085008,08,2024-08-12 08:50:00,0.0,1000.156,31.851,94.357,4855.916,6.593999999999999
20240813051008,08,2024-08-13 05:10:00,0.0,1001.13,27.52,100.0,27.5,0.0
20240813052008,08,2024-08-13 05:20:00,0.0,1001.155,27.468,100.0,88.25,0.002
20240813053008,08,2024-08-13 05:30:00,0.0,1001.226,27.389999999999997,100.0,340.74899999999997,0.028999999999999998
20240813054008,08,2024-08-13 05:40:00,0.0,1001.3620000000001,27.304000000000002,100.0,730.8340000000001,0.122
20240813055008,08,2024-08-13 05:50:00,0.0,1001.4620000000001,27.421,100.0,1089.834,0.22999999999999998
20240813060008,08,2024-08-13 06:00:00,0.0,1001.5459999999999,27.518,100.0,1539.4180000000001,0.458
