Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240510122002,02,2024-05-10 12:20:00,2.7325,1010.64375,38.695,36.34,88129.75375,1526.10375
20240510123002,02,2024-05-10 12:30:00,2.257,1010.445,38.67100000000001,36.436,68504.13399999999,997.9380000000001
20240510124002,02,2024-05-10 12:40:00,1.8771428571428572,1010.3014285714286,39.02428571428572,35.56857142857143,92726.44571428571,1545.1757142857143
20240510125002,02,2024-05-10 12:50:00,1.8370000000000002,1010.2539999999999,39.714,33.932,75916.50899999999,1194.891
20240510130002,02,2024-05-10 13:00:00,2.2975,1010.14125,36.6375,39.276250000000005,45499.495,787.19875
20240510131002,02,2024-05-10 13:10:00,1.6833333333333333,1009.9255555555555,35.72,40.77333333333333,22799.814444444448,122.48222222222223
20240510132002,02,2024-05-10 13:20:00,1.761111111111111,1009.8266666666667,33.24333333333333,47.27777777777778,30146.125555555554,267.93333333333334
20240510133002,02,2024-05-10 13:30:00,2.031111111111111,1009.6211111111111,35.74666666666667,40.784444444444446,48311.30333333333,680.44
20240510134002,02,2024-05-10 13:40:00,2.151111111111111,1009.51,33.39888888888889,46.92777777777778,28617.12888888889,190.32444444444445
20240510135002,02,2024-05-10 13:50:00,2.052222222222222,1009.4055555555556,33.19888888888889,47.01444444444444,31469.812222222223,237.0188888888889
20240510140002,02,2024-05-10 14:00:00,2.34125,1009.31375,32.3925,49.8325,26021.146249999998,174.04
20240510141002,02,2024-05-10 14:10:00,2.282222222222222,1009.3422222222222,31.667777777777776,52.96111111111111,19984.905555555557,95.40222222222222
20240510142002,02,2024-05-10 14:20:00,2.06,1009.3533333333334,30.66111111111111,57.705555555555556,16324.074444444443,62.17111111111111
20240510143002,02,2024-05-10 14:30:00,2.6687499999999997,1009.35875,30.25,59.00875,18885.9375,90.5825
20240510144002,02,2024-05-10 14:40:00,1.9633333333333332,1009.318888888889,31.254444444444445,55.53777777777778,23406.01777777778,138.36333333333334
20240510145002,02,2024-05-10 14:50:00,1.5,1009.23,31.716666666666665,54.614444444444445,22890.186666666665,132.31444444444443
20240510150002,02,2024-05-10 15:00:00,1.20875,1009.0912500000001,32.105,54.1475,22527.395,131.58375
20240510151002,02,2024-05-10 15:10:00,1.158,1009.0649999999999,32.094,54.062,21219.916,115.415
20240510152002,02,2024-05-10 15:20:00,1.255,1008.9959999999999,32.135999999999996,53.977,22241.666999999998,128.45
20240510153002,02,2024-05-10 15:30:00,1.419,1008.9530000000001,32.173,53.666,22277.749,136.523
20240510154002,02,2024-05-10 15:40:00,1.184,1008.941,31.827999999999996,54.992,20435.583000000002,116.721
20240510155002,02,2024-05-10 15:50:00,1.002,1008.9459999999999,32.191,54.948,19231.417999999998,102.61800000000001
20240510160002,02,2024-05-10 16:00:00,0.8710000000000001,1008.95,32.415,53.109,16945.416999999998,108.28899999999999
20240510161002,02,2024-05-10 16:10:00,0.601,1008.961,35.047000000000004,44.209999999999994,17128.833000000002,154.794
20240510162002,02,2024-05-10 16:20:00,0.784,1008.945,33.256,48.796,14427.168,72.194
20240510163002,02,2024-05-10 16:30:00,1.192,1008.993,32.068,52.879999999999995,12069.75,45.85
20240510164002,02,2024-05-10 16:40:00,0.453,1009.057,31.429000000000002,55.648,8830.583,23.199
20240510165002,02,2024-05-10 16:50:00,1.029,1009.1630000000001,30.15,61.99400000000001,7401.834,14.788
20240510170002,02,2024-05-10 17:00:00,0.924,1009.2389999999999,29.464999999999996,65.881,6270.834,10.183
20240510171002,02,2024-05-10 17:10:00,0.663,1009.308,29.097,69.124,5331.666,7.468999999999999
20240510172002,02,2024-05-10 17:20:00,0.29,1009.3344444444444,28.761111111111113,72.57111111111111,4063.7966666666666,4.405555555555555
20240510173002,02,2024-05-10 17:30:00,0.28700000000000003,1009.358,28.648000000000003,74.045,3552.084,3.45
20240510174002,02,2024-05-10 17:40:00,0.22600000000000003,1009.383,28.49,75.799,2662.418,1.8850000000000002
20240510175002,02,2024-05-10 17:50:00,0.0,1009.432,27.986,79.562,1811.917,0.739
20240510180002,02,2024-05-10 18:00:00,0.052000000000000005,1009.501,27.505000000000003,82.799,1166.417,0.284
20240510181002,02,2024-05-10 18:10:00,0.0,1009.5989999999999,27.029000000000003,87.74300000000001,595.3349999999999,0.08
20240510182002,02,2024-05-10 18:20:00,0.017,1009.717,26.508999999999997,92.404,268.916,0.011
20240510183002,02,2024-05-10 18:30:00,0.0,1009.6790000000001,25.915,98.018,76.75,0.0
20240510184002,02,2024-05-10 18:40:00,0.0,1009.71,25.6,100.0,21.67,0.0
20240511050002,02,2024-05-11 05:00:00,0.24300000000000002,1009.3210000000001,21.307,100.0,80.583,0.0
20240511051002,02,2024-05-11 05:10:00,0.10400000000000001,1009.317,21.286,100.0,301.0,0.015
20240511052002,02,2024-05-11 05:20:00,0.4,1009.369,21.358,100.0,925.501,0.246
20240511053002,02,2024-05-11 05:30:00,0.584,1009.448,21.823,100.0,2213.001,1.348
20240511054002,02,2024-05-11 05:40:00,0.15699999999999997,1009.3459999999999,23.578,100.0,3815.334,3.896
20240511055002,02,2024-05-11 05:50:00,0.31399999999999995,1009.2969999999999,26.113999999999997,99.997,5470.5830000000005,8.895999999999999
20240511060002,02,2024-05-11 06:00:00,1.123,1009.354,28.019,95.688,6694.250999999999,16.181
20240511061002,02,2024-05-11 06:10:00,0.792,1009.484,29.031,89.341,9992.166000000001,34.183
20240511062002,02,2024-05-11 06:20:00,1.176,1009.515,30.528,81.482,16559.585,68.95599999999999
20240511063002,02,2024-05-11 06:30:00,0.8640000000000001,1009.5799999999999,32.316,72.11600000000001,17655.166,81.32300000000001
20240511064002,02,2024-05-11 06:40:00,0.462,1009.768,30.371,79.86699999999999,13746.583000000002,50.663
20240511065002,02,2024-05-11 06:50:00,1.105,1009.851,28.066000000000003,92.131,14776.416999999998,58.059000000000005
20240511070002,02,2024-05-11 07:00:00,0.5559999999999999,1009.934,28.625999999999998,91.36699999999999,17838.5,85.775
20240511071002,02,2024-05-11 07:10:00,0.984,1009.9780000000001,28.625999999999998,91.117,19137.333000000002,95.928
20240511072002,02,2024-05-11 07:20:00,1.0799999999999998,1010.094,28.197000000000003,93.114,17257.751,76.94500000000001
20240511073002,02,2024-05-11 07:30:00,0.522,1010.068,28.458999999999996,93.185,16669.666999999998,71.209
20240511074002,02,2024-05-11 07:40:00,0.592,1010.142,28.625,91.93100000000001,17359.5,78.458
20240511075002,02,2024-05-11 07:50:00,0.35,1010.066,29.624000000000002,87.782,19235.165,97.04299999999999
20240511080002,02,2024-05-11 08:00:00,0.138,1010.07,31.029000000000003,82.289,23877.166999999998,149.764
20240511081002,02,2024-05-11 08:10:00,0.42800000000000005,1010.057,32.197,73.398,25822.0,173.352
20240511082002,02,2024-05-11 08:20:00,0.75,1010.0219999999999,32.511,70.264,25767.416999999998,172.075
20240511083002,02,2024-05-11 08:30:00,0.87,1009.95,32.32,70.84,25489.17,167.42
20240511095002,02,2024-05-11 09:50:00,0.37666666666666665,1009.7366666666667,41.96333333333333,36.27,48285.02666666667,600.3033333333333
20240511100002,02,2024-05-11 10:00:00,0.13999999999999999,1009.6200000000001,44.238,31.419999999999998,68856.976,1196.644
20240511101002,02,2024-05-11 10:10:00,0.261,1009.461,46.507999999999996,27.351999999999997,54521.31799999999,746.3389999999999
20240511102002,02,2024-05-11 10:20:00,0.16499999999999998,1009.4540000000001,47.138,27.074,71446.08499999999,1190.402
20240511103002,02,2024-05-11 10:30:00,0.10400000000000001,1009.4709999999999,44.528999999999996,30.005000000000003,38111.471999999994,364.707
20240511104002,02,2024-05-11 10:40:00,0.557,1009.3969999999999,40.893,35.995,32091.916000000005,259.357
20240511105002,02,2024-05-11 10:50:00,0.44299999999999995,1009.3380000000001,37.785000000000004,42.480000000000004,35141.629,317.764
20240511110002,02,2024-05-11 11:00:00,0.28700000000000003,1009.242,38.403,41.784,36103.247,322.796
20240511111002,02,2024-05-11 11:10:00,0.5660000000000001,1009.1700000000001,37.394,43.962,47157.034999999996,581.484
20240511112002,02,2024-05-11 11:20:00,0.469,1009.0409999999999,41.160000000000004,36.854,75071.99799999999,1260.041
20240511113002,02,2024-05-11 11:30:00,2.081,1008.926,37.583,45.433,39580.269,404.51800000000003
20240511114002,02,2024-05-11 11:40:00,1.637,1008.884,35.185,54.193000000000005,35554.665,343.347
20240511115002,02,2024-05-11 11:50:00,1.175,1008.838,35.786,53.326,29864.528000000002,246.76999999999998
20240511120002,02,2024-05-11 12:00:00,0.269,1008.7969999999999,35.367000000000004,53.714999999999996,19938.083000000002,110.66099999999999
20240511121002,02,2024-05-11 12:10:00,0.6799999999999999,1008.7459999999999,34.858,56.641999999999996,23774.583000000002,165.76000000000002
20240511122002,02,2024-05-11 12:20:00,1.673,1008.6510000000001,35.613,54.122,48069.688,612.149
20240511123002,02,2024-05-11 12:30:00,1.7690000000000001,1008.439,37.629000000000005,47.150999999999996,79926.796,1379.3229999999999
20240511124002,02,2024-05-11 12:40:00,2.011,1008.3459999999999,40.081,40.187,96860.903,1662.5729999999999
20240511125002,02,2024-05-11 12:50:00,2.307,1008.21,39.902,39.321,95669.934,1659.551
20240511130002,02,2024-05-11 13:00:00,1.298,1008.019,41.915,35.563,69541.037,1073.234
20240511131002,02,2024-05-11 13:10:00,1.839,1007.829,43.041,33.114,65119.64599999999,1011.3039999999999
20240511132002,02,2024-05-11 13:20:00,2.184,1007.7360000000001,44.028999999999996,30.851,84632.629,1540.024
20240511133002,02,2024-05-11 13:30:00,2.0989999999999998,1007.717,47.565999999999995,25.693,87802.85699999999,1646.0639999999999
20240511134002,02,2024-05-11 13:40:00,1.263,1007.624,46.669,25.401,77578.81899999999,1561.684
20240511135002,02,2024-05-11 13:50:00,0.976,1007.4219999999999,48.059,24.565,60880.46,1126.41
20240511140002,02,2024-05-11 14:00:00,1.124,1007.324,45.308,27.682,40170.033,498.22299999999996
20240511141002,02,2024-05-11 14:10:00,1.489,1007.317,39.932,36.535000000000004,31941.415,299.805
20240511142002,02,2024-05-11 14:20:00,1.584,1007.233,38.714,40.266,30145.25,247.302
20240511143002,02,2024-05-11 14:30:00,1.689,1007.142,38.138999999999996,42.086,28869.166999999998,251.527
20240511144002,02,2024-05-11 14:40:00,0.662,1007.018,37.602,43.660000000000004,25288.749,265.087
20240511145002,02,2024-05-11 14:50:00,0.783,1006.8729999999999,36.392,47.589,18891.166999999998,108.174
20240511150002,02,2024-05-11 15:00:00,0.767,1006.845,35.595,51.412,20761.833000000002,129.89000000000001
20240511151002,02,2024-05-11 15:10:00,1.045,1006.817,34.325,55.95399999999999,19762.833000000002,128.286
20240511152002,02,2024-05-11 15:20:00,1.2879999999999998,1006.7540000000001,33.241,61.198,14580.333999999999,55.477
20240511153002,02,2024-05-11 15:30:00,1.099,1006.72,32.144,67.30499999999999,12262.0,37.789
20240511154002,02,2024-05-11 15:40:00,0.8460000000000001,1006.676,32.18,68.365,15009.167000000001,61.154999999999994
20240511155002,02,2024-05-11 15:50:00,0.8720000000000001,1006.7,31.853,70.74199999999999,11205.75,31.032999999999998
20240511160002,02,2024-05-11 16:00:00,0.626,1006.6600000000001,31.349,74.883,10641.416000000001,29.731
20240511161002,02,2024-05-11 16:10:00,0.557,1006.5719999999999,32.269999999999996,70.942,15521.499,67.489
20240511162002,02,2024-05-11 16:20:00,0.6439999999999999,1006.6360000000001,32.593,68.485,16532.499,85.53099999999999
20240511163002,02,2024-05-11 16:30:00,0.9410000000000001,1006.689,33.675,62.962,16555.499,92.872
20240511164002,02,2024-05-11 16:40:00,1.1320000000000001,1006.6539999999999,32.9,65.202,12539.5,44.181
20240511165002,02,2024-05-11 16:50:00,0.348,1006.6469999999999,31.750999999999998,71.372,8221.499,18.009999999999998
20240511170002,02,2024-05-11 17:00:00,0.2,1006.6659999999999,31.369,74.551,5915.4169999999995,8.596
20240511171002,02,2024-05-11 17:10:00,0.313,1006.717,30.335,80.768,4805.3330000000005,5.822
20240511172002,02,2024-05-11 17:20:00,0.42699999999999994,1006.7239999999999,29.769,85.315,4517.3330000000005,5.317
20240511173002,02,2024-05-11 17:30:00,0.5650000000000001,1006.7479999999999,29.107999999999997,91.083,3785.584,3.594
20240511174002,02,2024-05-11 17:40:00,0.32999999999999996,1006.905,29.056,92.87899999999999,3443.75,3.281
20240511175002,02,2024-05-11 17:50:00,0.217,1006.936,28.689999999999998,95.572,2112.583,1.126
20240511180002,02,2024-05-11 18:00:00,0.12555555555555553,1007.0788888888887,28.327777777777776,98.19,1151.851111111111,0.2744444444444445
20240511181002,02,2024-05-11 18:10:00,0.20222222222222222,1007.2044444444444,27.855555555555554,99.96111111111111,703.7033333333334,0.1111111111111111
20240511182002,02,2024-05-11 18:20:00,0.0,1007.249,27.536,100.0,256.582,0.01
20240511183002,02,2024-05-11 18:30:00,0.0,1007.25,27.410000000000004,100.0,62.166,0.0
20240512050002,02,2024-05-12 05:00:00,1.846,1006.347,22.851,100.0,72.333,0.0
20240512051002,02,2024-05-12 05:10:00,1.454,1006.406,22.908,100.0,240.667,0.005
20240512052002,02,2024-05-12 05:20:00,0.488,1006.4979999999999,22.987000000000002,100.0,552.167,0.073
20240512053002,02,2024-05-12 05:30:00,0.724,1006.4680000000001,23.252,100.0,1081.1680000000001,0.352
20240512054002,02,2024-05-12 05:40:00,0.678,1006.4770000000001,23.6,100.0,1987.3319999999999,1.167
20240512055002,02,2024-05-12 05:50:00,1.4300000000000002,1006.448,23.926,100.0,3254.25,3.059
20240512060002,02,2024-05-12 06:00:00,1.4369999999999998,1006.4639999999999,24.309,100.0,4768.75,6.401999999999999
20240512061002,02,2024-05-12 06:10:00,1.829,1006.508,24.625,100.0,6360.582,11.347
20240512062002,02,2024-05-12 06:20:00,2.099,1006.5539999999999,24.919,100.0,7376.1669999999995,15.103
20240512063002,02,2024-05-12 06:30:00,1.394,1006.579,25.683,100.0,8136.666,18.116999999999997
20240512064002,02,2024-05-12 06:40:00,0.549,1006.467,26.694,100.0,10578.083,29.913999999999998
20240512065002,02,2024-05-12 06:50:00,0.933,1006.391,27.791000000000004,100.0,12940.251,44.568
20240512070002,02,2024-05-12 07:00:00,0.75,1006.475,28.504,100.0,13994.166000000001,51.315
20240512071002,02,2024-05-12 07:10:00,0.43499999999999994,1006.414,29.020999999999997,100.0,14658.668,56.396
20240512072002,02,2024-05-12 07:20:00,1.239,1006.4029999999999,28.845,100.0,14459.75,54.741
20240512073002,02,2024-05-12 07:30:00,0.889,1006.3389999999999,29.701999999999998,99.05499999999999,18400.083000000002,90.901
20240512074002,02,2024-05-12 07:40:00,1.332,1006.3799999999999,31.447000000000003,91.913,20433.334,113.84100000000001
20240512075002,02,2024-05-12 07:50:00,0.42800000000000005,1006.2369999999999,34.294,81.83099999999999,28794.602000000003,247.279
20240512080002,02,2024-05-12 08:00:00,0.7939999999999999,1006.019,38.284,57.153,36417.17,399.369
20240512081002,02,2024-05-12 08:10:00,1.813,1006.008,36.859,56.864999999999995,32876.108,346.164
20240512082002,02,2024-05-12 08:20:00,1.4289999999999998,1005.876,41.278999999999996,43.487,53571.677,921.2180000000001
20240512083002,02,2024-05-12 08:30:00,0.906,1005.7860000000001,43.958,36.832,55386.609,956.7360000000001
20240512084002,02,2024-05-12 08:40:00,1.0255555555555556,1005.6688888888889,44.41888888888889,33.79222222222222,52164.573333333334,841.3644444444444
20240512085002,02,2024-05-12 08:50:00,1.026,1005.673,44.358,34.119,44513.901,617.295
20240512090002,02,2024-05-12 09:00:00,0.914,1005.7270000000001,44.927,33.175,56217.911,937.6229999999999
20240512091002,02,2024-05-12 09:10:00,1.003,1005.735,43.956,34.079,43332.407,496.32
20240512092002,02,2024-05-12 09:20:00,0.8540000000000001,1005.708,41.522000000000006,38.605000000000004,40975.194,479.0559999999999
20240512093002,02,2024-05-12 09:30:00,0.7310000000000001,1005.634,46.595,30.925,71679.86600000001,1427.976
20240512094002,02,2024-05-12 09:40:00,1.02,1005.4739999999999,48.789,26.482999999999997,55594.95,818.441
20240512095002,02,2024-05-12 09:50:00,1.35,1005.534,43.305,33.487,39202.016,389.854
20240512100002,02,2024-05-12 10:00:00,0.889,1005.318,43.61,34.507,48282.305,598.116
20240512101002,02,2024-05-12 10:10:00,0.5660000000000001,1005.265,45.483999999999995,30.819,49468.866,616.6389999999999
20240512102002,02,2024-05-12 10:20:00,0.47000000000000003,1005.1719999999999,46.879000000000005,29.504,66611.232,1056.1979999999999
20240512103002,02,2024-05-12 10:30:00,0.766,1005.04,49.5,25.913,70638.568,1173.783
20240512104002,02,2024-05-12 10:40:00,0.384,1004.905,48.727999999999994,25.104,77089.16799999999,1254.849
20240512105002,02,2024-05-12 10:50:00,0.966,1004.8520000000001,49.441,24.232,102003.197,1737.0130000000001
20240512110002,02,2024-05-12 11:00:00,1.9419999999999997,1004.8100000000001,51.439,21.915,108031.17199999999,1846.9209999999998
20240512111002,02,2024-05-12 11:10:00,1.568,1004.71,49.852999999999994,23.951,65305.911,959.8309999999999
20240512112002,02,2024-05-12 11:20:00,1.009,1004.561,50.509,23.191,87584.537,1474.068
20240512113002,02,2024-05-12 11:30:00,0.33799999999999997,1004.479,50.781,23.503,68087.155,1079.9370000000001
20240512114002,02,2024-05-12 11:40:00,1.08,1004.3770000000001,48.833999999999996,26.083999999999996,59608.63100000001,816.8040000000001
20240512115002,02,2024-05-12 11:50:00,0.9490000000000001,1004.155,46.684999999999995,29.219,70619.889,1149.056
20240512120002,02,2024-05-12 12:00:00,1.166,1004.0780000000001,39.989,42.881,16388.334,81.928
20240512121002,02,2024-05-12 12:10:00,0.6809999999999999,1003.99,39.07,47.512,35561.04,426.117
20240512122002,02,2024-05-12 12:20:00,0.8789999999999999,1003.793,40.806,43.282,42699.819,479.42299999999994
20240512123002,02,2024-05-12 12:30:00,0.8779999999999999,1003.684,40.566,44.146,38231.277,353.098
20240512124002,02,2024-05-12 12:40:00,1.1320000000000001,1003.5869999999999,38.452,50.852,27829.333999999995,191.591
20240512125002,02,2024-05-12 12:50:00,0.966,1003.4780000000001,40.821,44.717,65043.234,942.4540000000001
20240512130002,02,2024-05-12 13:00:00,1.559,1003.358,42.426,38.964,84336.325,1397.6470000000002
20240512131002,02,2024-05-12 13:10:00,1.193,1003.259,41.394,41.455,41687.498,461.38
20240512132002,02,2024-05-12 13:20:00,0.8019999999999999,1003.208,39.596,46.699,23159.27,167.567
20240512133002,02,2024-05-12 13:30:00,1.002,1003.042,38.606,50.57,27435.499,190.481
20240512134002,02,2024-05-12 13:40:00,1.097,1002.9469999999999,38.232,53.201,15313.5,67.095
20240512135002,02,2024-05-12 13:50:00,0.845,1002.983,35.819,65.772,14666.582,55.803999999999995
20240512140002,02,2024-05-12 14:00:00,0.7150000000000001,1002.857,35.989,66.497,20671.5,103.68900000000001
20240512141002,02,2024-05-12 14:10:00,0.774,1002.858,36.083999999999996,66.98400000000001,20323.249,101.262
20240512142002,02,2024-05-12 14:20:00,1.428,1002.7629999999999,35.306,71.03999999999999,22107.584,124.76500000000001
20240512143002,02,2024-05-12 14:30:00,1.229,1002.7860000000001,34.307,76.836,16618.915,69.547
20240512144002,02,2024-05-12 14:40:00,0.618,1002.808,35.124,73.211,17869.584,78.96000000000001
20240512145002,02,2024-05-12 14:50:00,0.9410000000000001,1002.7520000000001,34.868,74.74300000000001,16721.166999999998,72.55
20240512150002,02,2024-05-12 15:00:00,0.21799999999999997,1002.6619999999999,34.654,77.03099999999999,12089.833,36.266
20240512151002,02,2024-05-12 15:10:00,0.5469999999999999,1002.548,33.943,83.163,9699.833999999999,24.771
20240512152002,02,2024-05-12 15:20:00,0.731,1002.507,32.774,92.62100000000001,8421.916000000001,19.706
20240512153002,02,2024-05-12 15:30:00,1.482,1002.472,32.421,97.466,10676.082,29.316000000000003
20240512154002,02,2024-05-12 15:40:00,0.967,1002.45,32.486000000000004,98.43299999999999,11298.0,34.908
20240512155002,02,2024-05-12 15:50:00,0.915,1002.347,32.943,95.025,13066.249,45.843
20240512160002,02,2024-05-12 16:00:00,1.0459999999999998,1002.2959999999999,32.936,95.211,14168.083999999999,58.293000000000006
20240512161002,02,2024-05-12 16:10:00,0.748,1002.314,32.464,98.37,10733.999,31.1
20240512162002,02,2024-05-12 16:20:00,1.046,1002.374,31.453999999999997,100.0,8476.251,18.77
20240512163002,02,2024-05-12 16:30:00,0.5589999999999999,1002.452,30.962,100.0,5583.4169999999995,7.7909999999999995
20240512164002,02,2024-05-12 16:40:00,0.958,1002.4469999999999,30.431,100.0,4271.0830000000005,4.6339999999999995
20240512165002,02,2024-05-12 16:50:00,1.149,1002.552,29.82,100.0,3164.585,2.564
20240512170002,02,2024-05-12 17:00:00,0.5309999999999999,1002.6379999999999,30.028,100.0,2866.167,2.122
20240512171002,02,2024-05-12 17:10:00,0.445,1002.6969999999999,29.76,100.0,2597.083,1.6669999999999998
20240512172002,02,2024-05-12 17:20:00,0.496,1002.732,28.782999999999998,100.0,1937.4989999999998,0.9460000000000001
20240512173002,02,2024-05-12 17:30:00,0.122,1002.8860000000001,28.145999999999997,100.0,1239.166,0.363
20240512174002,02,2024-05-12 17:40:00,0.017,1003.1110000000001,27.657,100.0,777.582,0.141
20240512175002,02,2024-05-12 17:50:00,0.14700000000000002,1003.132,27.46,100.0,574.9159999999999,0.062
20240512180002,02,2024-05-12 18:00:00,0.087,1003.277,27.202999999999996,100.0,691.082,0.133
20240512181002,02,2024-05-12 18:10:00,0.0,1003.399,27.381999999999998,100.0,358.832,0.031
20240512182002,02,2024-05-12 18:20:00,0.0,1003.277,27.18,100.0,119.667,0.0
20240512183002,02,2024-05-12 18:30:00,0.07625,1003.2425000000001,26.9,100.0,43.02125,0.0
20240513050002,02,2024-05-13 05:00:00,1.92,1004.44,23.13,100.0,25.0,0.0
20240513051002,02,2024-05-13 05:10:00,1.7850000000000001,1004.591,22.98,100.0,61.583000000000006,0.0
20240513052002,02,2024-05-13 05:20:00,1.7240000000000002,1004.64,22.746000000000002,100.0,152.249,0.004
20240513053002,02,2024-05-13 05:30:00,3.0140000000000002,1004.743,22.537,100.0,347.084,0.036
20240513054002,02,2024-05-13 05:40:00,4.172,1004.876,22.375,100.0,430.91700000000003,0.047
20240513055002,02,2024-05-13 05:50:00,4.357,1005.1209999999999,22.21,100.0,447.75100000000003,0.046
20240513060002,02,2024-05-13 06:00:00,3.2379999999999995,1005.2299999999999,22.153,100.0,543.583,0.06
20240513061002,02,2024-05-13 06:10:00,2.604,1005.2860000000001,22.174,100.0,833.9979999999999,0.16
20240513062002,02,2024-05-13 06:20:00,2.596,1005.35,22.398,100.0,963.5,0.21400000000000002
20240513063002,02,2024-05-13 06:30:00,2.614,1005.2860000000001,22.543,100.0,1360.001,0.45
20240513064002,02,2024-05-13 06:40:00,2.142,1005.3729999999999,22.705000000000002,100.0,2120.834,1.172
20240513065002,02,2024-05-13 06:50:00,1.8370000000000002,1005.5459999999999,22.855,100.0,2467.251,1.5230000000000001
20240513070002,02,2024-05-13 07:00:00,2.0300000000000002,1005.8459999999999,22.89,100.0,2133.417,1.107
20240513071002,02,2024-05-13 07:10:00,2.0629999999999997,1006.033,22.966,100.0,2861.082,2.0010000000000003
20240513072002,02,2024-05-13 07:20:00,1.517,1006.0049999999999,22.975,100.0,2951.167,2.118
20240513073002,02,2024-05-13 07:30:00,1.177,1006.142,23.052,100.0,2336.5,1.314
20240513074002,02,2024-05-13 07:40:00,2.2039999999999997,1006.2090000000001,22.919999999999998,100.0,2631.999,1.6469999999999998
20240513075002,02,2024-05-13 07:50:00,2.266,1006.301,22.855,100.0,4298.749,4.4719999999999995
20240513080002,02,2024-05-13 08:00:00,3.2920000000000003,1006.4,22.671,100.0,4285.749,4.411
20240513081002,02,2024-05-13 08:10:00,2.473,1006.5840000000001,22.439,100.0,3902.166,3.5509999999999997
20240513082002,02,2024-05-13 08:20:00,1.577,1006.789,22.159,100.0,4126.502,4.049
20240513083002,02,2024-05-13 08:30:00,2.1870000000000003,1006.9440000000001,22.089000000000002,100.0,5201.666,6.321
20240513084002,02,2024-05-13 08:40:00,1.333,1007.058,22.265,100.0,4915.8330000000005,5.482
20240513085002,02,2024-05-13 08:50:00,0.23399999999999999,1007.1049999999999,22.573,100.0,5141.751,6.452
20240513090002,02,2024-05-13 09:00:00,0.069,1007.183,22.688,100.0,6499.6669999999995,10.317
20240513091002,02,2024-05-13 09:10:00,1.218,1007.358,22.106,100.0,5743.5830000000005,8.179
20240513092002,02,2024-05-13 09:20:00,2.0119999999999996,1007.527,21.416,100.0,6346.834,10.062999999999999
20240513093002,02,2024-05-13 09:30:00,2.343,1007.585,21.317,100.0,6372.0,9.973
20240513094002,02,2024-05-13 09:40:00,2.561,1007.6610000000001,21.191,100.0,7649.8330000000005,14.184999999999999
20240513095002,02,2024-05-13 09:50:00,2.003,1007.693,21.217000000000002,100.0,7923.082,15.157999999999998
20240513100002,02,2024-05-13 10:00:00,2.79,1007.6709999999999,21.076,100.0,5852.749,8.272
20240513101002,02,2024-05-13 10:10:00,3.8229999999999995,1007.637,20.982,100.0,5923.0,8.223
20240513102002,02,2024-05-13 10:20:00,2.753,1007.741,20.79,100.0,5867.9169999999995,7.636
20240513103002,02,2024-05-13 10:30:00,2.082,1007.8370000000001,20.787,100.0,5571.749,7.2620000000000005
20240513104002,02,2024-05-13 10:40:00,2.325,1007.814,20.877000000000002,100.0,6426.582,10.001
20240513105002,02,2024-05-13 10:50:00,3.467,1007.6700000000001,20.872,100.0,7356.834,13.071000000000002
20240513110002,02,2024-05-13 11:00:00,1.951,1007.684,21.273,100.0,8650.083999999999,17.841
20240513111002,02,2024-05-13 11:10:00,2.116,1007.616,22.047,100.0,8707.916000000001,18.416
20240513112002,02,2024-05-13 11:20:00,1.465,1007.5450000000001,22.685,100.0,11608.667,33.296
20240513113002,02,2024-05-13 11:30:00,0.374,1007.55,23.645,100.0,10292.166000000001,26.458999999999996
20240513114002,02,2024-05-13 11:40:00,1.9259999999999997,1007.5229999999999,23.212,100.0,9477.083999999999,21.503
20240513115002,02,2024-05-13 11:50:00,3.4490000000000003,1007.5989999999999,22.64,100.0,8915.418,18.759
20240513120002,02,2024-05-13 12:00:00,3.3269999999999995,1007.607,22.535,100.0,9194.583999999999,20.677
20240513121002,02,2024-05-13 12:10:00,3.0,1007.5044444444445,22.765555555555554,100.0,10809.165555555555,29.046666666666667
20240513122002,02,2024-05-13 12:20:00,1.795,1007.3860000000001,23.035,100.0,9935.25,24.076
20240513123002,02,2024-05-13 12:30:00,2.536666666666667,1007.4466666666667,23.072222222222223,100.0,11570.738888888889,32.81111111111111
20240513124002,02,2024-05-13 12:40:00,2.1439999999999997,1007.342,23.153,100.0,10174.75,25.575
20240513125002,02,2024-05-13 12:50:00,3.031,1007.3380000000001,22.991999999999997,100.0,11630.916000000001,33.378
20240513130002,02,2024-05-13 13:00:00,2.073,1007.3870000000001,22.698,100.0,7405.000999999999,12.919999999999998
20240513131002,02,2024-05-13 13:10:00,1.3860000000000001,1007.366,22.731,100.0,7036.75,11.582
20240513132002,02,2024-05-13 13:20:00,1.2799999999999998,1007.406,22.696,100.0,6694.750999999999,10.61
20240513133002,02,2024-05-13 13:30:00,0.986,1007.333,22.46,100.0,5885.084,8.084999999999999
20240513134002,02,2024-05-13 13:40:00,1.045,1007.183,22.653,100.0,8075.916,15.866
20240513135002,02,2024-05-13 13:50:00,1.228,1007.1719999999999,22.4,100.0,10246.333,26.869999999999997
20240513140002,02,2024-05-13 14:00:00,0.609,1007.2,21.784,100.0,8300.166000000001,17.287
20240513141002,02,2024-05-13 14:10:00,0.776,1007.019,22.479,100.0,8559.832,17.821
