Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240628170016,16,2024-06-28 17:00:00,0.0,1009.5530000000001,30.276999999999997,100.0,929.8340000000001,0.20700000000000002
20240628171016,16,2024-06-28 17:10:00,0.0,1009.7719999999999,29.936,100.0,701.583,0.127
20240628172016,16,2024-06-28 17:20:00,0.0,1009.844,29.667,100.0,941.167,0.20800000000000002
20240628173016,16,2024-06-28 17:30:00,0.0,1009.8290000000001,29.387,100.0,812.167,0.16999999999999998
20240628174016,16,2024-06-28 17:40:00,0.0,1009.8100000000001,29.395999999999997,100.0,553.25,0.1
20240628175016,16,2024-06-28 17:50:00,0.0,1009.9129999999999,29.339,100.0,694.4159999999999,0.131
20240628180016,16,2024-06-28 18:00:00,0.0,1010.0899999999999,29.532,100.0,556.249,0.10500000000000001
20240628181016,16,2024-06-28 18:10:00,0.0,1010.235,29.969,100.0,388.0,0.05600000000000001
20240628182016,16,2024-06-28 18:20:00,0.0,1010.43,29.998,100.0,155.58499999999998,0.014000000000000002
20240628183016,16,2024-06-28 18:30:00,0.0,1010.616,30.040999999999997,100.0,53.916,0.002
20240628184016,16,2024-06-28 18:40:00,0.0,1010.7,30.035,100.0,26.665,0.0
20240629045016,16,2024-06-29 04:50:00,0.0,1009.84,27.645,100.0,59.99875,0.00625
20240629050016,16,2024-06-29 05:00:00,0.0,1009.867,27.606,100.0,258.5,0.038
20240629051016,16,2024-06-29 05:10:00,0.0,1010.0049999999999,27.544,100.0,735.25,0.193
20240629052016,16,2024-06-29 05:20:00,0.0,1010.0440000000001,27.655,100.0,1572.167,0.8009999999999999
20240629053016,16,2024-06-29 05:30:00,0.0,1010.242,27.987000000000002,100.0,2665.25,2.4170000000000003
20240629054016,16,2024-06-29 05:40:00,0.0,1010.327,28.606,100.0,3576.25,4.654999999999999
20240629055016,16,2024-06-29 05:50:00,0.0,1010.365,32.033,100.0,12360.167,185.073
20240629060016,16,2024-06-29 06:00:00,0.0,1010.2540000000001,36.768,99.995,17619.083000000002,318.83299999999997
20240629061016,16,2024-06-29 06:10:00,0.0,1010.1629999999999,39.62,89.955,23277.583000000002,429.28599999999994
20240629062016,16,2024-06-29 06:20:00,0.0,1010.0880000000001,40.111000000000004,77.37899999999999,29218.001,524.345
20240629063016,16,2024-06-29 06:30:00,0.0,1010.0989999999999,39.483,74.424,36026.08,647.551
20240629064016,16,2024-06-29 06:40:00,0.0,1010.2360000000001,40.611000000000004,68.982,43647.009999999995,791.76
20240629065016,16,2024-06-29 06:50:00,0.0,1010.1709999999999,42.89,61.628,51105.098,921.548
20240629070016,16,2024-06-29 07:00:00,0.0,1010.2549999999999,42.688,55.423,59863.246,1046.6129999999998
20240629071016,16,2024-06-29 07:10:00,0.0,1010.46,42.37,55.02,67450.013,1125.361
20240629072016,16,2024-06-29 07:20:00,0.0,1010.243,45.052,50.825,76142.397,1194.232
20240629073016,16,2024-06-29 07:30:00,0.0,1010.088,48.697,41.231,85942.37299999999,1269.788
20240629074016,16,2024-06-29 07:40:00,0.0,1010.0690000000001,49.263,37.238,94611.038,1323.319
20240629075016,16,2024-06-29 07:50:00,0.0,1010.0440000000001,48.384,38.018,101013.478,1380.662
20240629080016,16,2024-06-29 08:00:00,0.0,1009.9860000000001,46.900999999999996,38.914,106133.495,1453.611
20240629081016,16,2024-06-29 08:10:00,0.0,1009.927,45.017,41.783,110283.375,1508.086
20240629082016,16,2024-06-29 08:20:00,0.0,1009.8520000000001,45.141,41.136,112323.727,1535.681
20240629083016,16,2024-06-29 08:30:00,0.0,1009.7950000000001,46.288,40.512,114172.173,1543.0710000000001
20240629084016,16,2024-06-29 08:40:00,0.0,1009.732,46.751999999999995,37.525999999999996,115147.696,1554.3220000000001
20240629085016,16,2024-06-29 08:50:00,0.0,1009.7059999999999,47.104,37.037,117440.871,1575.565
20240630045016,16,2024-06-30 04:50:00,0.0,1007.4739999999999,29.083999999999996,100.0,38.0,0.004
20240630050016,16,2024-06-30 05:00:00,0.0,1007.55,29.187,100.0,172.08499999999998,0.024
20240630051016,16,2024-06-30 05:10:00,0.0,1007.6120000000001,29.243000000000002,100.0,626.332,0.21800000000000003
20240630052016,16,2024-06-30 05:20:00,0.0,1007.6270000000001,29.308,100.0,1474.916,1.137
20240630053016,16,2024-06-30 05:30:00,0.0,1007.5889999999999,29.662,100.0,2481.334,2.386
20240630054016,16,2024-06-30 05:40:00,0.0,1007.628,29.967000000000002,100.0,3390.251,3.66
20240630055016,16,2024-06-30 05:50:00,0.0,1007.6389999999999,30.43,100.0,5149.251,9.344
20240630060016,16,2024-06-30 06:00:00,0.0,1007.7030000000001,31.2,100.0,8294.332,24.162
20240630061016,16,2024-06-30 06:10:00,0.0,1007.833,32.272000000000006,100.0,14696.5,108.123
20240630062016,16,2024-06-30 06:20:00,0.0,1007.9219999999999,34.195,100.0,17841.999,109.872
20240630063016,16,2024-06-30 06:30:00,0.0,1007.949,37.903000000000006,100.0,35636.081,609.0649999999999
20240630064016,16,2024-06-30 06:40:00,0.0,1007.942,41.824,96.966,40408.542,689.923
20240630065016,16,2024-06-30 06:50:00,0.0,1008.006,42.733,85.17,48042.867,839.9280000000001
20240630070016,16,2024-06-30 07:00:00,0.0,1007.9780000000001,43.351,80.03200000000001,55739.956999999995,947.6659999999999
20240630071016,16,2024-06-30 07:10:00,0.0,1007.963,44.631,66.3,65387.739,1089.694
20240630072016,16,2024-06-30 07:20:00,0.0,1008.0350000000001,46.29,61.282,74470.405,1189.7540000000001
20240630073016,16,2024-06-30 07:30:00,0.0,1008.168,46.104,56.553999999999995,76448.405,1118.589
20240630074016,16,2024-06-30 07:40:00,0.0,1008.3059999999999,44.952999999999996,55.79600000000001,84926.781,1196.2620000000002
20240630075016,16,2024-06-30 07:50:00,0.0,1008.4129999999999,44.824,56.124,99810.47,1423.807
20240630080016,16,2024-06-30 08:00:00,0.0,1008.5200000000001,44.89,56.989999999999995,102813.947,1448.953
20240630081016,16,2024-06-30 08:10:00,0.0,1008.543,46.408,53.924,109394.101,1505.822
20240630082016,16,2024-06-30 08:20:00,0.0,1008.4290000000001,48.011,46.964999999999996,111420.43899999998,1494.964
20240630083016,16,2024-06-30 08:30:00,0.0,1008.3280000000001,47.743,49.473,110695.76000000001,1490.7930000000001
20240630084016,16,2024-06-30 08:40:00,0.0,1008.298,47.471,51.104,115085.165,1567.064
20240630085016,16,2024-06-30 08:50:00,0.0,1008.266,48.986000000000004,44.118,112571.51699999999,1496.456
20240630090016,16,2024-06-30 09:00:00,0.0,1008.359,50.090999999999994,44.167,115511.74299999999,1532.59
20240630091016,16,2024-06-30 09:10:00,0.0,1008.2850000000001,50.902,41.122,117554.253,1571.4389999999999
20240630092016,16,2024-06-30 09:20:00,0.0,1008.292,50.052,41.471000000000004,117758.2,1596.886
20240630093016,16,2024-06-30 09:30:00,0.0,1008.186,51.205,38.397000000000006,106810.73599999999,1413.166
20240630094016,16,2024-06-30 09:40:00,0.0,1008.213,51.714,35.89,105264.34599999999,1421.183
20240630095016,16,2024-06-30 09:50:00,0.0,1008.202,51.784000000000006,34.536,116648.269,1580.156
20240630100016,16,2024-06-30 10:00:00,0.0,1008.1510000000001,50.332,34.525999999999996,98982.83,1339.3020000000001
20240630101016,16,2024-06-30 10:10:00,0.0,1008.159,49.088,36.997,98976.72099999999,1345.624
20240630102016,16,2024-06-30 10:20:00,0.0,1008.068,51.330999999999996,34.518,117013.573,1572.09
20240630103016,16,2024-06-30 10:30:00,0.0,1007.957,51.205,32.769999999999996,114220.68899999998,1546.35
20240630104016,16,2024-06-30 10:40:00,0.0,1007.912,49.568,36.004000000000005,110989.00700000001,1572.7810000000002
20240630105016,16,2024-06-30 10:50:00,0.0,1007.74,51.143,36.369,110180.416,1592.669
20240630110016,16,2024-06-30 11:00:00,0.0,1007.716,50.8,34.666000000000004,105378.08699999998,1562.5049999999999
20240630111016,16,2024-06-30 11:10:00,0.0,1007.72,48.038,37.251,101441.85500000001,1566.692
20240630112016,16,2024-06-30 11:20:00,0.0,1007.628,46.681,39.464999999999996,75964.148,1130.666
20240630113016,16,2024-06-30 11:30:00,0.0,1007.583,47.266000000000005,38.57,87032.898,1370.46
20240630114016,16,2024-06-30 11:40:00,0.0,1007.4530000000001,49.333999999999996,33.608999999999995,88950.883,1375.228
20240630115016,16,2024-06-30 11:50:00,0.0,1007.3389999999999,47.748000000000005,34.05,86475.688,1345.933
20240630120016,16,2024-06-30 12:00:00,0.0,1007.232,45.937,37.427,80920.46699999999,1244.211
20240630121016,16,2024-06-30 12:10:00,0.0,1007.1709999999999,44.017,42.370999999999995,55471.801,708.781
20240630122016,16,2024-06-30 12:20:00,0.0,1007.079,42.102999999999994,47.307,46848.659,568.228
20240630123016,16,2024-06-30 12:30:00,0.0,1007.039,38.745,62.072,14536.001,49.223
20240630124016,16,2024-06-30 12:40:00,0.0,1006.997,38.142,68.887,14726.332,49.361000000000004
20240630125016,16,2024-06-30 12:50:00,0.0,1006.8549999999999,37.181,73.638,11519.167,29.683999999999997
20240630130016,16,2024-06-30 13:00:00,0.0,1006.836,36.65,81.256,10843.083,25.73
20240630131016,16,2024-06-30 13:10:00,0.0,1006.774,36.885000000000005,83.414,11451.501,29.52
20240630132016,16,2024-06-30 13:20:00,0.0,1006.713,36.504,87.836,10784.667,26.51
20240630133016,16,2024-06-30 13:30:00,0.0,1006.608,36.163,91.26,8457.5,16.768
20240630134016,16,2024-06-30 13:40:00,0.0,1006.608,35.973,93.037,6612.499000000001,10.046000000000001
20240630135016,16,2024-06-30 13:50:00,0.0,1006.528,35.512,95.795,6041.6669999999995,8.159
20240630140016,16,2024-06-30 14:00:00,0.0,1006.527,35.374,98.239,6029.082,8.033
20240630141016,16,2024-06-30 14:10:00,0.0,1006.415,35.33,98.514,5918.666,7.531000000000001
20240630142016,16,2024-06-30 14:20:00,0.0,1006.354,34.742000000000004,100.0,5933.5830000000005,7.422
20240630143016,16,2024-06-30 14:30:00,0.0,1006.2549999999999,34.688,100.0,5652.499,6.986
20240630144016,16,2024-06-30 14:40:00,0.0,1006.117,34.400999999999996,100.0,5627.582,6.912000000000001
20240630145016,16,2024-06-30 14:50:00,0.0,1006.0260000000001,34.411,100.0,6080.335,7.894
20240630150016,16,2024-06-30 15:00:00,0.0,1005.976,34.64,100.0,6385.669,8.78
20240630151016,16,2024-06-30 15:10:00,0.0,1005.99,34.767,100.0,6134.0,8.017
20240630152016,16,2024-06-30 15:20:00,0.0,1005.872,34.542,100.0,5692.918,6.764
20240630153016,16,2024-06-30 15:30:00,0.0,1005.817,33.951,100.0,5317.166,5.942
20240630154016,16,2024-06-30 15:40:00,0.0,1005.867,34.178000000000004,100.0,5476.249,6.1049999999999995
20240630155016,16,2024-06-30 15:50:00,0.0,1005.858,34.321000000000005,100.0,4824.166,4.837
20240630160016,16,2024-06-30 16:00:00,0.0,1005.8879999999999,33.743,100.0,4091.5,3.2939999999999996
20240630161016,16,2024-06-30 16:10:00,0.0,1005.876,33.57,100.0,4022.083,3.086
20240630162016,16,2024-06-30 16:20:00,0.0,1005.8879999999999,33.333,100.0,3715.499,2.62
20240630163016,16,2024-06-30 16:30:00,0.0,1005.8549999999999,33.348,100.0,3588.249,2.32
20240630164016,16,2024-06-30 16:40:00,0.0,1005.9979999999999,33.112,100.0,3506.835,2.213
20240630165016,16,2024-06-30 16:50:00,0.0,1006.064,32.87,100.0,3539.501,2.2199999999999998
20240630170016,16,2024-06-30 17:00:00,0.0,1006.125,32.778,100.0,3415.832,2.0989999999999998
20240630171016,16,2024-06-30 17:10:00,0.0,1006.251,32.789,100.0,3262.417,1.9329999999999998
20240630172016,16,2024-06-30 17:20:00,0.0,1006.2239999999999,32.769,100.0,3051.082,1.656
20240630173016,16,2024-06-30 17:30:00,0.0,1006.281,32.645,100.0,2785.582,1.386
20240630174016,16,2024-06-30 17:40:00,0.0,1006.243,32.524,100.0,2485.249,1.057
20240630175016,16,2024-06-30 17:50:00,0.0,1006.3430000000001,32.364999999999995,100.0,2011.417,0.6799999999999999
20240630180016,16,2024-06-30 18:00:00,0.0,1006.4200000000001,32.224000000000004,100.0,1597.334,0.47000000000000003
20240630181016,16,2024-06-30 18:10:00,0.0,1006.466,32.06,100.0,1177.083,0.266
20240630182016,16,2024-06-30 18:20:00,0.0,1006.6629999999999,31.956,100.0,699.249,0.11400000000000002
20240630183016,16,2024-06-30 18:30:00,0.0,1006.8979999999999,31.837,100.0,341.66700000000003,0.037
20240630184016,16,2024-06-30 18:40:00,0.0,1007.025,31.643,100.0,111.5,0.006
20240630185016,16,2024-06-30 18:50:00,0.0,1007.126,31.401999999999997,100.0,34.332,0.0
20240701045016,16,2024-07-01 04:50:00,0.0,1007.2014285714286,29.275714285714287,100.0,37.38142857142857,0.004285714285714286
20240701050016,16,2024-07-01 05:00:00,0.0,1007.2180000000001,29.187,100.0,143.58200000000002,0.015
20240701051016,16,2024-07-01 05:10:00,0.0,1007.309,29.165,100.0,530.9159999999999,0.157
20240701052016,16,2024-07-01 05:20:00,0.0,1007.4870000000001,29.179000000000002,100.0,1198.5819999999999,0.563
20240701053016,16,2024-07-01 05:30:00,0.0,1007.604,29.381,100.0,2274.917,1.798
20240701054016,16,2024-07-01 05:40:00,0.0,1007.692,29.968,100.0,3797.334,5.293
20240701055016,16,2024-07-01 05:50:00,0.0,1007.7149999999999,31.359,100.0,8498.249,68.982
20240701060016,16,2024-07-01 06:00:00,0.0,1007.617,34.245999999999995,100.0,15681.333999999999,206.517
20240701061016,16,2024-07-01 06:10:00,0.0,1007.61,37.555,97.71000000000001,24361.832000000002,379.79200000000003
20240701062016,16,2024-07-01 06:20:00,0.0,1007.604,41.214,86.477,32424.416000000005,554.112
20240701063016,16,2024-07-01 06:30:00,0.0,1007.665,44.623000000000005,62.238,38617.58,699.89
20240701064016,16,2024-07-01 06:40:00,0.0,1007.716,44.7,54.899,26282.745000000003,319.976
20240701065016,16,2024-07-01 06:50:00,0.0,1007.8889999999999,39.649,70.22200000000001,16882.584,82.803
20240701070016,16,2024-07-01 07:00:00,0.0,1008.0319999999999,37.399,79.557,15422.667000000001,68.336
20240701071016,16,2024-07-01 07:10:00,0.0,1008.1569999999999,36.154,85.91799999999999,13056.0,41.888
20240701072016,16,2024-07-01 07:20:00,0.0,1008.115,36.143,89.05199999999999,14633.667000000001,52.806000000000004
20240701073016,16,2024-07-01 07:30:00,0.0,1008.183,36.004000000000005,89.554,18441.334,81.05799999999999
20240701074016,16,2024-07-01 07:40:00,0.0,1008.177,36.97,85.77799999999999,41675.239,403.779
20240701075016,16,2024-07-01 07:50:00,0.0,1008.1510000000001,39.204,73.046,52077.674,603.737
20240701080016,16,2024-07-01 08:00:00,0.0,1008.106,42.122,61.02,46426.207,440.52
20240701081016,16,2024-07-01 08:10:00,0.0,1008.055,41.516,60.319,46380.941999999995,478.13199999999995
20240701082016,16,2024-07-01 08:20:00,0.0,1008.0459999999999,42.568,56.56,70939.905,910.266
20240701083016,16,2024-07-01 08:30:00,0.0,1008.1020000000001,43.393,50.504,94429.189,1314.674
20240701084016,16,2024-07-01 08:40:00,0.0,1008.019,42.379000000000005,53.209,74240.04299999999,941.6360000000001
20240701085016,16,2024-07-01 08:50:00,0.0,1007.8030000000001,43.272000000000006,52.266999999999996,96626.413,1317.2959999999998
20240701090016,16,2024-07-01 09:00:00,0.0,1007.7209999999999,45.282,45.707,115465.56399999998,1600.179
20240701091016,16,2024-07-01 09:10:00,0.0,1007.588,46.474000000000004,42.958999999999996,117021.48000000001,1614.116
20240701092016,16,2024-07-01 09:20:00,0.0,1007.469,46.888,39.967,116694.808,1599.911
20240701093016,16,2024-07-01 09:30:00,0.0,1007.472,46.769999999999996,40.077,117758.2,1622.519
20240701094016,16,2024-07-01 09:40:00,0.0,1007.3119999999999,45.989,41.275999999999996,116238.76000000001,1610.978
20240701095016,16,2024-07-01 09:50:00,0.0,1007.283,44.995,43.368,106893.93100000001,1500.8809999999999
20240701100016,16,2024-07-01 10:00:00,0.0,1007.1659999999999,43.332,46.900999999999996,91645.83499999999,1275.8700000000001
20240701101016,16,2024-07-01 10:10:00,0.0,1007.167,42.324,51.042,81313.62299999999,1082.739
20240701102016,16,2024-07-01 10:20:00,0.0,1007.184,41.958,53.798,86045.336,1204.411
20240701103016,16,2024-07-01 10:30:00,0.0,1007.174,41.808,57.533,97179.848,1435.1950000000002
20240701104016,16,2024-07-01 10:40:00,0.0,1007.0870000000001,42.484,56.395,105955.96199999998,1608.008
20240701105016,16,2024-07-01 10:50:00,0.0,1007.001,44.131,51.11,109706.57800000001,1694.4489999999998
20240701110016,16,2024-07-01 11:00:00,0.0,1006.9680000000001,43.621,51.676,102841.438,1629.6799999999998
20240701111016,16,2024-07-01 11:10:00,0.0,1006.892,43.188,52.322,98776.372,1594.747
20240701112016,16,2024-07-01 11:20:00,0.0,1006.769,42.562,54.585,96990.99799999999,1596.633
20240701113016,16,2024-07-01 11:30:00,0.0,1006.635,42.878,53.065999999999995,94391.81899999999,1554.013
20240701114016,16,2024-07-01 11:40:00,0.0,1006.5790000000001,43.516,48.64,82584.914,1285.556
20240701115016,16,2024-07-01 11:50:00,0.0,1006.508,41.057,54.601,47334.187,513.207
20240701120016,16,2024-07-01 12:00:00,0.0,1006.326,42.333,51.035000000000004,79755.19499999999,1249.173
20240701121016,16,2024-07-01 12:10:00,0.0,1006.198,41.263,51.602,64913.549,944.606
20240701122016,16,2024-07-01 12:20:00,0.0,1006.027,41.381,50.789,61390.141,818.162
20240701123016,16,2024-07-01 12:30:00,0.0,1005.8389999999999,37.288,67.599,9368.001,18.976
20240701124016,16,2024-07-01 12:40:00,0.0,1005.7630000000001,36.007999999999996,76.149,8347.666000000001,14.685999999999998
20240701125016,16,2024-07-01 12:50:00,0.0,1005.793,35.012,88.20700000000001,7802.499000000001,12.764
20240701130016,16,2024-07-01 13:00:00,0.0,1005.702,34.771,95.283,7550.084,12.040000000000001
20240701131016,16,2024-07-01 13:10:00,0.0,1005.6139999999999,34.513,98.648,7565.3330000000005,12.262
20240701132016,16,2024-07-01 13:20:00,0.0,1005.5600000000001,34.866,96.526,7407.252,11.981
20240701133016,16,2024-07-01 13:30:00,0.0,1005.5229999999999,35.251,87.271,6728.914999999999,9.695
20240701134016,16,2024-07-01 13:40:00,0.0,1005.485,34.727999999999994,89.489,6135.9169999999995,8.157
20240701135016,16,2024-07-01 13:50:00,0.0,1005.436,34.317,98.32300000000001,5508.916,6.497
20240701140016,16,2024-07-01 14:00:00,0.0,1005.375,33.968,100.0,5223.001,5.7379999999999995
20240701141016,16,2024-07-01 14:10:00,0.0,1005.382,33.798,100.0,5131.416,5.1899999999999995
20240701142016,16,2024-07-01 14:20:00,0.0,1005.441,33.657,100.0,5099.666,5.2780000000000005
20240701143016,16,2024-07-01 14:30:00,0.0,1005.5110000000001,33.745999999999995,100.0,6153.084,8.235
20240701144016,16,2024-07-01 14:40:00,0.0,1005.458,33.632999999999996,100.0,4914.6669999999995,4.757
20240701145016,16,2024-07-01 14:50:00,0.0,1005.483,33.671,100.0,5434.9169999999995,6.162
20240701150016,16,2024-07-01 15:00:00,0.0,1005.451,33.928,100.0,5508.834,6.464
20240701151016,16,2024-07-01 15:10:00,0.0,1005.506,33.654,100.0,5322.248,5.708
20240701152016,16,2024-07-01 15:20:00,0.0,1005.4889999999999,33.495,100.0,4615.082,4.399
20240701153016,16,2024-07-01 15:30:00,0.0,1005.43,33.643,100.0,6669.416,9.614
20240701154016,16,2024-07-01 15:40:00,0.0,1005.4770000000001,33.761,100.0,5329.4169999999995,5.551
20240701155016,16,2024-07-01 15:50:00,0.0,1005.481,33.626,100.0,6210.25,7.781999999999999
20240701160016,16,2024-07-01 16:00:00,0.0,1005.525,33.451,100.0,5734.581,6.753
20240701161016,16,2024-07-01 16:10:00,0.0,1005.6629999999999,33.275,100.0,5641.8330000000005,6.381
20240701162016,16,2024-07-01 16:20:00,0.0,1005.769,33.174,100.0,6014.416,7.307
20240701163016,16,2024-07-01 16:30:00,0.0,1005.8340000000001,33.116,100.0,6281.751,8.263
20240701164016,16,2024-07-01 16:40:00,0.0,1005.859,32.992000000000004,100.0,4992.915,5.118
20240701165016,16,2024-07-01 16:50:00,0.0,1005.9350000000001,32.849000000000004,100.0,4942.1669999999995,5.2700000000000005
20240701170016,16,2024-07-01 17:00:00,0.0,1006.017,32.747,100.0,4470.834,4.462
20240701171016,16,2024-07-01 17:10:00,0.0,1006.0379999999999,32.792,100.0,4354.0830000000005,4.399
20240701172016,16,2024-07-01 17:20:00,0.0,1006.15,32.569,100.0,1972.667,1.0310000000000001
20240701173016,16,2024-07-01 17:30:00,0.0,1006.107,32.54,100.0,1549.999,0.585
20240701174016,16,2024-07-01 17:40:00,0.0,1006.2059999999999,32.334,100.0,1158.167,0.298
20240701175016,16,2024-07-01 17:50:00,0.0,1006.244,32.054,100.0,977.083,0.20500000000000002
20240701180016,16,2024-07-01 18:00:00,0.0,1006.3389999999999,32.032,100.0,838.582,0.17
20240701181016,16,2024-07-01 18:10:00,0.0,1006.558,31.988,100.0,652.667,0.12
20240701182016,16,2024-07-01 18:20:00,0.0,1006.7379999999999,31.869999999999997,100.0,442.25,0.061
20240701183016,16,2024-07-01 18:30:00,0.0,1006.9219999999999,31.824,100.0,197.33200000000002,0.016
20240701184016,16,2024-07-01 18:40:00,0.0,1006.97,31.808999999999997,100.0,90.251,0.003
20240701185016,16,2024-07-01 18:50:00,0.0,1006.958,31.784,100.0,31.498,0.0
20240702182016,16,2024-07-02 18:20:00,0.0,1010.2479999999999,31.355,100.0,548.333,0.066
20240702183016,16,2024-07-02 18:30:00,0.0,1010.4110000000001,31.363,100.0,252.83200000000002,0.019
20240702184016,16,2024-07-02 18:40:00,0.0,1010.7119999999999,31.371,100.0,86.75,0.006
20240702185016,16,2024-07-02 18:50:00,0.0,1010.8633333333333,31.343333333333334,100.0,24.166666666666668,0.0
20240703045016,16,2024-07-03 04:50:00,0.0,1012.6387500000001,27.75125,100.0,53.33375,0.005
20240703050016,16,2024-07-03 05:00:00,0.0,1012.894,27.82,100.0,226.99899999999997,0.024
20240703051016,16,2024-07-03 05:10:00,0.0,1013.1209999999999,27.866000000000003,100.0,582.25,0.10500000000000001
20240703052016,16,2024-07-03 05:20:00,0.0,1013.3030000000001,27.957,100.0,1057.833,0.264
20240703053016,16,2024-07-03 05:30:00,0.0,1013.5469999999999,28.148000000000003,100.0,1974.416,1.189
20240703054016,16,2024-07-03 05:40:00,0.0,1013.6379999999999,28.701,100.0,2986.332,3.425
20240703055016,16,2024-07-03 05:50:00,0.0,1013.677,31.883999999999997,100.0,10579.501,169.31300000000002
20240703060016,16,2024-07-03 06:00:00,0.0,1013.655,33.837,100.0,5918.1669999999995,34.856
20240703061016,16,2024-07-03 06:10:00,0.0,1013.72,34.189,99.732,16918.166,271.649
20240703062016,16,2024-07-03 06:20:00,0.0,1013.78,39.411,84.85,29405.833000000002,573.396
20240703063016,16,2024-07-03 06:30:00,0.0,1013.883,41.167,66.209,36026.08,693.8979999999999
20240703064016,16,2024-07-03 06:40:00,0.0,1014.037,41.845,59.739999999999995,42982.304000000004,811.5690000000001
20240703065016,16,2024-07-03 06:50:00,0.0,1014.2479999999999,43.571000000000005,54.528999999999996,50129.038,920.5440000000001
20240703070016,16,2024-07-03 07:00:00,0.0,1014.275,45.836,46.302,58318.471999999994,1024.079
20240703071016,16,2024-07-03 07:10:00,0.0,1014.28,47.071000000000005,41.349000000000004,66732.88100000001,1118.455
20240703072016,16,2024-07-03 07:20:00,0.0,1014.278,48.897000000000006,38.031,75876.459,1202.4569999999999
20240703073016,16,2024-07-03 07:30:00,0.0,1014.25,48.47,35.851,85178.70300000001,1282.608
20240703074016,16,2024-07-03 07:40:00,0.0,1014.368,46.555,38.058,94150.5,1354.692
20240703075016,16,2024-07-03 07:50:00,0.0,1014.3729999999999,47.245,37.279,101763.492,1408.659
20240703080016,16,2024-07-03 08:00:00,0.0,1014.4290000000001,49.644,33.902,107449.883,1450.526
20240703081016,16,2024-07-03 08:10:00,0.0,1014.424,50.480000000000004,30.714999999999996,111185.58599999998,1477.327
20240703082016,16,2024-07-03 08:20:00,0.0,1014.54,49.53,30.512,114104.607,1524.974
20240703083016,16,2024-07-03 08:30:00,0.0,1014.674,48.158,33.181,116974.58,1588.569
20240703084016,16,2024-07-03 08:40:00,0.0,1014.7270000000001,49.852,29.819,117523.16799999999,1600.1870000000001
20240703085016,16,2024-07-03 08:50:00,0.0,1014.6020000000001,47.539,32.463,103014.3,1423.748
20240703090016,16,2024-07-03 09:00:00,0.0,1014.652,44.842,39.561,55290.594,543.4300000000001
20240703091016,16,2024-07-03 09:10:00,0.0,1014.7139999999999,45.65,37.089,107162.56300000001,1506.484
20240703092016,16,2024-07-03 09:20:00,0.0,1014.659,43.498000000000005,42.522000000000006,63213.458999999995,699.874
20240703093016,16,2024-07-03 09:30:00,0.0,1014.634,45.803,37.675,117758.2,1696.2419999999997
20240703094016,16,2024-07-03 09:40:00,0.0,1014.6139999999999,46.135000000000005,36.043,117758.2,1659.9669999999999
20240703095016,16,2024-07-03 09:50:00,0.0,1014.6610000000001,45.291,37.43,117758.2,1699.5049999999999
20240703100016,16,2024-07-03 10:00:00,0.0,1014.6899999999999,44.387,40.79,117758.2,1730.2239999999997
20240703101016,16,2024-07-03 10:10:00,0.0,1014.568,42.856,45.465999999999994,100023.764,1412.594
20240703102016,16,2024-07-03 10:20:00,0.0,1014.5040000000001,39.648,57.464999999999996,54677.10799999999,576.201
20240703103016,16,2024-07-03 10:30:00,0.0,1014.4190000000001,37.78,68.351,32429.748,212.24099999999999
20240703104016,16,2024-07-03 10:40:00,0.0,1014.394,38.266000000000005,68.464,71988.401,1002.068
20240703105016,16,2024-07-03 10:50:00,0.0,1014.277,41.287,54.524,101503.667,1584.493
20240703110016,16,2024-07-03 11:00:00,0.0,1014.1290000000001,43.278000000000006,46.907,109456.81399999998,1697.916
20240703111016,16,2024-07-03 11:10:00,0.0,1014.0459999999999,42.714,47.988,104239.766,1660.5369999999998
20240703112016,16,2024-07-03 11:20:00,0.0,1014.043,43.253,47.132999999999996,100966.939,1623.683
20240703113016,16,2024-07-03 11:30:00,0.0,1014.059,42.787,48.419,98111.348,1590.782
20240703114016,16,2024-07-03 11:40:00,0.0,1013.992,42.224000000000004,51.049,95175.437,1535.992
20240703115016,16,2024-07-03 11:50:00,0.0,1013.8979999999999,42.402,51.348,91836.844,1471.086
20240703120016,16,2024-07-03 12:00:00,0.0,1013.875,41.614,54.705999999999996,88116.054,1411.236
20240703121016,16,2024-07-03 12:10:00,0.0,1013.8120000000001,40.757999999999996,58.533,84475.04699999999,1357.901
20240703122016,16,2024-07-03 12:20:00,0.0,1013.711,39.959,62.65599999999999,67247.651,939.616
20240703123016,16,2024-07-03 12:30:00,0.0,1013.6120000000001,36.269,86.68100000000001,4748.335,5.424
20240703124016,16,2024-07-03 12:40:00,0.0,1013.4979999999999,34.695,99.373,4443.834,4.569
20240703125016,16,2024-07-03 12:50:00,0.0,1013.548,33.912,100.0,4257.5830000000005,4.118
20240703130016,16,2024-07-03 13:00:00,0.0,1013.595,33.786,100.0,4084.083,3.6979999999999995
20240703131016,16,2024-07-03 13:10:00,0.0,1013.5020000000001,33.848,100.0,4047.167,3.5089999999999995
20240703132016,16,2024-07-03 13:20:00,0.0,1013.516,33.719,100.0,3954.6639999999998,3.345
20240703133016,16,2024-07-03 13:30:00,0.0,1013.467,33.592,100.0,3908.499,3.285
20240703134016,16,2024-07-03 13:40:00,0.0,1013.3,33.693,100.0,4119.416,3.5549999999999997
